   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.751657e-01    7.646635e-01 
   1.272727e+00   -2.023647e-01   -6.234238e-02 
   1.909091e+00   -2.200321e-01   -2.480501e-01 
   2.545455e+00   -1.265058e-01   -2.725360e-01 
   3.181818e+00   -7.498846e-02   -2.838992e-01 
   3.818182e+00   -4.620832e-02   -2.854736e-01 
   4.454545e+00   -6.895766e-02   -3.071756e-01 
   5.090909e+00   -1.193996e-01   -3.501027e-01 
   5.727273e+00   -1.622159e-01   -3.872471e-01 
   6.363636e+00   -1.595804e-01   -3.917627e-01 
   7.000000e+00   -1.511912e-01   -3.910949e-01 
   7.636364e+00   -7.842608e-01    3.425347e-01 
   8.272727e+00   -1.686246e+00    1.284188e+00 
   8.909091e+00   -3.277594e+00    1.359273e+00 
   9.545455e+00   -1.313012e+01    1.124638e+00 
   1.018182e+01    8.897907e+00    9.608209e-01 
   1.081818e+01    2.330592e+00    6.711041e-01 
   1.145455e+01    1.032805e+00    4.453439e-01 
   1.209091e+01    5.750324e-01    3.123059e-01 
   1.272727e+01    3.657492e-01    2.293836e-01 
   1.336364e+01    2.179344e-01    1.663270e-01 
   1.400000e+01    1.309132e-01    9.888309e-02 
   1.463636e+01    7.367243e-02    3.676340e-02 
   1.527273e+01   -9.973972e-03   -3.188323e-02 
   1.590909e+01   -4.466577e-02   -5.793547e-02 
   1.654545e+01   -4.877302e-02   -5.931732e-02 
   1.718182e+01   -5.284805e-02   -6.060078e-02 
   1.781818e+01   -5.515215e-02   -6.038930e-02 
   1.845455e+01   -5.489755e-02   -5.818753e-02 
   1.909091e+01   -5.800061e-02   -5.987113e-02 
   1.972727e+01   -6.894740e-02   -7.003071e-02 
   2.036364e+01   -7.990365e-02   -8.012111e-02 
   2.100000e+01   -9.087392e-02   -8.966311e-02 
   2.163636e+01   -1.018582e-01   -9.870022e-02 
   2.227273e+01   -1.135791e-01   -1.087731e-01 
   2.290909e+01   -1.256712e-01   -1.190685e-01 
   2.354545e+01   -1.258942e-01   -1.172264e-01 
   2.418182e+01   -1.212681e-01   -1.112303e-01 
   2.481818e+01   -1.182442e-01   -1.095174e-01 
   2.545455e+01   -1.152363e-01   -1.079055e-01 
   2.609091e+01   -1.122443e-01   -1.063858e-01 
   2.672727e+01   -1.101688e-01   -1.067362e-01 
   2.736364e+01   -1.093017e-01   -1.089967e-01 
   2.800000e+01   -1.117497e-01   -1.141356e-01 
   2.863636e+01   -1.141757e-01   -1.189779e-01 
   2.927273e+01   -1.139585e-01   -1.204912e-01 
   2.990909e+01   -1.133253e-01   -1.214572e-01 
   3.054545e+01   -1.126935e-01   -1.223787e-01 
   3.118182e+01   -1.120774e-01   -1.236906e-01 
   3.181818e+01   -1.075390e-01   -1.223947e-01 
   3.245455e+01   -9.902299e-02   -1.167026e-01 
   3.309091e+01   -9.052677e-02   -1.112785e-01 
   3.372727e+01   -8.225044e-02   -1.073392e-01 
   3.436364e+01   -7.422368e-02   -1.049458e-01 
   3.500000e+01   -6.622287e-02   -1.026701e-01 
   3.563636e+01   -5.824789e-02   -1.005039e-01 
   3.627273e+01   -5.209340e-02   -9.919349e-02 
   3.690909e+01   -4.605164e-02   -9.792310e-02 
   3.754545e+01   -4.001998e-02   -9.670773e-02 
   3.818182e+01   -3.393493e-02   -9.557220e-02 
   3.881818e+01   -2.739757e-02   -9.468456e-02 
   3.945455e+01   -2.086406e-02   -9.383344e-02 
   4.009091e+01   -1.537787e-02   -9.441637e-02 
   4.072727e+01   -1.221444e-02   -9.413055e-02 
   4.136364e+01   -8.944875e-03   -9.009782e-02 
   4.200000e+01   -5.675769e-03   -8.615319e-02 
   4.263636e+01   -2.407123e-03   -8.229380e-02 
   4.327273e+01   -4.087311e-05   -7.899737e-02 
   4.390909e+01    2.309824e-03   -7.577978e-02 
   4.454545e+01    6.290047e-03   -7.076035e-02 
   4.518182e+01    1.172792e-02   -6.739166e-02 
   4.581818e+01    1.778242e-02   -6.596091e-02 
   4.645455e+01    2.384159e-02   -6.457271e-02 
   4.709091e+01    2.997087e-02   -6.321084e-02 
   4.772727e+01    3.631739e-02   -6.184276e-02 
   4.836364e+01    4.266472e-02   -6.059648e-02 
   4.900000e+01    4.897481e-02   -6.010557e-02 
   4.963636e+01    5.567112e-02   -5.935477e-02 
   5.027273e+01    6.238131e-02   -5.862394e-02 
   5.090909e+01    6.911276e-02   -5.790552e-02 
   5.154545e+01    7.611712e-02   -5.697176e-02 
   5.218182e+01    8.313951e-02   -5.606142e-02 
   5.281818e+01    8.988960e-02   -5.610195e-02 
   5.345455e+01    9.683180e-02   -5.616289e-02 
   5.409091e+01    1.037962e-01   -5.622240e-02 
   5.472727e+01    1.109962e-01   -5.605637e-02 
   5.536364e+01    1.184330e-01   -5.567658e-02 
   5.600000e+01    1.213962e-01   -5.918229e-02 
   5.663636e+01    1.138357e-01   -6.886756e-02 
   5.727273e+01    1.062203e-01   -7.844213e-02 
   5.790909e+01    9.943398e-02   -8.641859e-02 
   5.854545e+01    9.281083e-02   -9.395750e-02 
   5.918182e+01    6.761588e-02   -1.022299e-01 
   5.981818e+01    2.290990e-02   -1.229054e-01 
   6.045455e+01   -7.333241e-03   -1.284948e-01 
   6.109091e+01   -3.381962e-02   -1.309608e-01 
   6.172727e+01   -1.015212e-01   -1.699226e-01 
   6.236364e+01   -1.284518e-01   -1.563774e-01 
   6.300000e+01   -1.073635e-01   -8.948245e-02 
