   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.577033e+00    1.236335e+00    6.238322e+01    6.490982e+01    1.954156e+06    9.764015e+00   -1.882685e+01    7.584111e+01    1.653413e+01   -9.004056e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.230245e+00    2.434892e+00    5.287238e+01    5.701404e+01    2.226207e+06    1.032250e+01   -3.782421e+01    8.623756e+01    3.321799e+01   -1.808965e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    3.374885e+00    4.535810e+00    3.898867e+01    4.488144e+01    2.785069e+06    1.188324e+01   -8.314680e+01    1.073394e+02    7.302122e+01   -3.976545e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    4.764598e+00    7.086834e+00    2.693684e+01    3.347067e+01    3.687181e+06    1.446211e+01   -1.172950e+02    9.873152e+01    1.030109e+02   -5.609702e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    6.399528e+00    1.008789e+01    1.787892e+01    2.424730e+01    4.930142e+06    1.802069e+01    5.595964e+02    1.055455e+03   -4.914490e+02    2.676303e+02    1.630943e+00    7.835913e-02 
   1.470000e+01    3.504121e-02    8.279800e+00    1.353890e+01    1.214042e+01    1.794455e+01    6.279644e+06    2.247793e+01    7.545571e+02    1.766020e+03   -6.626675e+02    3.608714e+02    1.652052e+00    1.860203e-02 
   1.890000e+01    3.168268e-02    1.024130e+01    1.713924e+01    8.903484e+00    1.408579e+01    7.413967e+06    2.732782e+01    7.559975e+02    2.239458e+03   -6.639325e+02    3.615603e+02    1.416595e+00    1.093999e-02 
   2.310000e+01    2.949244e-02    1.220260e+01    2.073971e+01    6.912902e+00    1.151673e+01    8.319435e+06    3.228727e+01    6.975201e+02    2.516191e+03   -6.125764e+02    3.335931e+02    1.180376e+00    8.591511e-03 
   2.730000e+01    2.709969e-02    1.416386e+01    2.434018e+01    5.853532e+00    9.937847e+00    9.068817e+06    3.729887e+01    7.252099e+02    3.100202e+03   -6.368942e+02    3.468360e+02    1.142967e+00    9.539606e-03 
   3.150000e+01    2.438434e-02    1.612510e+01    2.794067e+01    5.404361e+00    9.032682e+00    9.644288e+06    4.234657e+01    7.337192e+02    3.607681e+03   -6.443673e+02    3.509056e+02    1.094618e+00    8.936159e-03 
   3.570000e+01    2.135690e-02    1.808630e+01    3.154119e+01    5.322198e+00    8.547204e+00    1.008125e+07    4.741774e+01    7.852567e+02    4.364293e+03   -6.896285e+02    3.755537e+02    1.126415e+00    9.452093e-03 
   3.990000e+01    1.801684e-02    2.004745e+01    3.514173e+01    5.495245e+00    8.343065e+00    1.038026e+07    5.250705e+01    8.234614e+02    5.075474e+03   -7.231807e+02    3.938254e+02    1.145549e+00    9.596852e-03 
   4.410000e+01    1.471964e-02    2.200852e+01    3.874231e+01    5.761159e+00    8.250392e+00    1.052862e+07    5.761007e+01    8.404476e+02    5.606588e+03   -7.380983e+02    4.019491e+02    1.134958e+00    8.047703e-03 
   4.830000e+01    1.171234e-02    2.396952e+01    4.234294e+01    6.043898e+00    8.165291e+00    1.052629e+07    6.272378e+01    8.726685e+02    6.252599e+03   -7.663954e+02    4.173589e+02    1.161094e+00    8.388365e-03 
   5.232585e+01    8.605049e-03    2.584917e+01    4.579428e+01    6.378887e+00    8.155457e+00    1.039080e+07    6.763203e+01    9.010301e+02    6.831583e+03   -7.913031e+02    4.309230e+02    1.190665e+00    8.787491e-03 
   5.582671e+01    5.371978e-03    2.748368e+01    4.879557e+01    6.775515e+00    8.239181e+00    1.012441e+07    7.190482e+01    9.249032e+02    7.287388e+03   -8.122690e+02    4.423405e+02    1.225288e+00    9.272684e-03 
   5.880000e+01    2.968543e-03    2.887184e+01    5.134459e+01    7.042428e+00    8.261843e+00    9.259757e+06    7.553568e+01    8.779402e+02    7.125031e+03   -7.710251e+02    4.198801e+02    1.246323e+00    9.650853e-03 
   6.124829e+01    1.772336e-03    3.001488e+01    5.344353e+01    7.163357e+00    8.179789e+00    6.942590e+06    7.852705e+01    6.714990e+02    5.566573e+03   -5.897242e+02    3.211484e+02    1.248840e+00    1.000271e-02 
   6.264915e+01    7.038778e-04    3.066890e+01    5.464450e+01    7.220455e+00    8.130277e+00    4.366173e+06    8.023936e+01    4.246908e+02    3.565870e+03   -3.729721e+02    2.031109e+02    1.244679e+00    1.025863e-02 
