   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.886260e-02    7.486019e-01 
   1.272727e+00   -2.887363e-01   -7.297031e-02 
   1.909091e+00   -2.923377e-01   -2.578631e-01 
   2.545455e+00   -1.969300e-01   -2.826013e-01 
   3.181818e+00   -1.423863e-01   -2.943068e-01 
   3.818182e+00   -1.105450e-01   -2.963037e-01 
   4.454545e+00   -1.275967e-01   -3.178548e-01 
   5.090909e+00   -1.710353e-01   -3.599821e-01 
   5.727273e+00   -2.082115e-01   -3.964270e-01 
   6.363636e+00   -2.029931e-01   -4.007360e-01 
   7.000000e+00   -1.926214e-01   -3.999339e-01 
   7.636364e+00   -8.127469e-01    3.091853e-01 
   8.272727e+00   -1.696809e+00    1.219434e+00 
   8.909091e+00   -3.266518e+00    1.289144e+00 
   9.545455e+00   -1.300358e+01    1.059923e+00 
   1.018182e+01    8.768861e+00    9.001997e-01 
   1.081818e+01    2.285692e+00    6.206189e-01 
   1.145455e+01    1.012006e+00    4.070914e-01 
   1.209091e+01    5.635504e-01    2.816593e-01 
   1.272727e+01    3.594465e-01    2.039047e-01 
   1.336364e+01    2.152897e-01    1.447778e-01 
   1.400000e+01    1.309914e-01    8.071829e-02 
   1.463636e+01    7.596058e-02    2.138839e-02 
   1.527273e+01   -6.675773e-03   -4.458285e-02 
   1.590909e+01   -4.041765e-02   -6.878083e-02 
   1.654545e+01   -4.348147e-02   -6.874372e-02 
   1.718182e+01   -4.652126e-02   -6.870925e-02 
   1.781818e+01   -4.778465e-02   -6.728079e-02 
   1.845455e+01   -4.647091e-02   -6.395190e-02 
   1.909091e+01   -4.874745e-02   -6.460959e-02 
   1.972727e+01   -5.941291e-02   -7.388227e-02 
   2.036364e+01   -7.008743e-02   -8.313283e-02 
   2.100000e+01   -8.077560e-02   -9.188061e-02 
   2.163636e+01   -9.147745e-02   -1.001655e-01 
   2.227273e+01   -1.029242e-01   -1.095237e-01 
   2.290909e+01   -1.147470e-01   -1.191425e-01 
   2.354545e+01   -1.154988e-01   -1.175490e-01 
   2.418182e+01   -1.117453e-01   -1.121588e-01 
   2.481818e+01   -1.096079e-01   -1.110137e-01 
   2.545455e+01   -1.074819e-01   -1.099360e-01 
   2.609091e+01   -1.053671e-01   -1.089200e-01 
   2.672727e+01   -1.041702e-01   -1.097401e-01 
   2.736364e+01   -1.041637e-01   -1.124261e-01 
   2.800000e+01   -1.073175e-01   -1.178700e-01 
   2.863636e+01   -1.104429e-01   -1.229996e-01 
   2.927273e+01   -1.109099e-01   -1.247991e-01 
   2.990909e+01   -1.109575e-01   -1.260399e-01 
   3.054545e+01   -1.110051e-01   -1.272237e-01 
   3.118182e+01   -1.110670e-01   -1.287836e-01 
   3.181818e+01   -1.073265e-01   -1.278537e-01 
   3.245455e+01   -9.972797e-02   -1.226481e-01 
   3.309091e+01   -9.214703e-02   -1.176875e-01 
   3.372727e+01   -8.478330e-02   -1.141811e-01 
   3.436364e+01   -7.766578e-02   -1.121888e-01 
   3.500000e+01   -7.057128e-02   -1.102946e-01 
   3.563636e+01   -6.349969e-02   -1.084915e-01 
   3.627273e+01   -5.843066e-02   -1.076226e-01 
   3.690909e+01   -5.349356e-02   -1.067853e-01 
   3.754545e+01   -4.856472e-02   -1.059844e-01 
   3.818182e+01   -4.358128e-02   -1.052453e-01 
   3.881818e+01   -3.814893e-02   -1.047355e-01 
   3.945455e+01   -3.271979e-02   -1.042467e-01 
   4.009091e+01   -2.834508e-02   -1.051636e-01 
   4.072727e+01   -2.631224e-02   -1.052169e-01 
   4.136364e+01   -2.417451e-02   -1.015603e-01 
   4.200000e+01   -2.203707e-02   -9.798363e-02 
   4.263636e+01   -1.989994e-02   -9.448423e-02 
   4.327273e+01   -1.864826e-02   -9.153355e-02 
   4.390909e+01   -1.740976e-02   -8.865397e-02 
   4.454545e+01   -1.440563e-02   -8.393551e-02 
   4.518182e+01   -9.900968e-03   -8.081508e-02 
   4.581818e+01   -4.792996e-03   -7.959907e-02 
   4.645455e+01    3.189183e-04   -7.841921e-02 
   4.709091e+01    5.498661e-03   -7.725980e-02 
   4.772727e+01    1.088959e-02   -7.608902e-02 
   4.836364e+01    1.634938e-02   -7.500528e-02 
   4.900000e+01    2.239440e-02   -7.441361e-02 
   4.963636e+01    2.881568e-02   -7.356896e-02 
   5.027273e+01    3.525026e-02   -7.274678e-02 
   5.090909e+01    4.170534e-02   -7.193951e-02 
   5.154545e+01    4.842610e-02   -7.092265e-02 
   5.218182e+01    5.516416e-02   -6.993130e-02 
   5.281818e+01    6.237807e-02   -6.966522e-02 
   5.345455e+01    6.999840e-02   -6.936467e-02 
   5.409091e+01    7.764307e-02   -6.907120e-02 
   5.472727e+01    8.552064e-02   -6.856337e-02 
   5.536364e+01    9.363287e-02   -6.785228e-02 
   5.600000e+01    9.755850e-02   -7.092681e-02 
   5.663636e+01    9.169605e-02   -7.995405e-02 
   5.727273e+01    8.579105e-02   -8.887813e-02 
   5.790909e+01    8.071258e-02   -9.622747e-02 
   5.854545e+01    7.580903e-02   -1.031481e-01 
   5.918182e+01    5.255892e-02   -1.108573e-01 
   5.981818e+01    1.010412e-02   -1.308596e-01 
   6.045455e+01   -1.795850e-02   -1.358638e-01 
   6.109091e+01   -4.213195e-02   -1.376997e-01 
   6.172727e+01   -1.078973e-01   -1.759984e-01 
   6.236364e+01   -1.331065e-01   -1.621664e-01 
   6.300000e+01   -1.095970e-01   -9.506731e-02 
