   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.064728e-01    7.682062e-01 
   1.272727e+00   -2.398124e-01   -6.166317e-02 
   1.909091e+00   -2.509185e-01   -2.481874e-01 
   2.545455e+00   -1.559436e-01   -2.727891e-01 
   3.181818e+00   -1.026567e-01   -2.842535e-01 
   3.818182e+00   -7.221879e-02   -2.859208e-01 
   4.454545e+00   -9.228566e-02   -3.076048e-01 
   5.090909e+00   -1.395340e-01   -3.503766e-01 
   5.727273e+00   -1.797930e-01   -3.873796e-01 
   6.363636e+00   -1.758373e-01   -3.917648e-01 
   7.000000e+00   -1.663920e-01   -3.909626e-01 
   7.636364e+00   -7.980455e-01    3.360157e-01 
   8.272727e+00   -1.698258e+00    1.269136e+00 
   8.909091e+00   -3.291992e+00    1.342123e+00 
   9.545455e+00   -1.316950e+01    1.108422e+00 
   1.018182e+01    8.915802e+00    9.454126e-01 
   1.081818e+01    2.335334e+00    6.584509e-01 
   1.145455e+01    1.038172e+00    4.367215e-01 
   1.209091e+01    5.809244e-01    3.062292e-01 
   1.272727e+01    3.722257e-01    2.250768e-01 
   1.336364e+01    2.248237e-01    1.633660e-01 
   1.400000e+01    1.382587e-01    9.701048e-02 
   1.463636e+01    8.147469e-02    3.575279e-02 
   1.527273e+01   -2.719018e-03   -3.236435e-02 
   1.590909e+01   -3.767847e-02   -5.800458e-02 
   1.654545e+01   -4.182914e-02   -5.901616e-02 
   1.718182e+01   -4.594725e-02   -5.995570e-02 
   1.781818e+01   -4.828144e-02   -5.942251e-02 
   1.845455e+01   -4.803832e-02   -5.691684e-02 
   1.909091e+01   -5.130177e-02   -5.843182e-02 
   1.972727e+01   -6.275684e-02   -6.869923e-02 
   2.036364e+01   -7.422198e-02   -7.889221e-02 
   2.100000e+01   -8.570179e-02   -8.853120e-02 
   2.163636e+01   -9.719629e-02   -9.766018e-02 
   2.227273e+01   -1.094314e-01   -1.078217e-01 
   2.290909e+01   -1.220391e-01   -1.182019e-01 
   2.354545e+01   -1.229926e-01   -1.167640e-01 
   2.418182e+01   -1.191890e-01   -1.112860e-01 
   2.481818e+01   -1.169884e-01   -1.100620e-01 
   2.545455e+01   -1.147994e-01   -1.089100e-01 
   2.609091e+01   -1.126221e-01   -1.078240e-01 
   2.672727e+01   -1.113557e-01   -1.085803e-01 
   2.736364e+01   -1.113178e-01   -1.112440e-01 
   2.800000e+01   -1.148369e-01   -1.169789e-01 
   2.863636e+01   -1.183243e-01   -1.223828e-01 
   2.927273e+01   -1.191745e-01   -1.244399e-01 
   2.990909e+01   -1.196082e-01   -1.259259e-01 
   3.054545e+01   -1.200411e-01   -1.273435e-01 
   3.118182e+01   -1.204873e-01   -1.291266e-01 
   3.181818e+01   -1.172510e-01   -1.284284e-01 
   3.245455e+01   -1.102770e-01   -1.234626e-01 
   3.309091e+01   -1.033191e-01   -1.187306e-01 
   3.372727e+01   -9.657436e-02   -1.154405e-01 
   3.436364e+01   -9.007114e-02   -1.136520e-01 
   3.500000e+01   -8.358895e-02   -1.119516e-01 
   3.563636e+01   -7.712769e-02   -1.103330e-01 
   3.627273e+01   -7.273851e-02   -1.097266e-01 
   3.690909e+01   -6.848942e-02   -1.091500e-01 
   3.754545e+01   -6.424744e-02   -1.085984e-01 
   3.818182e+01   -5.995080e-02   -1.080981e-01 
   3.881818e+01   -5.521228e-02   -1.078163e-01 
   3.945455e+01   -5.047657e-02   -1.075462e-01 
   4.009091e+01   -4.673576e-02   -1.086241e-01 
   4.072727e+01   -4.520075e-02   -1.087358e-01 
   4.136364e+01   -4.356276e-02   -1.051508e-01 
   4.200000e+01   -4.192500e-02   -1.016440e-01 
   4.263636e+01   -4.028748e-02   -9.821308e-02 
   4.327273e+01   -3.951651e-02   -9.532741e-02 
   4.390909e+01   -3.875755e-02   -9.251137e-02 
   4.454545e+01   -3.646322e-02   -8.799177e-02 
   4.518182e+01   -3.278329e-02   -8.511310e-02 
   4.581818e+01   -2.851410e-02   -8.412352e-02 
   4.645455e+01   -2.424162e-02   -8.316337e-02 
   4.709091e+01   -1.990357e-02   -8.221730e-02 
   4.772727e+01   -1.536045e-02   -8.125397e-02 
   4.836364e+01   -1.067131e-02   -8.033628e-02 
   4.900000e+01   -4.693654e-03   -7.959094e-02 
   4.963636e+01    1.650461e-03   -7.859832e-02 
   5.027273e+01    8.007717e-03   -7.763210e-02 
   5.090909e+01    1.438513e-02   -7.668461e-02 
   5.154545e+01    2.102145e-02   -7.553230e-02 
   5.218182e+01    2.767487e-02   -7.440891e-02 
   5.281818e+01    3.530528e-02   -7.388481e-02 
   5.345455e+01    4.348386e-02   -7.329622e-02 
   5.409091e+01    5.168857e-02   -7.272148e-02 
   5.472727e+01    6.012310e-02   -7.193973e-02 
   5.536364e+01    6.878958e-02   -7.096160e-02 
   5.600000e+01    7.369016e-02   -7.367156e-02 
   5.663636e+01    6.989783e-02   -8.207743e-02 
   5.727273e+01    6.607798e-02   -9.038722e-02 
   5.790909e+01    6.308566e-02   -9.713074e-02 
   5.854545e+01    6.028373e-02   -1.034506e-01 
   5.918182e+01    3.962740e-02   -1.104620e-01 
   5.981818e+01    2.709864e-04   -1.296525e-01 
   6.045455e+01   -2.465811e-02   -1.337397e-01 
   6.109091e+01   -4.545106e-02   -1.345276e-01 
   6.172727e+01   -1.090589e-01   -1.723991e-01 
   6.236364e+01   -1.322027e-01   -1.579452e-01 
   6.300000e+01   -1.053095e-01   -8.954323e-02 
