   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.706648e+00   -1.050194e+00    6.322687e+01    6.490982e+01    1.947760e+06    9.732055e+00   -1.755670e+01    7.561813e+01   -2.526214e+00   -1.737400e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.057380e+00   -1.247045e+00    5.365493e+01    5.701404e+01    2.214704e+06    1.026916e+01   -3.624147e+01    8.585688e+01   -5.214745e+00   -3.586434e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.424915e+00   -1.591764e+00    3.962466e+01    4.488144e+01    2.767771e+06    1.180943e+01   -8.092032e+01    1.069187e+02   -1.164353e+01   -8.007825e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.299623e+00   -2.010189e+00    2.737780e+01    3.347067e+01    3.662075e+06    1.436363e+01   -1.149421e+02    9.828057e+01   -1.653889e+01   -1.137460e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.168148e+01   -2.502482e+00    1.817390e+01    2.424730e+01    4.900283e+06    1.791154e+01    5.565181e+02    1.041463e+03    8.007676e+01    5.507268e+02    1.631660e+00    8.153475e-02 
   1.470000e+01    3.504121e-02    1.557046e+01   -3.068783e+00    1.231734e+01    1.794455e+01    6.247459e+06    2.236272e+01    7.555559e+02    1.755406e+03    1.087161e+02    7.476935e+02    1.660974e+00    1.941871e-02 
   1.890000e+01    3.168268e-02    1.962769e+01   -3.659464e+00    9.024610e+00    1.408579e+01    7.382952e+06    2.721350e+01    7.601452e+02    2.236289e+03    1.093764e+02    7.522350e+02    1.427512e+00    1.105786e-02 
   2.310000e+01    2.949244e-02    2.368495e+01   -4.249907e+00    6.993233e+00    1.151673e+01    8.288837e+06    3.216852e+01    7.016915e+02    2.517267e+03    1.009656e+02    6.943896e+02    1.190088e+00    8.632379e-03 
   2.730000e+01    2.709969e-02    2.774222e+01   -4.840322e+00    5.905164e+00    9.937847e+00    9.039807e+06    3.717956e+01    7.267688e+02    3.094620e+03    1.045740e+02    7.192060e+02    1.148479e+00    9.613530e-03 
   3.150000e+01    2.438434e-02    3.179949e+01   -5.430709e+00    5.423850e+00    9.032682e+00    9.616228e+06    4.222337e+01    7.320715e+02    3.593429e+03    1.053370e+02    7.244535e+02    1.096741e+00    8.960307e-03 
   3.570000e+01    2.135690e-02    3.585677e+01   -6.021047e+00    5.318215e+00    8.547204e+00    1.005438e+07    4.729139e+01    7.804508e+02    4.339342e+03    1.122982e+02    7.723293e+02    1.125954e+00    9.449646e-03 
   3.990000e+01    1.801684e-02    3.991406e+01   -6.611327e+00    5.467233e+00    8.343065e+00    1.035466e+07    5.237755e+01    8.147357e+02    5.037311e+03    1.172314e+02    8.062574e+02    1.142474e+00    9.572576e-03 
   4.410000e+01    1.471964e-02    4.397135e+01   -7.201522e+00    5.712928e+00    8.250392e+00    1.050448e+07    5.747799e+01    8.287327e+02    5.559472e+03    1.192454e+02    8.201088e+02    1.130461e+00    7.989409e-03 
   4.830000e+01    1.171234e-02    4.802866e+01   -7.791635e+00    5.972181e+00    8.165291e+00    1.050377e+07    6.258955e+01    8.565206e+02    6.192034e+03    1.232438e+02    8.476075e+02    1.154589e+00    8.303683e-03 
   5.232585e+01    8.605049e-03    5.191775e+01   -8.357237e+00    6.314877e+00    8.155457e+00    1.037003e+07    6.749684e+01    8.857575e+02    6.772708e+03    1.274507e+02    8.765402e+02    1.184967e+00    8.712776e-03 
   5.582671e+01    5.371978e-03    5.529968e+01   -8.849051e+00    6.719243e+00    8.239181e+00    1.010516e+07    7.176811e+01    9.106959e+02    7.230964e+03    1.310390e+02    9.012190e+02    1.220290e+00    9.206681e-03 
   5.880000e+01    2.968543e-03    5.817197e+01   -9.266719e+00    7.016285e+00    8.261843e+00    9.242880e+06    7.539800e+01    8.701482e+02    7.087924e+03    1.252047e+02    8.610933e+02    1.244296e+00    9.624191e-03 
   6.124829e+01    1.772336e-03    6.053710e+01   -9.610622e+00    7.156016e+00    8.179789e+00    6.930336e+06    7.838845e+01    6.681536e+02    5.544693e+03    9.613988e+01    6.612007e+02    1.248315e+00    9.995273e-03 
   6.264915e+01    7.038778e-04    6.189037e+01   -9.807392e+00    7.226913e+00    8.130277e+00    4.358590e+06    8.010001e+01    4.237029e+02    3.554362e+03    6.096614e+01    4.192938e+02    1.244998e+00    1.026948e-02 
