   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    5.947001e-01   -1.913606e+00    6.293649e+01    6.490982e+01    1.956718e+06    9.776815e+00   -1.812415e+01    7.622398e+01   -1.376172e+01   -1.179407e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.482618e+00   -2.950345e+00    5.343422e+01    5.701404e+01    2.227019e+06    1.032626e+01   -3.699278e+01    8.667250e+01   -2.808872e+01   -2.407259e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    3.039150e+00   -4.767283e+00    3.950662e+01    4.488144e+01    2.782682e+06    1.187305e+01   -8.202524e+01    1.079057e+02   -6.228199e+01   -5.337690e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    4.929215e+00   -6.973338e+00    2.734072e+01    3.347067e+01    3.679663e+06    1.443262e+01   -1.161172e+02    9.915244e+01   -8.816814e+01   -7.556185e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    7.152686e+00   -9.568619e+00    1.818255e+01    2.424730e+01    4.919621e+06    1.798223e+01    5.612733e+02    1.050012e+03    4.261764e+02    3.652416e+02    1.632266e+00    8.157806e-02 
   1.470000e+01    3.504121e-02    9.709457e+00   -1.255322e+01    1.233932e+01    1.794455e+01    6.266728e+06    2.243170e+01    7.613573e+02    1.767267e+03    5.781007e+02    4.954438e+02    1.662166e+00    1.951634e-02 
   1.890000e+01    3.168268e-02    1.237692e+01   -1.566684e+01    9.027431e+00    1.408579e+01    7.400444e+06    2.727798e+01    7.640874e+02    2.247513e+03    5.801736e+02    4.972203e+02    1.427927e+00    1.105831e-02 
   2.310000e+01    2.949244e-02    1.504456e+01   -1.878031e+01    6.991869e+00    1.151673e+01    8.303895e+06    3.222696e+01    7.040712e+02    2.526059e+03    5.346032e+02    4.581655e+02    1.189908e+00    8.633489e-03 
   2.730000e+01    2.709969e-02    1.771222e+01   -2.189376e+01    5.895811e+00    9.937847e+00    9.051511e+06    3.722769e+01    7.275296e+02    3.100071e+03    5.524152e+02    4.734308e+02    1.147486e+00    9.599894e-03 
   3.150000e+01    2.438434e-02    2.037990e+01   -2.500719e+01    5.410758e+00    9.032682e+00    9.624786e+06    4.226094e+01    7.316190e+02    3.595323e+03    5.555203e+02    4.760919e+02    1.095318e+00    8.943517e-03 
   3.570000e+01    2.135690e-02    2.304763e+01   -2.812059e+01    5.285459e+00    8.547204e+00    1.005967e+07    4.731625e+01    7.763402e+02    4.330669e+03    5.894773e+02    5.051937e+02    1.122407e+00    9.418417e-03 
   3.990000e+01    1.801684e-02    2.571539e+01   -3.123396e+01    5.411584e+00    8.343065e+00    1.035723e+07    5.239054e+01    8.059608e+02    5.013931e+03    6.119682e+02    5.244689e+02    1.136430e+00    9.521046e-03 
   4.410000e+01    1.471964e-02    2.838322e+01   -3.434726e+01    5.636420e+00    8.250392e+00    1.050453e+07    5.747830e+01    8.163510e+02    5.525576e+03    6.198575e+02    5.312302e+02    1.123340e+00    7.896669e-03 
   4.830000e+01    1.171234e-02    3.105112e+01   -3.746051e+01    5.877617e+00    8.165291e+00    1.050152e+07    6.257616e+01    8.397623e+02    6.143556e+03    6.376338e+02    5.464648e+02    1.145787e+00    8.189087e-03 
   5.232585e+01    8.605049e-03    3.360843e+01   -4.044465e+01    6.209907e+00    8.155457e+00    1.036574e+07    6.746894e+01    8.660910e+02    6.715541e+03    6.576253e+02    5.635979e+02    1.175665e+00    8.588907e-03 
   5.582671e+01    5.371978e-03    3.583227e+01   -4.303962e+01    6.637428e+00    8.239181e+00    1.009945e+07    7.172753e+01    8.942812e+02    7.181287e+03    6.790302e+02    5.819423e+02    1.213066e+00    9.109258e-03 
   5.880000e+01    2.968543e-03    3.772101e+01   -4.524351e+01    6.961532e+00    8.261843e+00    9.236384e+06    7.534501e+01    8.591445e+02    7.052649e+03    6.523508e+02    5.590776e+02    1.239704e+00    9.559641e-03 
   6.124829e+01    1.772336e-03    3.927626e+01   -4.705825e+01    7.137249e+00    8.179789e+00    6.924714e+06    7.832486e+01    6.646334e+02    5.530288e+03    5.046579e+02    4.325019e+02    1.247047e+00    9.973261e-03 
   6.264915e+01    7.038778e-04    4.016615e+01   -4.809660e+01    7.222800e+00    8.130277e+00    4.354767e+06    8.002974e+01    4.226402e+02    3.547501e+03    3.209118e+02    2.750278e+02    1.244768e+00    1.026295e-02 
