   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.812568e-01    1.995671e+00    6.147754e+01    6.490982e+01    1.966233e+06    9.824354e+00   -2.031264e+01    7.646500e+01    1.930267e+01    6.325371e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.433805e-01    3.292940e+00    5.209317e+01    5.701404e+01    2.245222e+06    1.041067e+01   -3.969040e+01    8.718147e+01    3.771695e+01    1.235962e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -9.879599e-01    5.566629e+00    3.844028e+01    4.488144e+01    2.813386e+06    1.200406e+01   -8.590955e+01    1.087141e+02    8.163801e+01    2.675229e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -1.892168e+00    8.327323e+00    2.652729e+01    3.347067e+01    3.719288e+06    1.458804e+01   -1.200711e+02    9.960183e+01    1.141010e+02    3.739021e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -2.955850e+00    1.157507e+01    1.752280e+01    2.424730e+01    4.963703e+06    1.814336e+01    5.610414e+02    1.069167e+03   -5.331457e+02   -1.747087e+02    1.626356e+00    7.491941e-02 
   1.470000e+01    3.504121e-02   -4.178868e+00    1.530993e+01    1.170207e+01    1.794455e+01    6.309409e+06    2.258447e+01    7.375171e+02    1.759443e+03   -7.008468e+02   -2.296634e+02    1.625695e+00    1.700021e-02 
   1.890000e+01    3.168268e-02   -5.454904e+00    1.920630e+01    8.353202e+00    1.408579e+01    7.439580e+06    2.742223e+01    7.124023e+02    2.178982e+03   -6.769807e+02   -2.218426e+02    1.364516e+00    1.049465e-02 
   2.310000e+01    2.949244e-02   -6.731168e+00    2.310260e+01    6.266831e+00    1.151673e+01    8.340826e+06    3.237029e+01    6.277342e+02    2.369704e+03   -5.965224e+02   -1.954769e+02    1.102528e+00    8.232289e-03 
   2.730000e+01    2.709969e-02   -8.007460e+00    2.699889e+01    5.119905e+00    9.937847e+00    9.088167e+06    3.737845e+01    6.420205e+02    2.907368e+03   -6.100984e+02   -1.999256e+02    1.064299e+00    8.505036e-03 
   3.150000e+01    2.438434e-02   -9.283777e+00    3.089517e+01    4.623658e+00    9.032682e+00    9.662088e+06    4.242473e+01    6.343908e+02    3.346587e+03   -6.028481e+02   -1.975497e+02    1.009023e+00    7.904339e-03 
   3.570000e+01    2.135690e-02   -1.056014e+01    3.479144e+01    4.531561e+00    8.547204e+00    1.009822e+07    4.749756e+01    6.716579e+02    4.053209e+03   -6.382622e+02   -2.091548e+02    1.040127e+00    8.730550e-03 
   3.990000e+01    1.801684e-02   -1.183656e+01    3.868769e+01    4.712745e+00    8.343065e+00    1.039644e+07    5.258887e+01    6.999534e+02    4.721670e+03   -6.651508e+02   -2.179660e+02    1.060129e+00    8.892948e-03 
   4.410000e+01    1.471964e-02   -1.311307e+01    4.258391e+01    5.030697e+00    8.250392e+00    1.054384e+07    5.769335e+01    7.268864e+02    5.295184e+03   -6.907446e+02   -2.263529e+02    1.066933e+00    7.164311e-03 
   4.830000e+01    1.171234e-02   -1.438965e+01    4.648011e+01    5.377925e+00    8.165291e+00    1.054039e+07    6.280781e+01    7.612962e+02    5.944527e+03   -7.234435e+02   -2.370682e+02    1.099273e+00    7.584109e-03 
   5.232585e+01    8.605049e-03   -1.561334e+01    5.021474e+01    5.807270e+00    8.155457e+00    1.040356e+07    6.771509e+01    8.005232e+02    6.560416e+03   -7.607202e+02   -2.492835e+02    1.139197e+00    8.104832e-03 
   5.582671e+01    5.371978e-03   -1.667748e+01    5.346234e+01    6.291773e+00    8.239181e+00    1.013575e+07    7.198540e+01    8.366771e+02    7.056619e+03   -7.950764e+02   -2.605418e+02    1.182639e+00    8.694753e-03 
   5.880000e+01    2.968543e-03   -1.758129e+01    5.622053e+01    6.647662e+00    8.261843e+00    9.269358e+06    7.561400e+01    8.092723e+02    6.951703e+03   -7.690342e+02   -2.520080e+02    1.212513e+00    9.169121e-03 
   6.124829e+01    1.772336e-03   -1.832553e+01    5.849170e+01    6.831366e+00    8.179789e+00    6.949282e+06    7.860275e+01    6.288721e+02    5.470429e+03   -5.976038e+02   -1.958312e+02    1.224102e+00    9.559270e-03 
   6.264915e+01    7.038778e-04   -1.875137e+01    5.979121e+01    6.922959e+00    8.130277e+00    4.370199e+06    8.031335e+01    4.022993e+02    3.524881e+03   -3.822965e+02   -1.252763e+02    1.227407e+00    9.757900e-03 
