   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -8.728639e-01   -1.803792e+00    6.206139e+01    6.490982e+01    1.957064e+06    9.778545e+00   -1.932345e+01    7.595758e+01   -1.930522e+01    8.392572e-01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -9.325951e-01   -3.167484e+00    5.259258e+01    5.701404e+01    2.232210e+06    1.035033e+01   -3.846097e+01    8.651493e+01   -3.842468e+01    1.670439e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -1.036976e+00   -5.557706e+00    3.880360e+01    4.488144e+01    2.797100e+06    1.193457e+01   -8.422347e+01    1.079969e+02   -8.414400e+01    3.657999e+00    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -1.163578e+00   -8.459946e+00    2.681892e+01    3.347067e+01    3.704018e+06    1.452815e+01   -1.185778e+02    9.939155e+01   -1.184660e+02    5.150080e+00    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.312565e+00   -1.187420e+01    1.779120e+01    2.424730e+01    4.951880e+06    1.810014e+01    5.632043e+02    1.064879e+03    5.626729e+02   -2.446112e+01    1.630251e+00    7.747398e-02 
   1.470000e+01    3.504121e-02   -1.484079e+00   -1.580045e+01    1.204597e+01    1.794455e+01    6.305035e+06    2.256882e+01    7.559680e+02    1.776297e+03    7.552547e+02   -3.283325e+01    1.647316e+00    1.816499e-02 
   1.890000e+01    3.168268e-02   -1.662894e+00   -1.989655e+01    8.802882e+00    1.408579e+01    7.441736e+06    2.743018e+01    7.527558e+02    2.242783e+03    7.520455e+02   -3.269373e+01    1.407302e+00    1.085396e-02 
   2.310000e+01    2.949244e-02   -1.841469e+00   -2.399266e+01    6.801841e+00    1.151673e+01    8.345811e+06    3.238963e+01    6.890420e+02    2.504789e+03    6.883918e+02   -2.992651e+01    1.166976e+00    8.532155e-03 
   2.730000e+01    2.709969e-02   -2.020015e+00   -2.808877e+01    5.724417e+00    9.937847e+00    9.093442e+06    3.740015e+01    7.135675e+02    3.080910e+03    7.128942e+02   -3.099171e+01    1.129134e+00    9.357128e-03 
   3.150000e+01    2.438434e-02   -2.198533e+00   -3.218488e+01    5.250312e+00    9.032682e+00    9.665944e+06    4.244166e+01    7.163646e+02    3.570411e+03    7.156887e+02   -3.111319e+01    1.077889e+00    8.735766e-03 
   3.570000e+01    2.135690e-02   -2.377002e+00   -3.628100e+01    5.132895e+00    8.547204e+00    1.009993e+07    4.750561e+01    7.596264e+02    4.303235e+03    7.589096e+02   -3.299214e+01    1.105901e+00    9.272756e-03 
   3.990000e+01    1.801684e-02   -2.555412e+00   -4.037711e+01    5.259581e+00    8.343065e+00    1.039625e+07    5.258791e+01    7.870749e+02    4.980637e+03    7.863322e+02   -3.418429e+01    1.119953e+00    9.378981e-03 
   4.410000e+01    1.471964e-02   -2.733737e+00   -4.447323e+01    5.478738e+00    8.250392e+00    1.054234e+07    5.768518e+01    7.968039e+02    5.494844e+03    7.960520e+02   -3.460683e+01    1.108661e+00    7.706066e-03 
   4.830000e+01    1.171234e-02   -2.911978e+00   -4.856936e+01    5.719315e+00    8.165291e+00    1.053814e+07    6.279439e+01    8.183541e+02    6.109211e+03    8.175819e+02   -3.554280e+01    1.131065e+00    7.997018e-03 
   5.232585e+01    8.605049e-03   -3.082786e+00   -5.249564e+01    6.067870e+00    8.155457e+00    1.040135e+07    6.770072e+01    8.465983e+02    6.691644e+03    8.457994e+02   -3.676951e+01    1.163116e+00    8.420048e-03 
   5.582671e+01    5.371978e-03   -3.231290e+00   -5.590992e+01    6.507589e+00    8.239181e+00    1.013381e+07    7.197160e+01    8.761107e+02    7.164283e+03    8.752840e+02   -3.805129e+01    1.201673e+00    8.952365e-03 
   5.880000e+01    2.968543e-03   -3.357382e+00   -5.880968e+01    6.863062e+00    8.261843e+00    9.267844e+06    7.560165e+01    8.473007e+02    7.053609e+03    8.465012e+02   -3.680002e+01    1.231221e+00    9.435574e-03 
   6.124829e+01    1.772336e-03   -3.461193e+00   -6.119742e+01    7.065077e+00    8.179789e+00    6.948384e+06    7.859259e+01    6.598729e+02    5.547719e+03    6.592503e+02   -2.865964e+01    1.242288e+00    9.883590e-03 
   6.264915e+01    7.038778e-04   -3.520589e+00   -6.256363e+01    7.170769e+00    8.130277e+00    4.369707e+06    8.030430e+01    4.215578e+02    3.564439e+03    4.211601e+02   -1.830913e+01    1.242047e+00    1.017768e-02 
