   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -4.648152e-01    1.949231e+00    6.108194e+01    6.490982e+01    1.964231e+06    9.814353e+00   -2.080838e+01    7.616380e+01    1.667374e+01    1.244889e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.281087e+00    3.043272e+00    5.172424e+01    5.701404e+01    2.245975e+06    1.041416e+01   -4.028546e+01    8.697927e+01    3.228071e+01    2.410132e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.712056e+00    4.960663e+00    3.814776e+01    4.488144e+01    2.817379e+06    1.202110e+01   -8.671399e+01    1.085794e+02    6.948387e+01    5.187781e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -4.449665e+00    7.288696e+00    2.637482e+01    3.347067e+01    3.728484e+06    1.462411e+01   -1.209343e+02    9.977300e+01    9.690456e+01    7.235056e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -6.493783e+00    1.002747e+01    1.753576e+01    2.424730e+01    4.978417e+06    1.819714e+01    5.648273e+02    1.075872e+03   -4.525958e+02   -3.379156e+02    1.627061e+00    7.499856e-02 
   1.470000e+01    3.504121e-02   -8.844295e+00    1.317707e+01    1.190862e+01    1.794455e+01    6.329038e+06    2.265473e+01    7.541231e+02    1.782576e+03   -6.042784e+02   -4.511643e+02    1.639135e+00    1.765823e-02 
   1.890000e+01    3.168268e-02   -1.129658e+01    1.646285e+01    8.745939e+00    1.408579e+01    7.461441e+06    2.750281e+01    7.517120e+02    2.247035e+03   -6.023464e+02   -4.497219e+02    1.402068e+00    1.080446e-02 
   2.310000e+01    2.949244e-02   -1.374906e+01    1.974847e+01    6.796954e+00    1.151673e+01    8.362210e+06    3.245327e+01    6.911761e+02    2.513414e+03   -5.538390e+02   -4.135054e+02    1.166378e+00    8.530883e-03 
   2.730000e+01    2.709969e-02   -1.620156e+01    2.303409e+01    5.754901e+00    9.937847e+00    9.107913e+06    3.745966e+01    7.195239e+02    3.099319e+03   -5.765541e+02   -4.304649e+02    1.132411e+00    9.399967e-03 
   3.150000e+01    2.438434e-02   -1.865408e+01    2.631968e+01    5.318630e+00    9.032682e+00    9.679331e+06    4.250044e+01    7.274862e+02    3.604072e+03   -5.829343e+02   -4.352285e+02    1.085297e+00    8.826084e-03 
   3.570000e+01    2.135690e-02   -2.110664e+01    2.960525e+01    5.254956e+00    8.547204e+00    1.011240e+07    4.756425e+01    7.799163e+02    4.363914e+03   -6.249465e+02   -4.665954e+02    1.119154e+00    9.387249e-03 
   3.990000e+01    1.801684e-02   -2.355925e+01    3.289078e+01    5.432997e+00    8.343065e+00    1.040779e+07    5.264631e+01    8.174677e+02    5.073330e+03   -6.550364e+02   -4.890611e+02    1.138816e+00    9.537909e-03 
   4.410000e+01    1.471964e-02   -2.601193e+01    3.617626e+01    5.707411e+00    8.250392e+00    1.055285e+07    5.774265e+01    8.354874e+02    5.608383e+03   -6.694756e+02   -4.998416e+02    1.129960e+00    7.982574e-03 
   4.830000e+01    1.171234e-02   -2.846467e+01    3.946169e+01    5.991942e+00    8.165291e+00    1.054740e+07    6.284953e+01    8.671561e+02    6.253410e+03   -6.948517e+02   -5.187879e+02    1.156460e+00    8.326573e-03 
   5.232585e+01    8.605049e-03   -3.081575e+01    4.261087e+01    6.339270e+00    8.155457e+00    1.040917e+07    6.775161e+01    8.969690e+02    6.836289e+03   -7.187408e+02   -5.366238e+02    1.187178e+00    8.739954e-03 
   5.582671e+01    5.371978e-03   -3.286025e+01    4.534935e+01    6.735767e+00    8.239181e+00    1.014048e+07    7.201898e+01    9.202848e+02    7.290436e+03   -7.374237e+02   -5.505728e+02    1.221813e+00    9.224240e-03 
   5.880000e+01    2.968543e-03   -3.459669e+01    4.767514e+01    7.016876e+00    8.261843e+00    9.273241e+06    7.564567e+01    8.760440e+02    7.135223e+03   -7.019735e+02   -5.241051e+02    1.244412e+00    9.622533e-03 
   6.124829e+01    1.772336e-03   -3.602653e+01    4.959025e+01    7.133554e+00    8.179789e+00    6.952004e+06    7.863353e+01    6.694574e+02    5.573233e+03   -5.364358e+02   -4.005119e+02    1.246874e+00    9.965706e-03 
   6.264915e+01    7.038778e-04   -3.684466e+01    5.068603e+01    7.192829e+00    8.130277e+00    4.371854e+06    8.034375e+01    4.236730e+02    3.571176e+03   -3.394889e+02   -2.534681e+02    1.243227e+00    1.021347e-02 
