   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    2.003629e+00   -3.206634e-02    6.302925e+01    6.490982e+01    1.953370e+06    9.760087e+00   -1.793271e+01    7.599256e+01    6.838378e+00   -1.657766e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.265655e+00    4.880434e-01    5.347773e+01    5.701404e+01    2.221428e+06    1.030034e+01   -3.673711e+01    8.626532e+01    1.400916e+01   -3.396113e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.477550e+00    1.399954e+00    3.949602e+01    4.488144e+01    2.776295e+06    1.184580e+01   -8.166624e+01    1.073950e+02    3.114223e+01   -7.549527e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.163203e+00    2.507334e+00    2.729709e+01    3.347067e+01    3.672311e+06    1.440378e+01   -1.157275e+02    9.866789e+01    4.413098e+01   -1.069827e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.132268e+01    3.810031e+00    1.813161e+01    2.424730e+01    4.911745e+06    1.795344e+01    5.588249e+02    1.046836e+03   -2.130997e+02    5.165982e+02    1.632092e+00    8.102713e-02 
   1.470000e+01    3.504121e-02    1.495603e+01    5.307914e+00    1.229902e+01    1.794455e+01    6.259621e+06    2.240626e+01    7.576075e+02    1.761509e+03   -2.889025e+02    7.003602e+02    1.660082e+00    1.933265e-02 
   1.890000e+01    3.168268e-02    1.874650e+01    6.870702e+00    9.019190e+00    1.408579e+01    7.395374e+06    2.725928e+01    7.623283e+02    2.243372e+03   -2.907028e+02    7.047243e+02    1.427183e+00    1.104779e-02 
   2.310000e+01    2.949244e-02    2.253689e+01    8.433711e+00    7.000936e+00    1.151673e+01    8.301070e+06    3.221599e+01    7.046345e+02    2.526515e+03   -2.687021e+02    6.513901e+02    1.190987e+00    8.639074e-03 
   2.730000e+01    2.709969e-02    2.632726e+01    9.996747e+00    5.915501e+00    9.937847e+00    9.051768e+06    3.722875e+01    7.299492e+02    3.105704e+03   -2.783554e+02    6.747918e+02    1.149596e+00    9.627766e-03 
   3.150000e+01    2.438434e-02    3.011762e+01    1.155981e+01    5.453416e+00    9.032682e+00    9.628207e+06    4.227596e+01    7.378610e+02    3.612538e+03   -2.813725e+02    6.821058e+02    1.099944e+00    8.999797e-03 
   3.570000e+01    2.135690e-02    3.390796e+01    1.312292e+01    5.356358e+00    8.547204e+00    1.006619e+07    4.734693e+01    7.880722e+02    4.365048e+03   -3.005198e+02    7.285229e+02    1.130103e+00    9.485116e-03 
   3.990000e+01    1.801684e-02    3.769828e+01    1.468608e+01    5.515681e+00    8.343065e+00    1.036625e+07    5.243614e+01    8.246224e+02    5.071218e+03   -3.144577e+02    7.623113e+02    1.147753e+00    9.616576e-03 
   4.410000e+01    1.471964e-02    4.148857e+01    1.624932e+01    5.770552e+00    8.250392e+00    1.051569e+07    5.753933e+01    8.399191e+02    5.596979e+03   -3.202909e+02    7.764521e+02    1.135828e+00    8.059172e-03 
   4.830000e+01    1.171234e-02    4.527883e+01    1.781264e+01    6.037477e+00    8.165291e+00    1.051448e+07    6.265340e+01    8.695940e+02    6.235555e+03   -3.316069e+02    8.038846e+02    1.160514e+00    8.381146e-03 
   5.232585e+01    8.605049e-03    4.891191e+01    1.931117e+01    6.377989e+00    8.155457e+00    1.038017e+07    6.756282e+01    8.990089e+02    6.817085e+03   -3.428239e+02    8.310768e+02    1.190571e+00    8.786897e-03 
   5.582671e+01    5.371978e-03    5.207120e+01    2.061432e+01    6.777174e+00    8.239181e+00    1.011481e+07    7.183664e+01    9.234474e+02    7.274307e+03   -3.521432e+02    8.536687e+02    1.225416e+00    9.275277e-03 
   5.880000e+01    2.968543e-03    5.475439e+01    2.172111e+01    7.059978e+00    8.261843e+00    9.251569e+06    7.546888e+01    8.794406e+02    7.119670e+03   -3.353618e+02    8.129872e+02    1.247637e+00    9.670231e-03 
   6.124829e+01    1.772336e-03    5.696380e+01    2.263250e+01    7.183740e+00    8.179789e+00    6.936764e+06    7.846115e+01    6.730092e+02    5.562987e+03   -2.566422e+02    6.221544e+02    1.250184e+00    1.002797e-02 
   6.264915e+01    7.038778e-04    5.822796e+01    2.315397e+01    7.247590e+00    8.130277e+00    4.362612e+06    8.017392e+01    4.260809e+02    3.563959e+03   -1.624797e+02    3.938849e+02    1.246110e+00    1.030295e-02 
