   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.679782e+00    1.092652e+00    6.071491e+01    6.490982e+01    1.968674e+06    9.836551e+00   -2.140747e+01    7.637098e+01    3.610459e+00    2.110082e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.025154e+00    1.323305e+00    5.137557e+01    5.701404e+01    2.251852e+06    1.044141e+01   -4.103818e+01    8.718480e+01    6.921259e+00    4.045032e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.383302e+00    1.727274e+00    3.787577e+01    4.488144e+01    2.828858e+06    1.207008e+01   -8.794875e+01    1.090486e+02    1.483292e+01    8.668891e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.246616e+00    2.217640e+00    2.617538e+01    3.347067e+01    3.744785e+06    1.468804e+01   -1.223483e+02    1.002216e+02    2.063454e+01    1.205957e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.161507e+01    2.794566e+00    1.738651e+01    2.424730e+01    4.999216e+06    1.827317e+01    5.670403e+02    1.084733e+03   -9.563369e+01   -5.589176e+02    1.625399e+00    7.353547e-02 
   1.470000e+01    3.504121e-02   -1.548863e+01    3.458192e+00    1.179784e+01    1.794455e+01    6.353026e+06    2.274060e+01    7.534049e+02    1.789673e+03   -1.270648e+02   -7.426125e+02    1.632044e+00    1.730013e-02 
   1.890000e+01    3.168268e-02   -1.952977e+01    4.150407e+00    8.661033e+00    1.408579e+01    7.486326e+06    2.759454e+01    7.491738e+02    2.250474e+03   -1.263513e+02   -7.384421e+02    1.394208e+00    1.073156e-02 
   2.310000e+01    2.949244e-02   -2.357096e+01    4.842386e+00    6.720415e+00    1.151673e+01    8.386605e+06    3.254795e+01    6.863046e+02    2.509037e+03   -1.157481e+02   -6.764735e+02    1.157150e+00    8.489618e-03 
   2.730000e+01    2.709969e-02   -2.761215e+01    5.534336e+00    5.682422e+00    9.937847e+00    9.131076e+06    3.755493e+01    7.144124e+02    3.094612e+03   -1.204886e+02   -7.041786e+02    1.124641e+00    9.298182e-03 
   3.150000e+01    2.438434e-02   -3.165334e+01    6.226259e+00    5.249475e+00    9.032682e+00    9.700752e+06    4.259450e+01    7.213944e+02    3.595802e+03   -1.216662e+02   -7.110606e+02    1.077774e+00    8.737502e-03 
   3.570000e+01    2.135690e-02   -3.569454e+01    6.918133e+00    5.173670e+00    8.547204e+00    1.013209e+07    4.765689e+01    7.706461e+02    4.347581e+03   -1.299727e+02   -7.596068e+02    1.110355e+00    9.309963e-03 
   3.990000e+01    1.801684e-02   -3.973575e+01    7.609949e+00    5.351624e+00    8.343065e+00    1.042574e+07    5.273711e+01    8.067643e+02    5.052542e+03   -1.360641e+02   -7.952077e+02    1.129990e+00    9.462172e-03 
   4.410000e+01    1.471964e-02   -4.377698e+01    8.301681e+00    5.627649e+00    8.250392e+00    1.056901e+07    5.783111e+01    8.249765e+02    5.589721e+03   -1.391357e+02   -8.131590e+02    1.122533e+00    7.886226e-03 
   4.830000e+01    1.171234e-02   -4.781822e+01    8.993331e+00    5.910276e+00    8.165291e+00    1.056179e+07    6.293528e+01    8.551703e+02    6.230481e+03   -1.442280e+02   -8.429203e+02    1.148862e+00    8.227580e-03 
   5.232585e+01    8.605049e-03   -5.169190e+01    9.656260e+00    6.267700e+00    8.155457e+00    1.042208e+07    6.783564e+01    8.861063e+02    6.817808e+03   -1.494455e+02   -8.734131e+02    1.180849e+00    8.655038e-03 
   5.582671e+01    5.371978e-03   -5.506044e+01    1.023271e+01    6.678288e+00    8.239181e+00    1.015208e+07    7.210134e+01    9.114628e+02    7.277812e+03   -1.537220e+02   -8.984064e+02    1.216763e+00    9.154985e-03 
   5.880000e+01    2.968543e-03   -5.792135e+01    1.072226e+01    6.973401e+00    8.261843e+00    9.283149e+06    7.572650e+01    8.701238e+02    7.130597e+03   -1.467500e+02   -8.576596e+02    1.240840e+00    9.570892e-03 
   6.124829e+01    1.772336e-03   -6.027712e+01    1.112535e+01    7.107093e+00    8.179789e+00    6.959035e+06    7.871306e+01    6.673781e+02    5.576970e+03   -1.125561e+02   -6.578181e+02    1.245124e+00    9.933047e-03 
   6.264915e+01    7.038778e-04   -6.162503e+01    1.135599e+01    7.169590e+00    8.130277e+00    4.376138e+06    8.042248e+01    4.227157e+02    3.574817e+03   -7.129275e+01   -4.166604e+02    1.242002e+00    1.017554e-02 
