   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.063706e-01    7.776590e-01 
   1.272727e+00   -1.847511e-01   -5.569433e-02 
   1.909091e+00   -2.048917e-01   -2.427739e-01 
   2.545455e+00   -1.110918e-01   -2.671401e-01 
   3.181818e+00   -5.971456e-02   -2.783329e-01 
   3.818182e+00   -3.121297e-02   -2.796926e-01 
   4.454545e+00   -5.497149e-02   -3.014657e-01 
   5.090909e+00   -1.068207e-01   -3.447846e-01 
   5.727273e+00   -1.507798e-01   -3.822701e-01 
   6.363636e+00   -1.485714e-01   -3.868605e-01 
   7.000000e+00   -1.404823e-01   -3.862270e-01 
   7.636364e+00   -7.788901e-01    3.547588e-01 
   8.272727e+00   -1.688385e+00    1.305857e+00 
   8.909091e+00   -3.291509e+00    1.382007e+00 
   9.545455e+00   -1.321421e+01    1.145281e+00 
   1.018182e+01    8.970328e+00    9.799690e-01 
   1.081818e+01    2.355104e+00    6.871829e-01 
   1.145455e+01    1.046597e+00    4.582826e-01 
   1.209091e+01    5.848994e-01    3.233232e-01 
   1.272727e+01    3.736590e-01    2.391269e-01 
   1.336364e+01    2.244618e-01    1.751015e-01 
   1.400000e+01    1.365262e-01    1.067678e-01 
   1.463636e+01    7.860984e-02    4.388715e-02 
   1.527273e+01   -5.648772e-03   -2.551943e-02 
   1.590909e+01   -4.069924e-02   -5.200524e-02 
   1.654545e+01   -4.502991e-02   -5.363912e-02 
   1.718182e+01   -4.932660e-02   -5.515666e-02 
   1.781818e+01   -5.184454e-02   -5.515534e-02 
   1.845455e+01   -5.179454e-02   -5.313958e-02 
   1.909091e+01   -5.514962e-02   -5.507049e-02 
   1.972727e+01   -6.645885e-02   -6.562713e-02 
   2.036364e+01   -7.777800e-02   -7.609496e-02 
   2.100000e+01   -8.911163e-02   -8.599387e-02 
   2.163636e+01   -1.004598e-01   -9.536901e-02 
   2.227273e+01   -1.125458e-01   -1.057675e-01 
   2.290909e+01   -1.250032e-01   -1.163735e-01 
   2.354545e+01   -1.252799e-01   -1.145895e-01 
   2.418182e+01   -1.205745e-01   -1.085517e-01 
   2.481818e+01   -1.174726e-01   -1.068113e-01 
   2.545455e+01   -1.143873e-01   -1.051735e-01 
   2.609091e+01   -1.113183e-01   -1.036295e-01 
   2.672727e+01   -1.091672e-01   -1.039624e-01 
   2.736364e+01   -1.082713e-01   -1.062411e-01 
   2.800000e+01   -1.110963e-01   -1.116560e-01 
   2.863636e+01   -1.138958e-01   -1.167584e-01 
   2.927273e+01   -1.140491e-01   -1.185104e-01 
   2.990909e+01   -1.137855e-01   -1.197026e-01 
   3.054545e+01   -1.135224e-01   -1.208399e-01 
   3.118182e+01   -1.132743e-01   -1.223586e-01 
   3.181818e+01   -1.090911e-01   -1.212506e-01 
   3.245455e+01   -1.009178e-01   -1.157255e-01 
   3.309091e+01   -9.276351e-02   -1.104605e-01 
   3.372727e+01   -8.482772e-02   -1.066739e-01 
   3.436364e+01   -7.713986e-02   -1.044267e-01 
   3.500000e+01   -6.947685e-02   -1.022901e-01 
   3.563636e+01   -6.183858e-02   -1.002562e-01 
   3.627273e+01   -5.585242e-02   -9.902094e-02 
   3.690909e+01   -4.996048e-02   -9.781678e-02 
   3.754545e+01   -4.407839e-02   -9.666477e-02 
   3.818182e+01   -3.814295e-02   -9.558992e-02 
   3.881818e+01   -3.175702e-02   -9.476041e-02 
   3.945455e+01   -2.537486e-02   -9.396503e-02 
   4.009091e+01   -2.003757e-02   -9.459528e-02 
   4.072727e+01   -1.701798e-02   -9.434171e-02 
   4.136364e+01   -1.389274e-02   -9.034125e-02 
   4.200000e+01   -1.076794e-02   -8.642819e-02 
   4.263636e+01   -7.643573e-03   -8.259969e-02 
   4.327273e+01   -5.416737e-03   -7.933331e-02 
   4.390909e+01   -3.205124e-03   -7.614511e-02 
   4.454545e+01    6.864253e-04   -7.114856e-02 
   4.518182e+01    6.052966e-03   -6.779875e-02 
   4.581818e+01    1.203267e-02   -6.638555e-02 
   4.645455e+01    1.801699e-02   -6.501437e-02 
   4.709091e+01    2.407099e-02   -6.366903e-02 
   4.772727e+01    3.034094e-02   -6.231702e-02 
   4.836364e+01    3.664037e-02   -6.107517e-02 
   4.900000e+01    4.316156e-02   -6.048915e-02 
   4.963636e+01    5.006727e-02   -5.964594e-02 
   5.027273e+01    5.698728e-02   -5.882517e-02 
   5.090909e+01    6.392895e-02   -5.801917e-02 
   5.154545e+01    7.114278e-02   -5.700009e-02 
   5.218182e+01    7.837518e-02   -5.600659e-02 
   5.281818e+01    8.529591e-02   -5.598984e-02 
   5.345455e+01    9.239645e-02   -5.600174e-02 
   5.409091e+01    9.951968e-02   -5.601337e-02 
   5.472727e+01    1.068782e-01   -5.580051e-02 
   5.536364e+01    1.144735e-01   -5.537487e-02 
   5.600000e+01    1.177110e-01   -5.880348e-02 
   5.663636e+01    1.107306e-01   -6.832557e-02 
   5.727273e+01    1.036995e-01   -7.773883e-02 
   5.790909e+01    9.750020e-02   -8.555441e-02 
   5.854545e+01    9.146902e-02   -9.293330e-02 
   5.918182e+01    6.692389e-02   -1.010602e-01 
   5.981818e+01    2.293496e-02   -1.216046e-01 
   6.045455e+01   -6.543888e-03   -1.270243e-01 
   6.109091e+01   -3.218971e-02   -1.292916e-01 
   6.172727e+01   -9.956956e-02   -1.682404e-01 
   6.236364e+01   -1.261617e-01   -1.546004e-01 
   6.300000e+01   -1.043609e-01   -8.744885e-02 
