   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -8.872641e-01   -1.796752e+00    6.210490e+01    6.490982e+01    1.963235e+06    9.809375e+00   -1.939164e+01    7.645372e+01   -1.936599e+01    9.971557e-01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -9.579014e-01   -3.159923e+00    5.265987e+01    5.701404e+01    2.238541e+06    1.037969e+01   -3.858007e+01    8.705330e+01   -3.852903e+01    1.983862e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -1.081398e+00   -5.549234e+00    3.889268e+01    4.488144e+01    2.803170e+06    1.196047e+01   -8.442233e+01    1.085989e+02   -8.431064e+01    4.341160e+00    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -1.231210e+00   -8.450368e+00    2.690991e+01    3.347067e+01    3.709511e+06    1.454969e+01   -1.187721e+02    9.987616e+01   -1.186150e+02    6.107491e+00    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.407502e+00   -1.186332e+01    1.787385e+01    2.424730e+01    4.956668e+06    1.811765e+01    5.659080e+02    1.067352e+03    5.651593e+02   -2.910009e+01    1.631731e+00    7.823661e-02 
   1.470000e+01    3.504121e-02   -1.610416e+00   -1.578808e+01    1.211562e+01    1.794455e+01    6.308897e+06    2.258264e+01    7.604041e+02    1.781538e+03    7.593981e+02   -3.910145e+01    1.650889e+00    1.848374e-02 
   1.890000e+01    3.168268e-02   -1.821989e+00   -1.988261e+01    8.860358e+00    1.408579e+01    7.444515e+06    2.744042e+01    7.585151e+02    2.252461e+03    7.575116e+02   -3.900432e+01    1.412795e+00    1.089938e-02 
   2.310000e+01    2.949244e-02   -2.033323e+00   -2.397716e+01    6.852017e+00    1.151673e+01    8.347767e+06    3.239722e+01    6.951752e+02    2.518322e+03    6.942555e+02   -3.574726e+01    1.173019e+00    8.560473e-03 
   2.730000e+01    2.709969e-02   -2.244627e+00   -2.807172e+01    5.769051e+00    9.937847e+00    9.094699e+06    3.740532e+01    7.191401e+02    3.094286e+03    7.181886e+02   -3.697958e+01    1.133922e+00    9.419991e-03 
   3.150000e+01    2.438434e-02   -2.455904e+00   -3.216627e+01    5.291094e+00    9.032682e+00    9.666614e+06    4.244460e+01    7.219009e+02    3.585069e+03    7.209458e+02   -3.712154e+01    1.082315e+00    8.789177e-03 
   3.570000e+01    2.135690e-02   -2.667131e+00   -3.626082e+01    5.170732e+00    8.547204e+00    1.010013e+07    4.750654e+01    7.653236e+02    4.318871e+03    7.643111e+02   -3.935442e+01    1.110005e+00    9.308411e-03 
   3.990000e+01    1.801684e-02   -2.878299e+00   -4.035538e+01    5.295066e+00    8.343065e+00    1.039609e+07    5.258710e+01    7.928555e+02    4.997147e+03    7.918065e+02   -4.077017e+01    1.123810e+00    9.411645e-03 
   4.410000e+01    1.471964e-02   -3.089382e+00   -4.444994e+01    5.512928e+00    8.250392e+00    1.054193e+07    5.768294e+01    8.022237e+02    5.509735e+03    8.011624e+02   -4.125190e+01    1.111845e+00    7.747409e-03 
   4.830000e+01    1.171234e-02   -3.300383e+00   -4.854451e+01    5.750948e+00    8.165291e+00    1.053761e+07    6.279124e+01    8.236907e+02    6.124065e+03    8.226009e+02   -4.235577e+01    1.134011e+00    8.035287e-03 
   5.232585e+01    8.605049e-03   -3.502590e+00   -5.246931e+01    6.096695e+00    8.155457e+00    1.040079e+07    6.769703e+01    8.516493e+02    6.705191e+03    8.505226e+02   -4.379346e+01    1.165670e+00    8.454077e-03 
   5.582671e+01    5.371978e-03   -3.678400e+00   -5.588228e+01    6.535822e+00    8.239181e+00    1.013331e+07    7.196807e+01    8.812871e+02    7.178001e+03    8.801212e+02   -4.531749e+01    1.204163e+00    8.986082e-03 
   5.880000e+01    2.968543e-03   -3.827683e+00   -5.878094e+01    6.889681e+00    8.261843e+00    9.267452e+06    7.559845e+01    8.520154e+02    7.065869e+03    8.508882e+02   -4.381228e+01    1.233532e+00    9.468517e-03 
   6.124829e+01    1.772336e-03   -3.950590e+00   -6.116778e+01    7.091285e+00    8.179789e+00    6.948150e+06    7.858994e+01    6.632208e+02    5.554871e+03    6.623433e+02   -3.410410e+01    1.244039e+00    9.915200e-03 
   6.264915e+01    7.038778e-04   -4.020911e+00   -6.253347e+01    7.195979e+00    8.130277e+00    4.369582e+06    8.030199e+01    4.234725e+02    3.567905e+03    4.229123e+02   -2.177578e+01    1.243388e+00    1.021868e-02 
