   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    6.650099e-01   -1.890322e+00    6.295959e+01    6.490982e+01    1.953895e+06    9.762706e+00   -1.803775e+01    7.601101e+01   -1.325300e+01   -1.223596e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.590633e+00   -2.893541e+00    5.344537e+01    5.701404e+01    2.223864e+06    1.031164e+01   -3.686888e+01    8.643391e+01   -2.708891e+01   -2.501010e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    3.213246e+00   -4.651717e+00    3.950223e+01    4.488144e+01    2.779178e+06    1.185810e+01   -8.182549e+01    1.076274e+02   -6.012018e+01   -5.550653e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    5.183543e+00   -6.786420e+00    2.732605e+01    3.347067e+01    3.675891e+06    1.441782e+01   -1.159039e+02    9.891931e+01   -8.515881e+01   -7.862369e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    7.501402e+00   -9.297761e+00    1.816663e+01    2.424730e+01    4.915602e+06    1.796754e+01    5.601314e+02    1.048325e+03    4.115490e+02    3.799666e+02    1.632162e+00    8.141021e-02 
   1.470000e+01    3.504121e-02    1.016672e+01   -1.218584e+01    1.232335e+01    1.794455e+01    6.262445e+06    2.241636e+01    7.595112e+02    1.764152e+03    5.580406e+02    5.152164e+02    1.661335e+00    1.944379e-02 
   1.890000e+01    3.168268e-02    1.294742e+01   -1.519876e+01    9.020983e+00    1.408579e+01    7.396404e+06    2.726308e+01    7.626954e+02    2.244228e+03    5.603802e+02    5.173764e+02    1.427344e+00    1.105010e-02 
   2.310000e+01    2.949244e-02    1.572829e+01   -1.821152e+01    6.977833e+00    1.151673e+01    8.299798e+06    3.221106e+01    7.017527e+02    2.520161e+03    5.156034e+02    4.760358e+02    1.188220e+00    8.625228e-03 
   2.730000e+01    2.709969e-02    1.850919e+01   -2.122426e+01    5.880895e+00    9.937847e+00    9.047826e+06    3.721254e+01    7.251379e+02    3.093409e+03    5.327853e+02    4.918992e+02    1.145885e+00    9.578880e-03 
   3.150000e+01    2.438434e-02    2.129011e+01   -2.423699e+01    5.398765e+00    9.032682e+00    9.621152e+06    4.224498e+01    7.294656e+02    3.588496e+03    5.359651e+02    4.948349e+02    1.094019e+00    8.927538e-03 
   3.570000e+01    2.135690e-02    2.407106e+01   -2.724968e+01    5.281680e+00    8.547204e+00    1.005640e+07    4.730089e+01    7.752649e+02    4.326314e+03    5.696155e+02    5.259029e+02    1.121994e+00    9.414994e-03 
   3.990000e+01    1.801684e-02    2.685206e+01   -3.026233e+01    5.407172e+00    8.343065e+00    1.035406e+07    5.237449e+01    8.047384e+02    5.008792e+03    5.912707e+02    5.458963e+02    1.135947e+00    9.517150e-03 
   4.410000e+01    1.471964e-02    2.963312e+01   -3.327492e+01    5.628036e+00    8.250392e+00    1.050158e+07    5.746215e+01    8.145408e+02    5.518750e+03    5.984729e+02    5.525458e+02    1.122559e+00    7.886498e-03 
   4.830000e+01    1.171234e-02    3.241424e+01   -3.628745e+01    5.870921e+00    8.165291e+00    1.049896e+07    6.256092e+01    8.381977e+02    6.137311e+03    6.158545e+02    5.685936e+02    1.145162e+00    8.181007e-03 
   5.232585e+01    8.605049e-03    3.508007e+01   -3.917505e+01    6.208922e+00    8.155457e+00    1.036355e+07    6.745466e+01    8.655455e+02    6.712202e+03    6.359479e+02    5.871450e+02    1.175576e+00    8.587820e-03 
   5.582671e+01    5.371978e-03    3.739829e+01   -4.168606e+01    6.626198e+00    8.239181e+00    1.009744e+07    7.171325e+01    8.918218e+02    7.172720e+03    6.552541e+02    6.049696e+02    1.212073e+00    9.095951e-03 
   5.880000e+01    2.968543e-03    3.936718e+01   -4.381866e+01    6.958556e+00    8.261843e+00    9.234807e+06    7.533215e+01    8.583123e+02    7.048796e+03    6.306334e+02    5.822384e+02    1.239442e+00    9.556071e-03 
   6.124829e+01    1.772336e-03    4.098844e+01   -4.557468e+01    7.122637e+00    8.179789e+00    6.923626e+06    7.831255e+01    6.625375e+02    5.524379e+03    4.867905e+02    4.494340e+02    1.246069e+00    9.955738e-03 
   6.264915e+01    7.038778e-04    4.191609e+01   -4.657944e+01    7.216506e+00    8.130277e+00    4.354148e+06    8.001836e+01    4.220376e+02    3.545579e+03    3.100865e+02    2.862903e+02    1.244432e+00    1.025272e-02 
