   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.797327e+00    8.860991e-01    6.084233e+01    6.490982e+01    1.973501e+06    9.860668e+00   -2.134216e+01    7.679565e+01    1.083637e+00    2.131463e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.160544e+00    9.558526e-01    5.152065e+01    5.701404e+01    2.256296e+06    1.046201e+01   -4.097867e+01    8.763520e+01    2.080671e+00    4.092581e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.549934e+00    1.077800e+00    3.803574e+01    4.488144e+01    2.832660e+06    1.208630e+01   -8.787954e+01    1.095894e+02    4.462039e+00    8.776619e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.451165e+00    1.225731e+00    2.634812e+01    3.347067e+01    3.748583e+06    1.470294e+01   -1.222932e+02    1.007955e+02    6.209375e+00    1.221355e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.186423e+01    1.399811e+00    1.758258e+01    2.424730e+01    5.003457e+06    1.828867e+01    5.717738e+02    1.087431e+03   -2.903152e+01   -5.710363e+02    1.628650e+00    7.536627e-02 
   1.470000e+01    3.504121e-02   -1.578912e+01    1.600181e+00    1.204553e+01    1.794455e+01    6.358376e+06    2.275975e+01    7.688824e+02    1.806662e+03   -3.903961e+01   -7.678906e+02    1.647481e+00    1.815486e-02 
   1.890000e+01    3.168268e-02   -1.988379e+01    1.809099e+00    8.963039e+00    1.408579e+01    7.493238e+06    2.762001e+01    7.781867e+02    2.297223e+03   -3.951203e+01   -7.771829e+02    1.423057e+00    1.097178e-02 
   2.310000e+01    2.949244e-02   -2.397848e+01    2.017778e+00    7.074351e+00    1.151673e+01    8.394585e+06    3.257892e+01    7.282384e+02    2.598877e+03   -3.697593e+01   -7.272990e+02    1.198363e+00    8.763467e-03 
   2.730000e+01    2.709969e-02   -2.807316e+01    2.226428e+00    6.078334e+00    9.937847e+00    9.139501e+06    3.758958e+01    7.645095e+02    3.212375e+03   -3.881758e+01   -7.635234e+02    1.167134e+00    9.826961e-03 
   3.150000e+01    2.438434e-02   -3.216785e+01    2.435050e+00    5.672166e+00    9.032682e+00    9.709083e+06    4.263108e+01    7.805194e+02    3.749906e+03   -3.963047e+01   -7.795127e+02    1.123691e+00    9.288063e-03 
   3.570000e+01    2.135690e-02   -3.626254e+01    2.643623e+00    5.619700e+00    8.547204e+00    1.013979e+07    4.769311e+01    8.407705e+02    4.537607e+03   -4.268969e+01   -8.396860e+02    1.158759e+00    9.728723e-03 
   3.990000e+01    1.801684e-02   -4.035724e+01    2.852136e+00    5.792422e+00    8.343065e+00    1.043245e+07    5.277104e+01    8.826108e+02    5.267011e+03   -4.481411e+01   -8.814724e+02    1.177923e+00    9.866288e-03 
   4.410000e+01    1.471964e-02   -4.445194e+01    3.060565e+00    6.044609e+00    8.250392e+00    1.057460e+07    5.786169e+01    8.952571e+02    5.782179e+03   -4.545622e+01   -8.941024e+02    1.161196e+00    8.387884e-03 
   4.830000e+01    1.171234e-02   -4.854664e+01    3.268911e+00    6.291380e+00    8.165291e+00    1.056634e+07    6.296239e+01    9.230244e+02    6.415966e+03   -4.686609e+01   -9.218339e+02    1.183122e+00    8.677246e-03 
   5.232585e+01    8.605049e-03   -5.247157e+01    3.468574e+00    6.602312e+00    8.155457e+00    1.042572e+07    6.785935e+01    9.488210e+02    6.988720e+03   -4.817590e+01   -9.475972e+02    1.210520e+00    9.049310e-03 
   5.582671e+01    5.371978e-03   -5.588465e+01    3.642171e+00    6.970311e+00    8.239181e+00    1.015506e+07    7.212252e+01    9.682890e+02    7.431623e+03   -4.916438e+01   -9.670401e+02    1.242537e+00    9.502974e-03 
   5.880000e+01    2.968543e-03   -5.878341e+01    3.789574e+00    7.227956e+00    8.261843e+00    9.285537e+06    7.574598e+01    9.158499e+02    7.243449e+03   -4.650181e+01   -9.146686e+02    1.260509e+00    9.847010e-03 
   6.124829e+01    1.772336e-03   -6.117033e+01    3.910934e+00    7.328889e+00    8.179789e+00    6.960676e+06    7.873162e+01    6.968389e+02    5.643524e+03   -3.538163e+01   -6.959400e+02    1.259963e+00    1.019989e-02 
   6.264915e+01    7.038778e-04   -6.253606e+01    3.980370e+00    7.382202e+00    8.130277e+00    4.377126e+06    8.044064e+01    4.394249e+02    3.607512e+03   -2.231157e+01   -4.388581e+02    1.253322e+00    1.052092e-02 
