   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.404513e+00    1.429301e+00    6.224498e+01    6.490982e+01    1.957949e+06    9.782963e+00   -1.909185e+01    7.608956e+01    1.780394e+01   -6.893366e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.897781e+00    2.702058e+00    5.276678e+01    5.701404e+01    2.231851e+06    1.034867e+01   -3.818176e+01    8.660503e+01    3.560607e+01   -1.378603e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    2.762063e+00    4.932994e+00    3.892989e+01    4.488144e+01    2.792080e+06    1.191316e+01   -8.368041e+01    1.077949e+02    7.803544e+01   -3.021393e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    3.811355e+00    7.641870e+00    2.689909e+01    3.347067e+01    3.694077e+06    1.448915e+01   -1.178011e+02    9.902366e+01    1.098544e+02   -4.253366e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    5.045810e+00    1.082863e+01    1.788251e+01    2.424730e+01    4.938566e+06    1.805148e+01    5.616935e+02    1.059245e+03   -5.238023e+02    2.028069e+02    1.631277e+00    7.836901e-02 
   1.470000e+01    3.504121e-02    6.465560e+00    1.449322e+01    1.213682e+01    1.794455e+01    6.286392e+06    2.250208e+01    7.560108e+02    1.769686e+03   -7.050113e+02    2.729678e+02    1.651892e+00    1.858445e-02 
   1.890000e+01    3.168268e-02    7.946613e+00    1.831637e+01    8.908975e+00    1.408579e+01    7.421331e+06    2.735496e+01    7.580355e+02    2.244778e+03   -7.068994e+02    2.736988e+02    1.417190e+00    1.094291e-02 
   2.310000e+01    2.949244e-02    9.427443e+00    2.213961e+01    6.924433e+00    1.151673e+01    8.325128e+06    3.230936e+01    6.998086e+02    2.522449e+03   -6.526004e+02    2.526752e+02    1.181761e+00    8.598558e-03 
   2.730000e+01    2.709969e-02    1.090825e+01    2.596285e+01    5.858667e+00    9.937847e+00    9.074320e+06    3.732150e+01    7.267139e+02    3.105407e+03   -6.776907e+02    2.623897e+02    1.143521e+00    9.546722e-03 
   3.150000e+01    2.438434e-02    1.238902e+01    2.978611e+01    5.411805e+00    9.032682e+00    9.649183e+06    4.236807e+01    7.354632e+02    3.613910e+03   -6.858498e+02    2.655488e+02    1.095424e+00    8.946186e-03 
   3.570000e+01    2.135690e-02    1.386975e+01    3.360939e+01    5.332772e+00    8.547204e+00    1.008553e+07    4.743789e+01    7.875344e+02    4.372324e+03   -7.344084e+02    2.843498e+02    1.127567e+00    9.461861e-03 
   3.990000e+01    1.801684e-02    1.535043e+01    3.743268e+01    5.500756e+00    8.343065e+00    1.038408e+07    5.252637e+01    8.249914e+02    5.081806e+03   -7.693386e+02    2.978742e+02    1.146153e+00    9.601691e-03 
   4.410000e+01    1.471964e-02    1.683102e+01    4.125601e+01    5.774063e+00    8.250392e+00    1.053197e+07    5.762844e+01    8.431048e+02    5.615924e+03   -7.862301e+02    3.044142e+02    1.136161e+00    8.063294e-03 
   4.830000e+01    1.171234e-02    1.831154e+01    4.507937e+01    6.048513e+00    8.165291e+00    1.052917e+07    6.274094e+01    8.739475e+02    6.258174e+03   -8.149921e+02    3.155504e+02    1.161506e+00    8.393703e-03 
   5.232585e+01    8.605049e-03    1.973063e+01    4.874421e+01    6.393309e+00    8.155457e+00    1.039336e+07    6.764869e+01    9.041239e+02    6.842083e+03   -8.431328e+02    3.264460e+02    1.191946e+00    8.804402e-03 
   5.582671e+01    5.371978e-03    2.096464e+01    5.193115e+01    6.785377e+00    8.239181e+00    1.012663e+07    7.192061e+01    9.271955e+02    7.295634e+03   -8.646481e+02    3.347763e+02    1.226162e+00    9.284313e-03 
   5.880000e+01    2.968543e-03    2.201265e+01    5.463784e+01    7.051351e+00    8.261843e+00    9.261621e+06    7.555088e+01    8.798623e+02    7.131673e+03   -8.205079e+02    3.176860e+02    1.247006e+00    9.660244e-03 
   6.124829e+01    1.772336e-03    2.287560e+01    5.686661e+01    7.170172e+00    8.179789e+00    6.943891e+06    7.854176e+01    6.726407e+02    5.570629e+03   -6.272652e+02    2.428659e+02    1.249299e+00    1.001077e-02 
   6.264915e+01    7.038778e-04    2.336936e+01    5.814186e+01    7.226783e+00    8.130277e+00    4.366952e+06    8.025367e+01    4.253306e+02    3.568069e+03   -3.966383e+02    1.535713e+02    1.245017e+00    1.026889e-02 
