   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.059783e-01    7.718180e-01 
   1.272727e+00   -1.851758e-01   -5.867402e-02 
   1.909091e+00   -2.053855e-01   -2.450788e-01 
   2.545455e+00   -1.116683e-01   -2.693068e-01 
   3.181818e+00   -6.034113e-02   -2.804107e-01 
   3.818182e+00   -3.187053e-02   -2.817167e-01 
   4.454545e+00   -5.561341e-02   -3.033881e-01 
   5.090909e+00   -1.074170e-01   -3.465543e-01 
   5.727273e+00   -1.513382e-01   -3.839058e-01 
   6.363636e+00   -1.491239e-01   -3.884503e-01 
   7.000000e+00   -1.410335e-01   -3.877835e-01 
   7.636364e+00   -7.780661e-01    3.524741e-01 
   8.272727e+00   -1.685623e+00    1.302616e+00 
   8.909091e+00   -3.284795e+00    1.378922e+00 
   9.545455e+00   -1.318205e+01    1.142628e+00 
   1.018182e+01    8.945459e+00    9.775932e-01 
   1.081818e+01    2.346715e+00    6.850974e-01 
   1.145455e+01    1.040877e+00    4.561588e-01 
   1.209091e+01    5.800458e-01    3.211533e-01 
   1.272727e+01    3.691181e-01    2.369031e-01 
   1.336364e+01    2.201418e-01    1.728367e-01 
   1.400000e+01    1.322844e-01    1.045075e-01 
   1.463636e+01    7.438141e-02    4.165034e-02 
   1.527273e+01   -9.776542e-03   -2.778066e-02 
   1.590909e+01   -4.490876e-02   -5.436998e-02 
   1.654545e+01   -4.944692e-02   -5.615287e-02 
   1.718182e+01   -5.394947e-02   -5.780881e-02 
   1.781818e+01   -5.668057e-02   -5.794053e-02 
   1.845455e+01   -5.685649e-02   -5.605554e-02 
   1.909091e+01   -6.033991e-02   -5.806867e-02 
   1.972727e+01   -7.154915e-02   -6.860982e-02 
   2.036364e+01   -8.276820e-02   -7.906144e-02 
   2.100000e+01   -9.400161e-02   -8.894501e-02 
   2.163636e+01   -1.052494e-01   -9.830563e-02 
   2.227273e+01   -1.172311e-01   -1.086854e-01 
   2.290909e+01   -1.295823e-01   -1.192713e-01 
   2.354545e+01   -1.298974e-01   -1.175028e-01 
   2.418182e+01   -1.252911e-01   -1.114922e-01 
   2.481818e+01   -1.222795e-01   -1.097644e-01 
   2.545455e+01   -1.192839e-01   -1.081385e-01 
   2.609091e+01   -1.163041e-01   -1.066057e-01 
   2.672727e+01   -1.142367e-01   -1.069433e-01 
   2.736364e+01   -1.134039e-01   -1.092137e-01 
   2.800000e+01   -1.161567e-01   -1.145573e-01 
   2.863636e+01   -1.188845e-01   -1.195926e-01 
   2.927273e+01   -1.189815e-01   -1.212908e-01 
   2.990909e+01   -1.186639e-01   -1.224333e-01 
   3.054545e+01   -1.183470e-01   -1.235232e-01 
   3.118182e+01   -1.180450e-01   -1.249953e-01 
   3.181818e+01   -1.138295e-01   -1.238379e-01 
   3.245455e+01   -1.056457e-01   -1.182669e-01 
   3.309091e+01   -9.748090e-02   -1.129580e-01 
   3.372727e+01   -8.953361e-02   -1.091263e-01 
   3.436364e+01   -8.183311e-02   -1.068324e-01 
   3.500000e+01   -7.415752e-02   -1.046514e-01 
   3.563636e+01   -6.650670e-02   -1.025753e-01 
   3.627273e+01   -6.072826e-02   -1.014031e-01 
   3.690909e+01   -5.506862e-02   -1.002708e-01 
   3.754545e+01   -4.941845e-02   -9.918751e-02 
   3.818182e+01   -4.371490e-02   -9.817837e-02 
   3.881818e+01   -3.756327e-02   -9.741127e-02 
   3.945455e+01   -3.141526e-02   -9.667572e-02 
   4.009091e+01   -2.620432e-02   -9.731084e-02 
   4.072727e+01   -2.306057e-02   -9.695342e-02 
   4.136364e+01   -1.981185e-02   -9.286266e-02 
   4.200000e+01   -1.656358e-02   -8.886127e-02 
   4.263636e+01   -1.331578e-02   -8.494635e-02 
   4.327273e+01   -1.096052e-02   -8.159423e-02 
   4.390909e+01   -8.620667e-03   -7.832216e-02 
   4.454545e+01   -4.751083e-03   -7.331303e-02 
   4.518182e+01    5.251499e-04   -6.997492e-02 
   4.581818e+01    6.411167e-03   -6.856877e-02 
   4.645455e+01    1.230173e-02   -6.720444e-02 
   4.709091e+01    1.826153e-02   -6.586579e-02 
   4.772727e+01    2.443598e-02   -6.452038e-02 
   4.836364e+01    3.065872e-02   -6.327677e-02 
   4.900000e+01    3.727345e-02   -6.261663e-02 
   4.963636e+01    4.427073e-02   -6.170193e-02 
   5.027273e+01    5.128251e-02   -6.081157e-02 
   5.090909e+01    5.831611e-02   -5.993782e-02 
   5.154545e+01    6.562072e-02   -5.885321e-02 
   5.218182e+01    7.294414e-02   -5.779581e-02 
   5.281818e+01    7.993213e-02   -5.772912e-02 
   5.345455e+01    8.709186e-02   -5.769632e-02 
   5.409091e+01    9.427445e-02   -5.766428e-02 
   5.472727e+01    1.016916e-01   -5.740915e-02 
   5.536364e+01    1.093447e-01   -5.694257e-02 
   5.600000e+01    1.126343e-01   -6.033037e-02 
   5.663636e+01    1.056835e-01   -6.981691e-02 
   5.727273e+01    9.868220e-02   -7.919502e-02 
   5.790909e+01    9.250895e-02   -8.697817e-02 
   5.854545e+01    8.650303e-02   -9.432547e-02 
   5.918182e+01    6.217570e-02   -1.023812e-01 
   5.981818e+01    1.857189e-02   -1.228047e-01 
   6.045455e+01   -1.057084e-02   -1.281147e-01 
   6.109091e+01   -3.587594e-02   -1.302627e-01 
   6.172727e+01   -1.030575e-01   -1.691316e-01 
   6.236364e+01   -1.297619e-01   -1.554941e-01 
   6.300000e+01   -1.084070e-01   -8.839266e-02 
