   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.807734e+00   -8.646691e-01    6.321331e+01    6.490982e+01    1.953901e+06    9.762740e+00   -1.769197e+01    7.609278e+01   -6.881788e-01   -1.767858e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.171684e+00   -9.182111e-01    5.366546e+01    5.701404e+01    2.221240e+06    1.029947e+01   -3.644402e+01    8.637217e+01   -1.417592e+00   -3.641644e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.562355e+00   -1.011744e+00    3.965977e+01    4.488144e+01    2.774370e+06    1.183759e+01   -8.124343e+01    1.074801e+02   -3.160191e+00   -8.118194e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.465140e+00   -1.125174e+00    2.742230e+01    3.347067e+01    3.668809e+06    1.439004e+01   -1.152899e+02    9.873254e+01   -4.484523e+00   -1.152026e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.188003e+01   -1.258665e+00    1.821977e+01    2.424730e+01    4.907125e+06    1.793655e+01    5.586564e+02    1.044204e+03    2.173051e+01    5.582336e+02    1.631809e+00    8.203139e-02 
   1.470000e+01    3.504121e-02    1.580703e+01   -1.412360e+00    1.236968e+01    1.794455e+01    6.254057e+06    2.238634e+01    7.597740e+02    1.761376e+03    2.955354e+01    7.591990e+02    1.663671e+00    1.965770e-02 
   1.890000e+01    3.168268e-02    1.990389e+01   -1.572584e+00    9.063964e+00    1.408579e+01    7.388841e+06    2.723520e+01    7.646521e+02    2.244628e+03    2.974329e+01    7.640734e+02    1.430877e+00    1.111178e-02 
   2.310000e+01    2.949244e-02    2.400077e+01   -1.732569e+00    7.028523e+00    1.151673e+01    8.294418e+06    3.219018e+01    7.063398e+02    2.528095e+03    2.747507e+01    7.058052e+02    1.193798e+00    8.680698e-03 
   2.730000e+01    2.709969e-02    2.809765e+01   -1.892525e+00    5.934553e+00    9.937847e+00    9.045073e+06    3.720121e+01    7.311668e+02    3.106368e+03    2.844078e+01    7.306134e+02    1.151632e+00    9.655001e-03 
   3.150000e+01    2.438434e-02    3.219453e+01   -2.052453e+00    5.455414e+00    9.032682e+00    9.621298e+06    4.224563e+01    7.370728e+02    3.608046e+03    2.867051e+01    7.365150e+02    1.100162e+00    9.002111e-03 
   3.570000e+01    2.135690e-02    3.629141e+01   -2.212331e+00    5.352679e+00    8.547204e+00    1.005908e+07    4.731348e+01    7.863949e+02    4.357364e+03    3.058903e+01    7.857997e+02    1.129696e+00    9.482005e-03 
   3.990000e+01    1.801684e-02    4.038829e+01   -2.372151e+00    5.501082e+00    8.343065e+00    1.035906e+07    5.239981e+01    8.210453e+02    5.057364e+03    3.193686e+01    8.204239e+02    1.146157e+00    9.603557e-03 
   4.410000e+01    1.471964e-02    4.448518e+01   -2.531885e+00    5.747006e+00    8.250392e+00    1.050859e+07    5.750048e+01    8.349352e+02    5.578958e+03    3.247715e+01    8.343034e+02    1.133634e+00    8.030692e-03 
   4.830000e+01    1.171234e-02    4.858207e+01   -2.691536e+00    6.005514e+00    8.165291e+00    1.050756e+07    6.261213e+01    8.629452e+02    6.212555e+03    3.356668e+01    8.622921e+02    1.157670e+00    8.343788e-03 
   5.232585e+01    8.605049e-03    5.250909e+01   -2.844524e+00    6.345065e+00    8.155457e+00    1.037350e+07    6.751946e+01    8.918432e+02    6.792109e+03    3.469074e+01    8.911683e+02    1.187646e+00    8.748296e-03 
   5.582671e+01    5.371978e-03    5.592400e+01   -2.977533e+00    6.749703e+00    8.239181e+00    1.010840e+07    7.179115e+01    9.170519e+02    7.251093e+03    3.567131e+01    9.163579e+02    1.222981e+00    9.242869e-03 
   5.880000e+01    2.968543e-03    5.882431e+01   -3.090464e+00    7.045971e+00    8.261843e+00    9.245763e+06    7.542152e+01    8.758759e+02    7.104798e+03    3.406965e+01    8.752130e+02    1.246558e+00    9.655704e-03 
   6.124829e+01    1.772336e-03    6.121250e+01   -3.183438e+00    7.176483e+00    8.179789e+00    6.932447e+06    7.841232e+01    6.712200e+02    5.553939e+03    2.610899e+01    6.707120e+02    1.249687e+00    1.001973e-02 
   6.264915e+01    7.038778e-04    6.257896e+01   -3.236633e+00    7.249566e+00    8.130277e+00    4.359900e+06    8.012408e+01    4.256997e+02    3.559790e+03    1.655879e+01    4.253776e+02    1.246206e+00    1.030630e-02 
