   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.968882e+00    3.729058e-01    6.287712e+01    6.490982e+01    1.956015e+06    9.773304e+00   -1.819150e+01    7.614978e+01    1.018784e+01   -1.507112e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.099994e+00    1.136981e+00    5.334290e+01    5.701404e+01    2.224792e+06    1.031594e+01   -3.705703e+01    8.643914e+01    2.075316e+01   -3.070064e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.082373e+00    2.476470e+00    3.939887e+01    4.488144e+01    2.781485e+06    1.186795e+01   -8.215799e+01    1.076574e+02    4.601119e+01   -6.806545e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.489321e+00    4.103008e+00    2.722637e+01    3.347067e+01    3.677649e+06    1.442472e+01   -1.161878e+02    9.881141e+01    6.506900e+01   -9.625812e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.032093e+01    6.016459e+00    1.808933e+01    2.424730e+01    4.918073e+06    1.797657e+01    5.598962e+02    1.049934e+03   -3.135604e+02    4.638574e+02    1.632361e+00    8.053395e-02 
   1.470000e+01    3.504121e-02    1.357728e+01    8.216704e+00    1.227904e+01    1.794455e+01    6.266073e+06    2.242935e+01    7.581828e+02    1.764308e+03   -4.246074e+02    6.281319e+02    1.659084e+00    1.923994e-02 
   1.890000e+01    3.168268e-02    1.697443e+01    1.051222e+01    9.005597e+00    1.408579e+01    7.401418e+06    2.728156e+01    7.624828e+02    2.245517e+03   -4.270156e+02    6.316943e+02    1.426104e+00    1.102755e-02 
   2.310000e+01    2.949244e-02    2.037144e+01    1.280794e+01    6.991654e+00    1.151673e+01    8.306917e+06    3.223869e+01    7.045559e+02    2.527839e+03   -3.945746e+02    5.837036e+02    1.189879e+00    8.633743e-03 
   2.730000e+01    2.709969e-02    2.376843e+01    1.510368e+01    5.916203e+00    9.937847e+00    9.057345e+06    3.725169e+01    7.309372e+02    3.109739e+03   -4.093490e+02    6.055597e+02    1.149676e+00    9.628562e-03 
   3.150000e+01    2.438434e-02    2.716541e+01    1.739945e+01    5.455612e+00    9.032682e+00    9.633415e+06    4.229883e+01    7.389533e+02    3.617200e+03   -4.138383e+02    6.122008e+02    1.100181e+00    9.002920e-03 
   3.570000e+01    2.135690e-02    3.056236e+01    1.969525e+01    5.366920e+00    8.547204e+00    1.007107e+07    4.736988e+01    7.904459e+02    4.373585e+03   -4.426759e+02    6.548609e+02    1.131254e+00    9.494842e-03 
   3.990000e+01    1.801684e-02    3.395928e+01    2.199111e+01    5.528776e+00    8.343065e+00    1.037078e+07    5.245906e+01    8.275334e+02    5.081782e+03   -4.634461e+02    6.855868e+02    1.149182e+00    9.628364e-03 
   4.410000e+01    1.471964e-02    3.735615e+01    2.428703e+01    5.787195e+00    8.250392e+00    1.051983e+07    5.756200e+01    8.433134e+02    5.608801e+03   -4.722834e+02    6.986600e+02    1.137379e+00    8.079295e-03 
   4.830000e+01    1.171234e-02    4.075297e+01    2.658303e+01    6.055976e+00    8.165291e+00    1.051822e+07    6.267565e+01    8.734112e+02    6.248560e+03   -4.891392e+02    7.235952e+02    1.162159e+00    8.402765e-03 
   5.232585e+01    8.605049e-03    4.400893e+01    2.878386e+01    6.396912e+00    8.155457e+00    1.038354e+07    6.758481e+01    9.030647e+02    6.830866e+03   -5.057461e+02    7.481622e+02    1.192252e+00    8.809094e-03 
   5.582671e+01    5.371978e-03    4.684027e+01    3.069771e+01    6.787733e+00    8.239181e+00    1.011783e+07    7.185813e+01    9.260176e+02    7.284060e+03   -5.186005e+02    7.671780e+02    1.226353e+00    9.287693e-03 
   5.880000e+01    2.968543e-03    4.924492e+01    3.232318e+01    7.065627e+00    8.261843e+00    9.254150e+06    7.548994e+01    8.809273e+02    7.126047e+03   -4.933484e+02    7.298221e+02    1.248072e+00    9.676071e-03 
   6.124829e+01    1.772336e-03    5.122497e+01    3.366165e+01    7.186972e+00    8.179789e+00    6.938642e+06    7.848240e+01    6.737985e+02    5.566949e+03   -3.773495e+02    5.582220e+02    1.250406e+00    1.003165e-02 
   6.264915e+01    7.038778e-04    5.235790e+01    3.442750e+01    7.247692e+00    8.130277e+00    4.363751e+06    8.019484e+01    4.263127e+02    3.565845e+03   -2.387492e+02    3.531874e+02    1.246119e+00    1.030306e-02 
