   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.682610e+00    1.088292e+00    6.075244e+01    6.490982e+01    1.971111e+06    9.848729e+00   -2.141134e+01    7.657506e+01    3.556370e+00    2.111392e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.028575e+00    1.315456e+00    5.142028e+01    5.701404e+01    2.254219e+06    1.045238e+01   -4.105699e+01    8.740098e+01    6.819464e+00    4.048668e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.387763e+00    1.713308e+00    3.792402e+01    4.488144e+01    2.830932e+06    1.207893e+01   -8.798612e+01    1.092833e+02    1.461428e+01    8.676393e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.252339e+00    2.196247e+00    2.621951e+01    3.347067e+01    3.746497e+06    1.469476e+01   -1.223830e+02    1.004079e+02    2.032752e+01    1.206830e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.162228e+01    2.764436e+00    1.742316e+01    2.424730e+01    5.000567e+06    1.827810e+01    5.680584e+02    1.085492e+03   -9.435309e+01   -5.601676e+02    1.626027e+00    7.387608e-02 
   1.470000e+01    3.504121e-02   -1.549755e+01    3.418015e+00    1.182746e+01    1.794455e+01    6.354049e+06    2.274426e+01    7.553814e+02    1.792002e+03   -1.254670e+02   -7.448887e+02    1.633966e+00    1.739478e-02 
   1.890000e+01    3.168268e-02   -1.954047e+01    4.099749e+00    8.685243e+00    1.408579e+01    7.487071e+06    2.759728e+01    7.515174e+02    2.254340e+03   -1.248252e+02   -7.410783e+02    1.396521e+00    1.075078e-02 
   2.310000e+01    2.949244e-02   -2.358344e+01    4.781245e+00    6.741434e+00    1.151673e+01    8.387151e+06    3.255007e+01    6.888317e+02    2.514593e+03   -1.144132e+02   -6.792634e+02    1.159680e+00    8.501593e-03 
   2.730000e+01    2.709969e-02   -2.762641e+01    5.462714e+00    5.699596e+00    9.937847e+00    9.131454e+06    3.755649e+01    7.165480e+02    3.099733e+03   -1.190169e+02   -7.065947e+02    1.126484e+00    9.322262e-03 
   3.150000e+01    2.438434e-02   -3.166938e+01    6.144155e+00    5.265441e+00    9.032682e+00    9.701012e+06    4.259564e+01    7.235753e+02    3.601584e+03   -1.201841e+02   -7.135243e+02    1.079508e+00    8.758317e-03 
   3.570000e+01    2.135690e-02   -3.571236e+01    6.825547e+00    5.187950e+00    8.547204e+00    1.013225e+07    4.765762e+01    7.728289e+02    4.353589e+03   -1.283650e+02   -7.620938e+02    1.111905e+00    9.323383e-03 
   3.990000e+01    1.801684e-02   -3.975535e+01    7.506881e+00    5.364612e+00    8.343065e+00    1.042581e+07    5.273742e+01    8.089286e+02    5.058733e+03   -1.343610e+02   -7.976920e+02    1.131402e+00    9.474092e-03 
   4.410000e+01    1.471964e-02   -4.379836e+01    8.188131e+00    5.639068e+00    8.250392e+00    1.056903e+07    5.783122e+01    8.268457e+02    5.594882e+03   -1.373370e+02   -8.153602e+02    1.123597e+00    7.900013e-03 
   4.830000e+01    1.171234e-02   -4.784138e+01    8.869299e+00    5.920954e+00    8.165291e+00    1.056177e+07    6.293516e+01    8.570384e+02    6.235696e+03   -1.423520e+02   -8.451336e+02    1.149857e+00    8.240479e-03 
   5.232585e+01    8.605049e-03   -5.171677e+01    9.522180e+00    6.277205e+00    8.155457e+00    1.042202e+07    6.783524e+01    8.878309e+02    6.822448e+03   -1.474665e+02   -8.754984e+02    1.181692e+00    8.666246e-03 
   5.582671e+01    5.371978e-03   -5.508679e+01    1.008989e+01    6.687361e+00    8.239181e+00    1.015199e+07    7.210074e+01    9.131719e+02    7.282337e+03   -1.516756e+02   -9.004873e+02    1.217564e+00    9.165810e-03 
   5.880000e+01    2.968543e-03   -5.794896e+01    1.057202e+01    6.983016e+00    8.261843e+00    9.283072e+06    7.572587e+01    8.718613e+02    7.135136e+03   -1.448140e+02   -8.597505e+02    1.241675e+00    9.582780e-03 
   6.124829e+01    1.772336e-03   -6.030576e+01    1.096900e+01    7.116219e+00    8.179789e+00    6.958969e+06    7.871232e+01    6.685538e+02    5.579494e+03   -1.110451e+02   -6.592671e+02    1.245734e+00    9.944043e-03 
   6.264915e+01    7.038778e-04   -6.165427e+01    1.119614e+01    7.179224e+00    8.130277e+00    4.376095e+06    8.042169e+01    4.234503e+02    3.576155e+03   -7.033405e+01   -4.175683e+02    1.242515e+00    1.019120e-02 
