   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.520516e-01    7.689248e-01 
   1.272727e+00   -2.150068e-01   -6.068865e-02 
   1.909091e+00   -2.305165e-01   -2.470880e-01 
   2.545455e+00   -1.366169e-01   -2.717295e-01 
   3.181818e+00   -8.458649e-02   -2.832139e-01 
   3.818182e+00   -5.530791e-02   -2.848867e-01 
   4.454545e+00   -7.724644e-02   -3.066915e-01 
   5.090909e+00   -1.267517e-01   -3.497290e-01 
   5.727273e+00   -1.688117e-01   -3.869733e-01 
   6.363636e+00   -1.658494e-01   -3.915716e-01 
   7.000000e+00   -1.572148e-01   -3.909876e-01 
   7.636364e+00   -7.893367e-01    3.391783e-01 
   8.272727e+00   -1.690013e+00    1.276443e+00 
   8.909091e+00   -3.281019e+00    1.350450e+00 
   9.545455e+00   -1.313506e+01    1.116296e+00 
   1.018182e+01    8.896864e+00    9.528943e-01 
   1.081818e+01    2.330252e+00    6.646267e-01 
   1.145455e+01    1.034662e+00    4.410432e-01 
   1.209091e+01    5.779189e-01    3.093836e-01 
   1.272727e+01    3.693938e-01    2.274231e-01 
   1.336364e+01    2.221145e-01    1.650978e-01 
   1.400000e+01    1.355865e-01    9.823927e-02 
   1.463636e+01    7.880095e-02    3.657998e-02 
   1.527273e+01   -5.002689e-03   -3.172589e-02 
   1.590909e+01   -3.967417e-02   -5.748898e-02 
   1.654545e+01   -4.360905e-02   -5.859934e-02 
   1.718182e+01   -4.751306e-02   -5.963063e-02 
   1.781818e+01   -4.963733e-02   -5.918252e-02 
   1.845455e+01   -4.918825e-02   -5.675615e-02 
   1.909091e+01   -5.208917e-02   -5.819314e-02 
   1.972727e+01   -6.281630e-02   -6.804064e-02 
   2.036364e+01   -7.355257e-02   -7.783729e-02 
   2.100000e+01   -8.430258e-02   -8.710150e-02 
   2.163636e+01   -9.506635e-02   -9.587552e-02 
   2.227273e+01   -1.065721e-01   -1.057040e-01 
   2.290909e+01   -1.184523e-01   -1.157709e-01 
   2.354545e+01   -1.186886e-01   -1.139510e-01 
   2.418182e+01   -1.141742e-01   -1.080773e-01 
   2.481818e+01   -1.112743e-01   -1.064940e-01 
   2.545455e+01   -1.083898e-01   -1.050039e-01 
   2.609091e+01   -1.055206e-01   -1.035992e-01 
   2.672727e+01   -1.035738e-01   -1.040635e-01 
   2.736364e+01   -1.028361e-01   -1.064305e-01 
   2.800000e+01   -1.053736e-01   -1.116231e-01 
   2.863636e+01   -1.078882e-01   -1.165159e-01 
   2.927273e+01   -1.077406e-01   -1.180685e-01 
   2.990909e+01   -1.071737e-01   -1.190706e-01 
   3.054545e+01   -1.066081e-01   -1.200265e-01 
   3.118182e+01   -1.060582e-01   -1.213725e-01 
   3.181818e+01   -1.015195e-01   -1.201025e-01 
   3.245455e+01   -9.293648e-02   -1.144235e-01 
   3.309091e+01   -8.437340e-02   -1.090118e-01 
   3.372727e+01   -7.603173e-02   -1.050876e-01 
   3.436364e+01   -6.794135e-02   -1.027118e-01 
   3.500000e+01   -5.987713e-02   -1.004530e-01 
   3.563636e+01   -5.183894e-02   -9.830280e-02 
   3.627273e+01   -4.556166e-02   -9.697009e-02 
   3.690909e+01   -3.939002e-02   -9.567409e-02 
   3.754545e+01   -3.322871e-02   -9.443423e-02 
   3.818182e+01   -2.701377e-02   -9.327531e-02 
   3.881818e+01   -2.034336e-02   -9.236577e-02 
   3.945455e+01   -1.367688e-02   -9.149365e-02 
   4.009091e+01   -8.155035e-03   -9.210523e-02 
   4.072727e+01   -5.181966e-03   -9.194881e-02 
   4.136364e+01   -2.101947e-03   -8.803305e-02 
   4.200000e+01    9.776378e-04   -8.420283e-02 
   4.263636e+01    4.056789e-03   -8.045538e-02 
   4.327273e+01    6.227917e-03   -7.726939e-02 
   4.390909e+01    8.383804e-03   -7.415982e-02 
   4.454545e+01    1.226628e-02   -6.920278e-02 
   4.518182e+01    1.765248e-02   -6.588059e-02 
   4.581818e+01    2.365890e-02   -6.449801e-02 
   4.645455e+01    2.966996e-02   -6.315655e-02 
   4.709091e+01    3.575146e-02   -6.184003e-02 
   4.772727e+01    4.205133e-02   -6.051593e-02 
   4.836364e+01    4.838105e-02   -5.930178e-02 
   4.900000e+01    5.493575e-02   -5.874797e-02 
   4.963636e+01    6.187923e-02   -5.793559e-02 
   5.027273e+01    6.883710e-02   -5.714482e-02 
   5.090909e+01    7.581679e-02   -5.636803e-02 
   5.154545e+01    8.307159e-02   -5.537700e-02 
   5.218182e+01    9.034506e-02   -5.441084e-02 
   5.281818e+01    9.692368e-02   -5.452749e-02 
   5.345455e+01    1.035715e-01   -5.470005e-02 
   5.409091e+01    1.102406e-01   -5.486855e-02 
   5.472727e+01    1.171456e-01   -5.480868e-02 
   5.536364e+01    1.242875e-01   -5.453239e-02 
   5.600000e+01    1.269253e-01   -5.815185e-02 
   5.663636e+01    1.189670e-01   -6.797778e-02 
   5.727273e+01    1.109508e-01   -7.769142e-02 
   5.790909e+01    1.037643e-01   -8.580435e-02 
   5.854545e+01    9.673824e-02   -9.347843e-02 
   5.918182e+01    7.131350e-02   -1.018147e-01 
   5.981818e+01    2.647085e-02   -1.225135e-01 
   6.045455e+01   -3.857364e-03   -1.281207e-01 
   6.109091e+01   -3.041374e-02   -1.306053e-01 
   6.172727e+01   -9.855538e-02   -1.696622e-01 
   6.236364e+01   -1.259522e-01   -1.562538e-01 
   6.300000e+01   -1.054281e-01   -8.959156e-02 
