   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.309269e+00   -1.517027e+00    6.179640e+01    6.490982e+01    1.965707e+06    9.821729e+00   -1.986538e+01    7.653851e+01   -1.894985e+01    5.961230e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.719306e+00   -2.818985e+00    5.237983e+01    5.701404e+01    2.243764e+06    1.040391e+01   -3.919625e+01    8.726777e+01   -3.738983e+01    1.176206e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.437699e+00   -5.101082e+00    3.866035e+01    4.488144e+01    2.810803e+06    1.199304e+01   -8.533086e+01    1.088448e+02   -8.139826e+01    2.560620e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -3.309848e+00   -7.872072e+00    2.672416e+01    3.347067e+01    3.719420e+06    1.458856e+01   -1.197356e+02    1.000221e+02   -1.142174e+02    3.593042e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -4.335909e+00   -1.113190e+01    1.775057e+01    2.424730e+01    4.970400e+06    1.816784e+01    5.669222e+02    1.073077e+03    5.407948e+02   -1.701228e+02    1.630215e+00    7.703970e-02 
   1.470000e+01    3.504121e-02   -5.516018e+00   -1.488054e+01    1.202813e+01    1.794455e+01    6.324916e+06    2.263998e+01    7.598767e+02    1.786806e+03    7.248567e+02   -2.280248e+02    1.646475e+00    1.808022e-02 
   1.890000e+01    3.168268e-02   -6.747061e+00   -1.879136e+01    8.791874e+00    1.408579e+01    7.461078e+06    2.750147e+01    7.557843e+02    2.253214e+03    7.209529e+02   -2.267968e+02    1.406438e+00    1.084128e-02 
   2.310000e+01    2.949244e-02   -7.977875e+00   -2.270225e+01    6.794565e+00    1.151673e+01    8.364876e+06    3.246362e+01    6.913384e+02    2.514424e+03    6.594771e+02   -2.074578e+02    1.166088e+00    8.529774e-03 
   2.730000e+01    2.709969e-02   -9.208662e+00   -2.661316e+01    5.723204e+00    9.937847e+00    9.112203e+06    3.747731e+01    7.163729e+02    3.093314e+03    6.833578e+02   -2.149702e+02    1.129011e+00    9.355391e-03 
   3.150000e+01    2.438434e-02   -1.043942e+01   -3.052407e+01    5.248125e+00    9.032682e+00    9.684040e+06    4.252112e+01    7.187435e+02    3.582989e+03    6.856192e+02   -2.156815e+02    1.077639e+00    8.734381e-03 
   3.570000e+01    2.135690e-02   -1.167014e+01   -3.443499e+01    5.137013e+00    8.547204e+00    1.011780e+07    4.758965e+01    7.629488e+02    4.320229e+03    7.277872e+02   -2.289467e+02    1.106364e+00    9.276007e-03 
   3.990000e+01    1.801684e-02   -1.290079e+01   -3.834594e+01    5.265415e+00    8.343065e+00    1.041374e+07    5.267636e+01    7.906979e+02    5.000237e+03    7.542574e+02   -2.372737e+02    1.120605e+00    9.383565e-03 
   4.410000e+01    1.471964e-02   -1.413137e+01   -4.225691e+01    5.487799e+00    8.250392e+00    1.055945e+07    5.777876e+01    8.008447e+02    5.516755e+03    7.639366e+02   -2.403186e+02    1.109503e+00    7.717254e-03 
   4.830000e+01    1.171234e-02   -1.536186e+01   -4.616790e+01    5.734886e+00    8.165291e+00    1.055502e+07    6.289498e+01    8.236565e+02    6.136469e+03    7.856971e+02   -2.471640e+02    1.132520e+00    8.015768e-03 
   5.232585e+01    8.605049e-03   -1.654130e+01   -4.991675e+01    6.088381e+00    8.155457e+00    1.041798e+07    6.780898e+01    8.529926e+02    6.723341e+03    8.136813e+02   -2.559672e+02    1.164948e+00    8.443760e-03 
   5.582671e+01    5.371978e-03   -1.756690e+01   -5.317672e+01    6.528342e+00    8.239181e+00    1.015021e+07    7.208807e+01    8.828536e+02    7.198282e+03    8.421660e+02   -2.649279e+02    1.203530e+00    8.976287e-03 
   5.880000e+01    2.968543e-03   -1.843791e+01   -5.594545e+01    6.879506e+00    8.261843e+00    9.283163e+06    7.572661e+01    8.530997e+02    7.085105e+03    8.137834e+02   -2.559993e+02    1.232682e+00    9.454852e-03 
   6.124829e+01    1.772336e-03   -1.915512e+01   -5.822530e+01    7.073062e+00    8.179789e+00    6.960104e+06    7.872515e+01    6.631592e+02    5.568880e+03    6.325966e+02   -1.990017e+02    1.242851e+00    9.891956e-03 
   6.264915e+01    7.038778e-04   -1.956548e+01   -5.952978e+01    7.177916e+00    8.130277e+00    4.377191e+06    8.044183e+01    4.235627e+02    3.577764e+03    4.040423e+02   -1.271033e+02    1.242449e+00    1.018904e-02 
