   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.394572e+00    1.439002e+00    6.083242e+01    6.490982e+01    1.972690e+06    9.856617e+00   -2.133750e+01    7.672862e+01    8.187869e+00    1.970401e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.654902e+00    1.963208e+00    5.151021e+01    5.701404e+01    2.255860e+06    1.045999e+01   -4.097872e+01    8.759374e+01    1.572482e+01    3.784159e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.864064e+00    2.881719e+00    3.801373e+01    4.488144e+01    2.831386e+06    1.208086e+01   -8.784226e+01    1.094568e+02    3.370783e+01    8.111748e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.546505e+00    3.996858e+00    2.630080e+01    3.347067e+01    3.745535e+06    1.469098e+01   -1.221770e+02    1.005303e+02    4.688316e+01    1.128237e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.070216e+01    5.308775e+00    1.749318e+01    2.424730e+01    4.997883e+06    1.826829e+01    5.687307e+02    1.084545e+03   -2.182398e+02   -5.251914e+02    1.627045e+00    7.454199e-02 
   1.470000e+01    3.504121e-02   -1.433098e+01    6.817603e+00    1.188979e+01    1.794455e+01    6.349923e+06    2.272949e+01    7.580403e+02    1.793331e+03   -2.908838e+02   -7.000084e+02    1.637988e+00    1.759485e-02 
   1.890000e+01    3.168268e-02   -1.811682e+01    8.391589e+00    8.730095e+00    1.408579e+01    7.482426e+06    2.758016e+01    7.546220e+02    2.257778e+03   -2.895721e+02   -6.968517e+02    1.400753e+00    1.078759e-02 
   2.310000e+01    2.949244e-02   -2.190275e+01    9.965353e+00    6.773176e+00    1.151673e+01    8.382035e+06    3.253021e+01    6.916792e+02    2.519417e+03   -2.654190e+02   -6.387275e+02    1.163504e+00    8.519178e-03 
   2.730000e+01    2.709969e-02   -2.568869e+01    1.153909e+01    5.733970e+00    9.937847e+00    9.126166e+06    3.753474e+01    7.198772e+02    3.105859e+03   -2.762394e+02   -6.647668e+02    1.130172e+00    9.370472e-03 
   3.150000e+01    2.438434e-02   -2.947464e+01    1.311280e+01    5.300301e+00    9.032682e+00    9.695779e+06    4.257266e+01    7.274820e+02    3.609897e+03   -2.791577e+02   -6.717895e+02    1.083298e+00    8.803337e-03 
   3.570000e+01    2.135690e-02   -3.326062e+01    1.468647e+01    5.230427e+00    8.547204e+00    1.012713e+07    4.763355e+01    7.784771e+02    4.366625e+03   -2.987261e+02   -7.188806e+02    1.116508e+00    9.363530e-03 
   3.990000e+01    1.801684e-02   -3.704661e+01    1.626008e+01    5.407482e+00    8.343065e+00    1.042100e+07    5.271310e+01    8.153029e+02    5.074255e+03   -3.128573e+02   -7.528872e+02    1.136058e+00    9.513717e-03 
   4.410000e+01    1.471964e-02   -4.083264e+01    1.783361e+01    5.678788e+00    8.250392e+00    1.056451e+07    5.780650e+01    8.326387e+02    5.607948e+03   -3.195096e+02   -7.688959e+02    1.127297e+00    7.947971e-03 
   4.830000e+01    1.171234e-02   -4.461869e+01    1.940707e+01    5.960152e+00    8.165291e+00    1.055756e+07    6.291011e+01    8.632355e+02    6.249934e+03   -3.312505e+02   -7.971503e+02    1.153506e+00    8.287918e-03 
   5.232585e+01    8.605049e-03   -4.824779e+01    2.091524e+01    6.312992e+00    8.155457e+00    1.041815e+07    6.781007e+01    8.937102e+02    6.835120e+03   -3.429446e+02   -8.252921e+02    1.184860e+00    8.708592e-03 
   5.582671e+01    5.371978e-03   -5.140363e+01    2.222671e+01    6.714753e+00    8.239181e+00    1.014834e+07    7.207481e+01    9.177198e+02    7.291080e+03   -3.521579e+02   -8.474636e+02    1.219974e+00    9.198693e-03 
   5.880000e+01    2.968543e-03   -5.408392e+01    2.334052e+01    7.004311e+00    8.261843e+00    9.279890e+06    7.569991e+01    8.751097e+02    7.140246e+03   -3.358070e+02   -8.081155e+02    1.243472e+00    9.608612e-03 
   6.124829e+01    1.772336e-03   -5.629095e+01    2.425765e+01    7.136051e+00    8.179789e+00    6.956650e+06    7.868608e+01    6.706874e+02    5.581459e+03   -2.573638e+02   -6.193428e+02    1.247054e+00    9.968185e-03 
   6.264915e+01    7.038778e-04   -5.755376e+01    2.478240e+01    7.194523e+00    8.130277e+00    4.374655e+06    8.039523e+01    4.243500e+02    3.576025e+03   -1.628364e+02   -3.918638e+02    1.243325e+00    1.021611e-02 
