   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.143213e-01    7.647324e-01 
   1.272727e+00   -2.354984e-01   -6.322920e-02 
   1.909091e+00   -2.472908e-01   -2.492406e-01 
   2.545455e+00   -1.523158e-01   -2.736257e-01 
   3.181818e+00   -9.911081e-02   -2.849177e-01 
   3.818182e+00   -6.877511e-02   -2.864416e-01 
   4.454545e+00   -8.909911e-02   -3.080453e-01 
   5.090909e+00   -1.366850e-01   -3.508156e-01 
   5.727273e+00   -1.772173e-01   -3.878187e-01 
   6.363636e+00   -1.733710e-01   -3.922265e-01 
   7.000000e+00   -1.640052e-01   -3.914518e-01 
   7.636364e+00   -7.952802e-01    3.366236e-01 
   8.272727e+00   -1.694958e+00    1.271149e+00 
   8.909091e+00   -3.286554e+00    1.344598e+00 
   9.545455e+00   -1.314862e+01    1.110842e+00 
   1.018182e+01    8.901843e+00    9.477549e-01 
   1.081818e+01    2.330768e+00    6.603420e-01 
   1.145455e+01    1.034478e+00    4.378280e-01 
   1.209091e+01    5.774276e-01    3.068345e-01 
   1.272727e+01    3.686924e-01    2.253280e-01 
   1.336364e+01    2.212647e-01    1.633480e-01 
   1.400000e+01    1.346064e-01    9.678440e-02 
   1.463636e+01    7.770364e-02    3.536714e-02 
   1.527273e+01   -6.471128e-03   -3.299941e-02 
   1.590909e+01   -4.156527e-02   -5.888397e-02 
   1.654545e+01   -4.596444e-02   -6.013675e-02 
   1.718182e+01   -5.032910e-02   -6.130033e-02 
   1.781818e+01   -5.291645e-02   -6.097810e-02 
   1.845455e+01   -5.293866e-02   -5.867366e-02 
   1.909091e+01   -5.641910e-02   -6.037379e-02 
   1.972727e+01   -6.797779e-02   -7.080572e-02 
   2.036364e+01   -7.954671e-02   -8.115299e-02 
   2.100000e+01   -9.113043e-02   -9.093789e-02 
   2.163636e+01   -1.027290e-01   -1.002051e-01 
   2.227273e+01   -1.150637e-01   -1.104932e-01 
   2.290909e+01   -1.277685e-01   -1.209907e-01 
   2.354545e+01   -1.286642e-01   -1.194902e-01 
   2.418182e+01   -1.247352e-01   -1.138788e-01 
   2.481818e+01   -1.223995e-01   -1.125172e-01 
   2.545455e+01   -1.200763e-01   -1.112358e-01 
   2.609091e+01   -1.177654e-01   -1.100277e-01 
   2.672727e+01   -1.163610e-01   -1.106646e-01 
   2.736364e+01   -1.161898e-01   -1.132180e-01 
   2.800000e+01   -1.196500e-01   -1.188983e-01 
   2.863636e+01   -1.230788e-01   -1.242508e-01 
   2.927273e+01   -1.238850e-01   -1.262657e-01 
   2.990909e+01   -1.242771e-01   -1.277125e-01 
   3.054545e+01   -1.246683e-01   -1.290928e-01 
   3.118182e+01   -1.250729e-01   -1.308393e-01 
   3.181818e+01   -1.217845e-01   -1.300782e-01 
   3.245455e+01   -1.147480e-01   -1.250291e-01 
   3.309091e+01   -1.077279e-01   -1.202177e-01 
   3.372727e+01   -1.009201e-01   -1.168499e-01 
   3.436364e+01   -9.435299e-02   -1.149854e-01 
   3.500000e+01   -8.780708e-02   -1.132127e-01 
   3.563636e+01   -8.128231e-02   -1.115252e-01 
   3.627273e+01   -7.700320e-02   -1.109375e-01 
   3.690909e+01   -7.288369e-02   -1.103881e-01 
   3.754545e+01   -6.877107e-02   -1.098624e-01 
   3.818182e+01   -6.460386e-02   -1.093870e-01 
   3.881818e+01   -5.999687e-02   -1.091287e-01 
   3.945455e+01   -5.539258e-02   -1.088811e-01 
   4.009091e+01   -5.171057e-02   -1.099431e-01 
   4.072727e+01   -5.006559e-02   -1.099592e-01 
   4.136364e+01   -4.831819e-02   -1.062861e-01 
   4.200000e+01   -4.657104e-02   -1.026933e-01 
   4.263636e+01   -4.482414e-02   -9.917801e-02 
   4.327273e+01   -4.393982e-02   -9.620940e-02 
   4.390909e+01   -4.306768e-02   -9.331226e-02 
   4.454545e+01   -4.065400e-02   -8.871911e-02 
   4.518182e+01   -3.685529e-02   -8.576928e-02 
   4.581818e+01   -3.246979e-02   -8.470925e-02 
   4.645455e+01   -2.808090e-02   -8.368075e-02 
   4.709091e+01   -2.362659e-02   -8.266834e-02 
   4.772727e+01   -1.896785e-02   -8.164060e-02 
   4.836364e+01   -1.417573e-02   -8.066355e-02 
   4.900000e+01   -8.210247e-03   -7.988918e-02 
   4.963636e+01   -1.879588e-03   -7.886839e-02 
   5.027273e+01    4.464185e-03   -7.787476e-02 
   5.090909e+01    1.082806e-02   -7.690057e-02 
   5.154545e+01    1.744996e-02   -7.572231e-02 
   5.218182e+01    2.408892e-02   -7.457361e-02 
   5.281818e+01    3.191185e-02   -7.396231e-02 
   5.345455e+01    4.034339e-02   -7.327057e-02 
   5.409091e+01    4.880186e-02   -7.259510e-02 
   5.472727e+01    5.749046e-02   -7.171490e-02 
   5.536364e+01    6.641148e-02   -7.064048e-02 
   5.600000e+01    7.156448e-02   -7.326177e-02 
   5.663636e+01    6.801473e-02   -8.159330e-02 
   5.727273e+01    6.443921e-02   -8.982962e-02 
   5.790909e+01    6.169188e-02   -9.649947e-02 
   5.854545e+01    5.913691e-02   -1.027459e-01 
   5.918182e+01    3.856506e-02   -1.097213e-01 
   5.981818e+01   -8.116674e-04   -1.289087e-01 
   6.045455e+01   -2.578079e-02   -1.329780e-01 
   6.109091e+01   -4.662491e-02   -1.337423e-01 
   6.172727e+01   -1.101086e-01   -1.716022e-01 
   6.236364e+01   -1.331073e-01   -1.570594e-01 
   6.300000e+01   -1.060478e-01   -8.845666e-02 
