   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    9.595021e-01   -1.759236e+00    6.307125e+01    6.490982e+01    1.949199e+06    9.739244e+00   -1.779528e+01    7.568084e+01   -1.097012e+01   -1.401172e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.034006e+00   -2.601059e+00    5.352650e+01    5.701404e+01    2.217964e+06    1.028428e+01   -3.654607e+01    8.602749e+01   -2.252928e+01   -2.877580e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    3.917533e+00   -4.076316e+00    3.954451e+01    4.488144e+01    2.772228e+06    1.182845e+01   -8.133411e+01    1.071495e+02   -5.013943e+01   -6.404120e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    6.204618e+00   -5.867480e+00    2.734187e+01    3.347067e+01    3.667894e+06    1.438646e+01   -1.153710e+02    9.852092e+01   -7.112192e+01   -9.084135e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    8.895160e+00   -7.974680e+00    1.815435e+01    2.424730e+01    4.906838e+06    1.793551e+01    5.578866e+02    1.044504e+03    3.439162e+02    4.392711e+02    1.631900e+00    8.129658e-02 
   1.470000e+01    3.504121e-02    1.198907e+01   -1.039803e+01    1.230000e+01    1.794455e+01    6.253852e+06    2.238561e+01    7.562509e+02    1.758284e+03    4.662003e+02    5.954601e+02    1.660112e+00    1.933813e-02 
   1.890000e+01    3.168268e-02    1.521689e+01   -1.292611e+01    9.001071e+00    1.408579e+01    7.388412e+06    2.723362e+01    7.593554e+02    2.236886e+03    4.681142e+02    5.979045e+02    1.425591e+00    1.102382e-02 
   2.310000e+01    2.949244e-02    1.844485e+01   -1.545400e+01    6.970808e+00    1.151673e+01    8.292632e+06    3.218325e+01    6.997353e+02    2.514119e+03    4.313606e+02    5.509605e+02    1.187380e+00    8.620488e-03 
   2.730000e+01    2.709969e-02    2.167283e+01   -1.798187e+01    5.875758e+00    9.937847e+00    9.041444e+06    3.718629e+01    7.234944e+02    3.087613e+03    4.460072e+02    5.696681e+02    1.145330e+00    9.571784e-03 
   3.150000e+01    2.438434e-02    2.490083e+01   -2.050972e+01    5.393774e+00    9.032682e+00    9.615924e+06    4.222203e+01    7.280098e+02    3.582891e+03    4.487907e+02    5.732234e+02    1.093479e+00    8.920675e-03 
   3.570000e+01    2.135690e-02    2.812886e+01   -2.303753e+01    5.280708e+00    8.547204e+00    1.005225e+07    4.728133e+01    7.744742e+02    4.322328e+03    4.774343e+02    6.098088e+02    1.121884e+00    9.414267e-03 
   3.990000e+01    1.801684e-02    3.135693e+01   -2.556530e+01    5.412229e+00    8.343065e+00    1.035087e+07    5.235837e+01    8.050705e+02    5.008044e+03    4.962958e+02    6.338999e+02    1.136492e+00    9.521998e-03 
   4.410000e+01    1.471964e-02    3.458505e+01   -2.809299e+01    5.640841e+00    8.250392e+00    1.049934e+07    5.744986e+01    8.162556e+02    5.522065e+03    5.031910e+02    6.427068e+02    1.123751e+00    7.902019e-03 
   4.830000e+01    1.171234e-02    3.781322e+01   -3.062062e+01    5.888122e+00    8.165291e+00    1.049751e+07    6.255228e+01    8.409311e+02    6.143943e+03    5.184025e+02    6.621359e+02    1.146762e+00    8.201889e-03 
   5.232585e+01    8.605049e-03    4.090757e+01   -3.304341e+01    6.223054e+00    8.155457e+00    1.036281e+07    6.744987e+01    8.679573e+02    6.718181e+03    5.350632e+02    6.834159e+02    1.176826e+00    8.604548e-03 
   5.582671e+01    5.371978e-03    4.359841e+01   -3.515023e+01    6.639565e+00    8.239181e+00    1.009733e+07    7.171254e+01    8.943036e+02    7.179345e+03    5.513047e+02    7.041606e+02    1.213251e+00    9.111932e-03 
   5.880000e+01    2.968543e-03    4.588377e+01   -3.693954e+01    6.967357e+00    8.261843e+00    9.235167e+06    7.533509e+01    8.599643e+02    7.053567e+03    5.301357e+02    6.771223e+02    1.240207e+00    9.566942e-03 
   6.124829e+01    1.772336e-03    4.776561e+01   -3.841289e+01    7.121644e+00    8.179789e+00    6.924137e+06    7.831833e+01    6.625083e+02    5.524917e+03    4.084115e+02    5.216486e+02    1.246004e+00    9.954482e-03 
   6.264915e+01    7.038778e-04    4.884236e+01   -3.925591e+01    7.209939e+00    8.130277e+00    4.354564e+06    8.002601e+01    4.216165e+02    3.545313e+03    2.599107e+02    3.319742e+02    1.244084e+00    1.024201e-02 
