   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.971176e+00    3.605856e-01    6.082503e+01    6.490982e+01    1.971654e+06    9.851444e+00   -2.132431e+01    7.664508e+01   -4.784909e+00    2.078054e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.301469e+00    5.473221e-02    5.148150e+01    5.701404e+01    2.254412e+06    1.045328e+01   -4.096958e+01    8.746035e+01   -9.193059e+00    3.992485e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.633065e+00   -4.816567e-01    3.796723e+01    4.488144e+01    2.831304e+06    1.208051e+01   -8.792644e+01    1.093787e+02   -1.972959e+01    8.568431e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.464085e+00   -1.133081e+00    2.624663e+01    3.347067e+01    3.748045e+06    1.470083e+01   -1.224368e+02    1.005491e+02   -2.747329e+01    1.193147e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.179456e+01   -1.899381e+00    1.742835e+01    2.424730e+01    5.003232e+06    1.828785e+01    5.688012e+02    1.086727e+03    1.276319e+02   -5.542968e+02    1.626200e+00    7.391711e-02 
   1.470000e+01    3.504121e-02   -1.562453e+01   -2.780418e+00    1.182402e+01    1.794455e+01    6.358260e+06    2.275933e+01    7.561882e+02    1.794190e+03    1.696791e+02   -7.369054e+02    1.633757e+00    1.738312e-02 
   1.890000e+01    3.168268e-02   -1.962015e+01   -3.699681e+00    8.662950e+00    1.408579e+01    7.492651e+06    2.761785e+01    7.506466e+02    2.254639e+03    1.684357e+02   -7.315051e+02    1.394447e+00    1.073183e-02 
   2.310000e+01    2.949244e-02   -2.361571e+01   -4.619179e+00    6.717487e+00    1.151673e+01    8.393715e+06    3.257554e+01    6.871257e+02    2.512557e+03    1.541824e+02   -6.696040e+02    1.156795e+00    8.488493e-03 
   2.730000e+01    2.709969e-02   -2.761127e+01   -5.538704e+00    5.674828e+00    9.937847e+00    9.138504e+06    3.758548e+01    7.146575e+02    3.097499e+03    1.603602e+02   -6.964337e+02    1.123827e+00    9.287586e-03 
   3.150000e+01    2.438434e-02   -3.160682e+01   -6.458257e+00    5.226830e+00    9.032682e+00    9.708189e+06    4.262715e+01    7.194571e+02    3.593358e+03    1.614371e+02   -7.011109e+02    1.075308e+00    8.708644e-03 
   3.570000e+01    2.135690e-02   -3.560236e+01   -7.377858e+00    5.148565e+00    8.547204e+00    1.013936e+07    4.769106e+01    7.679640e+02    4.343502e+03    1.723215e+02   -7.483809e+02    1.107638e+00    9.286100e-03 
   3.990000e+01    1.801684e-02   -3.959789e+01   -8.297516e+00    5.315211e+00    8.343065e+00    1.043273e+07    5.277245e+01    8.018195e+02    5.042136e+03    1.799182e+02   -7.813731e+02    1.126039e+00    9.428402e-03 
   4.410000e+01    1.471964e-02   -4.359339e+01   -9.217258e+00    5.584284e+00    8.250392e+00    1.057569e+07    5.786764e+01    8.189436e+02    5.577245e+03    1.837607e+02   -7.980606e+02    1.118493e+00    7.833912e-03 
   4.830000e+01    1.171234e-02   -4.758888e+01   -1.013708e+01    5.866029e+00    8.165291e+00    1.056822e+07    6.297363e+01    8.484725e+02    6.216350e+03    1.903866e+02   -8.268365e+02    1.144744e+00    8.174040e-03 
   5.232585e+01    8.605049e-03   -5.141869e+01   -1.101881e+01    6.226995e+00    8.155457e+00    1.042820e+07    6.787546e+01    8.797311e+02    6.805602e+03    1.974006e+02   -8.572980e+02    1.177247e+00    8.606829e-03 
   5.582671e+01    5.371978e-03   -5.474906e+01   -1.178558e+01    6.645563e+00    8.239181e+00    1.015787e+07    7.214246e+01    9.062984e+02    7.269390e+03    2.033620e+02   -8.831878e+02    1.213886e+00    9.115633e-03 
   5.880000e+01    2.968543e-03   -5.757756e+01   -1.243683e+01    6.957534e+00    8.261843e+00    9.288392e+06    7.576927e+01    8.682266e+02    7.131024e+03    1.948192e+02   -8.460868e+02    1.239473e+00    9.550900e-03 
   6.124829e+01    1.772336e-03   -5.990661e+01   -1.297311e+01    7.100588e+00    8.179789e+00    6.962923e+06    7.875704e+01    6.672839e+02    5.581371e+03    1.497301e+02   -6.502682e+02    1.244699e+00    9.924786e-03 
   6.264915e+01    7.038778e-04   -6.123924e+01   -1.327996e+01    7.174882e+00    8.130277e+00    4.378584e+06    8.046744e+01    4.235997e+02    3.579610e+03    9.505046e+01   -4.127979e+02    1.242291e+00    1.018406e-02 
