   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.165243e-02    7.586071e-01 
   1.272727e+00   -2.869291e-01   -6.810100e-02 
   1.909091e+00   -2.906082e-01   -2.542213e-01 
   2.545455e+00   -1.949899e-01   -2.791570e-01 
   3.181818e+00   -1.403298e-01   -2.909853e-01 
   3.818182e+00   -1.084228e-01   -2.930510e-01 
   4.454545e+00   -1.255769e-01   -3.148016e-01 
   5.090909e+00   -1.692346e-01   -3.572802e-01 
   5.727273e+00   -2.065880e-01   -3.940379e-01 
   6.363636e+00   -2.014427e-01   -3.985275e-01 
   7.000000e+00   -1.911247e-01   -3.978922e-01 
   7.636364e+00   -8.128119e-01    3.122437e-01 
   8.272727e+00   -1.699066e+00    1.223868e+00 
   8.909091e+00   -3.272885e+00    1.293413e+00 
   9.545455e+00   -1.303584e+01    1.063617e+00 
   1.018182e+01    8.794559e+00    9.035233e-01 
   1.081818e+01    2.294493e+00    6.234874e-01 
   1.145455e+01    1.018019e+00    4.098306e-01 
   1.209091e+01    5.686593e-01    2.843411e-01 
   1.272727e+01    3.642313e-01    2.065712e-01 
   1.336364e+01    2.198457e-01    1.474326e-01 
   1.400000e+01    1.354679e-01    8.332159e-02 
   1.463636e+01    8.042542e-02    2.392861e-02 
   1.527273e+01   -2.335044e-03   -4.205290e-02 
   1.590909e+01   -3.600932e-02   -6.616750e-02 
   1.654545e+01   -3.887318e-02   -6.599373e-02 
   1.718182e+01   -4.171457e-02   -6.583234e-02 
   1.781818e+01   -4.277188e-02   -6.428119e-02 
   1.845455e+01   -4.123882e-02   -6.083078e-02 
   1.909091e+01   -4.330996e-02   -6.135602e-02 
   1.972727e+01   -5.380296e-02   -7.046312e-02 
   2.036364e+01   -6.430476e-02   -7.955906e-02 
   2.100000e+01   -7.482000e-02   -8.816064e-02 
   2.163636e+01   -8.534871e-02   -9.630709e-02 
   2.227273e+01   -9.662725e-02   -1.055406e-01 
   2.290909e+01   -1.082846e-01   -1.150450e-01 
   2.354545e+01   -1.088441e-01   -1.133338e-01 
   2.418182e+01   -1.048887e-01   -1.078309e-01 
   2.481818e+01   -1.025626e-01   -1.065987e-01 
   2.545455e+01   -1.002488e-01   -1.054390e-01 
   2.609091e+01   -9.794727e-02   -1.043457e-01 
   2.672727e+01   -9.657230e-02   -1.051021e-01 
   2.736364e+01   -9.639763e-02   -1.077349e-01 
   2.800000e+01   -9.939831e-02   -1.131151e-01 
   2.863636e+01   -1.023719e-01   -1.181848e-01 
   2.927273e+01   -1.026641e-01   -1.199107e-01 
   2.990909e+01   -1.025335e-01   -1.210788e-01 
   3.054545e+01   -1.024033e-01   -1.221932e-01 
   3.118182e+01   -1.022879e-01   -1.236893e-01 
   3.181818e+01   -9.823874e-02   -1.226464e-01 
   3.245455e+01   -9.019997e-02   -1.172708e-01 
   3.309091e+01   -8.217986e-02   -1.121482e-01 
   3.372727e+01   -7.438024e-02   -1.084950e-01 
   3.436364e+01   -6.683070e-02   -1.063718e-01 
   3.500000e+01   -5.930557e-02   -1.043532e-01 
   3.563636e+01   -5.180473e-02   -1.024316e-01 
   3.627273e+01   -4.616295e-02   -1.013603e-01 
   3.690909e+01   -4.063679e-02   -1.003193e-01 
   3.754545e+01   -3.511988e-02   -9.932342e-02 
   3.818182e+01   -2.954843e-02   -9.839796e-02 
   3.881818e+01   -2.352203e-02   -9.771099e-02 
   3.945455e+01   -1.749919e-02   -9.705228e-02 
   4.009091e+01   -1.261386e-02   -9.785994e-02 
   4.072727e+01   -1.026182e-02   -9.789843e-02 
   4.136364e+01   -7.803231e-03   -9.419712e-02 
   4.200000e+01   -5.344984e-03   -9.057667e-02 
   4.263636e+01   -2.887083e-03   -8.703446e-02 
   4.327273e+01   -1.330301e-03   -8.404579e-02 
   4.390909e+01    2.125225e-04   -8.112911e-02 
   4.454545e+01    3.545943e-03   -7.633308e-02 
   4.518182e+01    8.404047e-03   -7.313849e-02 
   4.581818e+01    1.387666e-02   -7.186558e-02 
   4.645455e+01    1.935350e-02   -7.063052e-02 
   4.709091e+01    2.489968e-02   -6.941740e-02 
   4.772727e+01    3.066142e-02   -6.819409e-02 
   4.836364e+01    3.646959e-02   -6.707127e-02 
   4.900000e+01    4.265748e-02   -6.654781e-02 
   4.963636e+01    4.922914e-02   -6.576721e-02 
   5.027273e+01    5.581441e-02   -6.500738e-02 
   5.090909e+01    6.242063e-02   -6.426077e-02 
   5.154545e+01    6.929787e-02   -6.330111e-02 
   5.218182e+01    7.619281e-02   -6.236552e-02 
   5.281818e+01    8.317543e-02   -6.226355e-02 
   5.345455e+01    9.045484e-02   -6.215295e-02 
   5.409091e+01    9.775750e-02   -6.204495e-02 
   5.472727e+01    1.052958e-01   -6.171665e-02 
   5.536364e+01    1.130711e-01   -6.117951e-02 
   5.600000e+01    1.165007e-01   -6.448761e-02 
   5.663636e+01    1.097418e-01   -7.388527e-02 
   5.727273e+01    1.029339e-01   -8.317552e-02 
   5.790909e+01    9.695902e-02   -9.087817e-02 
   5.854545e+01    9.115418e-02   -9.814719e-02 
   5.918182e+01    6.665772e-02   -1.062017e-01 
   5.981818e+01    2.259663e-02   -1.266305e-01 
   6.045455e+01   -6.964863e-03   -1.320212e-01 
   6.109091e+01   -3.270379e-02   -1.342780e-01 
   6.172727e+01   -9.982261e-02   -1.729742e-01 
   6.236364e+01   -1.259494e-01   -1.593549e-01 
   6.300000e+01   -1.033854e-01   -9.248317e-02 
