   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.901878e-01    7.665645e-01 
   1.272727e+00   -1.940053e-01   -6.117041e-02 
   1.909091e+00   -2.129697e-01   -2.469958e-01 
   2.545455e+00   -1.195151e-01   -2.714205e-01 
   3.181818e+00   -6.821051e-02   -2.827176e-01 
   3.818182e+00   -3.966852e-02   -2.842202e-01 
   4.454545e+00   -6.293038e-02   -3.059124e-01 
   5.090909e+00   -1.140197e-01   -3.488980e-01 
   5.727273e+00   -1.573599e-01   -3.860919e-01 
   6.363636e+00   -1.549379e-01   -3.905961e-01 
   7.000000e+00   -1.467048e-01   -3.899063e-01 
   7.636364e+00   -7.810628e-01    3.464090e-01 
   8.272727e+00   -1.684850e+00    1.291493e+00 
   8.909091e+00   -3.278238e+00    1.367107e+00 
   9.545455e+00   -1.314127e+01    1.131831e+00 
   1.018182e+01    8.909956e+00    9.675391e-01 
   1.081818e+01    2.334910e+00    6.767106e-01 
   1.145455e+01    1.034923e+00    4.496633e-01 
   1.209091e+01    5.763105e-01    3.158279e-01 
   1.272727e+01    3.665714e-01    2.323669e-01 
   1.336364e+01    2.184346e-01    1.689006e-01 
   1.400000e+01    1.311793e-01    1.010985e-01 
   1.463636e+01    7.375168e-02    3.868107e-02 
   1.527273e+01   -1.008894e-02   -3.029405e-02 
   1.590909e+01   -4.496206e-02   -5.657662e-02 
   1.654545e+01   -4.925273e-02   -5.813446e-02 
   1.718182e+01   -5.350973e-02   -5.958137e-02 
   1.781818e+01   -5.599593e-02   -5.952080e-02 
   1.845455e+01   -5.592547e-02   -5.745877e-02 
   1.909091e+01   -5.918028e-02   -5.927864e-02 
   1.972727e+01   -7.020287e-02   -6.957734e-02 
   2.036364e+01   -8.123503e-02   -7.979940e-02 
   2.100000e+01   -9.228130e-02   -8.946590e-02 
   2.163636e+01   -1.033417e-01   -9.862093e-02 
   2.227273e+01   -1.151376e-01   -1.088055e-01 
   2.290909e+01   -1.273038e-01   -1.192067e-01 
   2.354545e+01   -1.274999e-01   -1.173600e-01 
   2.418182e+01   -1.228035e-01   -1.113157e-01 
   2.481818e+01   -1.197066e-01   -1.095570e-01 
   2.545455e+01   -1.166261e-01   -1.079019e-01 
   2.609091e+01   -1.135620e-01   -1.063415e-01 
   2.672727e+01   -1.114134e-01   -1.066538e-01 
   2.736364e+01   -1.104932e-01   -1.088912e-01 
   2.800000e+01   -1.130727e-01   -1.141202e-01 
   2.863636e+01   -1.156288e-01   -1.190474e-01 
   2.927273e+01   -1.155455e-01   -1.206414e-01 
   2.990909e+01   -1.150465e-01   -1.216843e-01 
   3.054545e+01   -1.145485e-01   -1.226792e-01 
   3.118182e+01   -1.140659e-01   -1.240610e-01 
   3.181818e+01   -1.096387e-01   -1.228137e-01 
   3.245455e+01   -1.012118e-01   -1.171510e-01 
   3.309091e+01   -9.280452e-02   -1.117550e-01 
   3.372727e+01   -8.461636e-02   -1.078418e-01 
   3.436364e+01   -7.667694e-02   -1.054724e-01 
   3.500000e+01   -6.876318e-02   -1.032196e-01 
   3.563636e+01   -6.087497e-02   -1.010752e-01 
   3.627273e+01   -5.477450e-02   -9.977974e-02 
   3.690909e+01   -4.878333e-02   -9.852313e-02 
   3.754545e+01   -4.280218e-02   -9.732095e-02 
   3.818182e+01   -3.676775e-02   -9.619803e-02 
   3.881818e+01   -3.028229e-02   -9.532233e-02 
   3.945455e+01   -2.380065e-02   -9.448266e-02 
   4.009091e+01   -1.837762e-02   -9.507741e-02 
   4.072727e+01   -1.530408e-02   -9.480786e-02 
   4.136364e+01   -1.212471e-02   -9.079378e-02 
   4.200000e+01   -8.945790e-03   -8.686739e-02 
   4.263636e+01   -5.767316e-03   -8.302585e-02 
   4.327273e+01   -3.488114e-03   -7.974650e-02 
   4.390909e+01   -1.224259e-03   -7.654561e-02 
   4.454545e+01    2.695510e-03   -7.153983e-02 
   4.518182e+01    8.081509e-03   -6.818138e-02 
   4.581818e+01    1.408191e-02   -6.675903e-02 
   4.645455e+01    2.008694e-02   -6.537897e-02 
   4.709091e+01    2.616180e-02   -6.402502e-02 
   4.772727e+01    3.245306e-02   -6.266467e-02 
   4.836364e+01    3.875653e-02   -6.142119e-02 
   4.900000e+01    4.512599e-02   -6.089114e-02 
   4.963636e+01    5.188040e-02   -6.010250e-02 
   5.027273e+01    5.864881e-02   -5.933484e-02 
   5.090909e+01    6.543857e-02   -5.858056e-02 
   5.154545e+01    7.250050e-02   -5.761202e-02 
   5.218182e+01    7.958061e-02   -5.666777e-02 
   5.281818e+01    8.649119e-02   -5.664884e-02 
   5.345455e+01    9.362362e-02   -5.664425e-02 
   5.409091e+01    1.007788e-01   -5.663977e-02 
   5.472727e+01    1.081697e-01   -5.641132e-02 
   5.536364e+01    1.157977e-01   -5.597059e-02 
   5.600000e+01    1.189226e-01   -5.942285e-02 
   5.663636e+01    1.114406e-01   -6.907299e-02 
   5.727273e+01    1.039042e-01   -7.861283e-02 
   5.790909e+01    9.719577e-02   -8.655518e-02 
   5.854545e+01    9.065070e-02   -9.406029e-02 
   5.918182e+01    6.564403e-02   -1.022886e-01 
   5.981818e+01    2.122042e-02   -1.229089e-01 
   6.045455e+01   -8.750622e-03   -1.284375e-01 
   6.109091e+01   -3.494899e-02   -1.308344e-01 
   6.172727e+01   -1.025257e-01   -1.697771e-01 
   6.236364e+01   -1.294581e-01   -1.562164e-01 
   6.300000e+01   -1.084470e-01   -8.928616e-02 
