   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    2.338148e-01    1.990198e+00    6.147533e+01    6.490982e+01    1.966191e+06    9.824144e+00   -2.031476e+01    7.646091e+01    1.946478e+01    5.814815e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.564691e-01    3.298213e+00    5.209313e+01    5.701404e+01    2.245213e+06    1.041062e+01   -3.969014e+01    8.718072e+01    3.802947e+01    1.136074e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -8.408380e-01    5.590743e+00    3.845834e+01    4.488144e+01    2.813574e+06    1.200486e+01   -8.588663e+01    1.087559e+02    8.229306e+01    2.458384e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -1.671939e+00    8.374319e+00    2.660635e+01    3.347067e+01    3.721042e+06    1.459492e+01   -1.200466e+02    9.986208e+01    1.150237e+02    3.436164e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -2.649615e+00    1.164899e+01    1.768969e+01    2.424730e+01    4.967478e+06    1.815716e+01    5.650729e+02    1.071522e+03   -5.414298e+02   -1.617442e+02    1.629147e+00    7.647615e-02 
   1.470000e+01    3.504121e-02   -3.773730e+00    1.541479e+01    1.203752e+01    1.794455e+01    6.317333e+06    2.261283e+01    7.585151e+02    1.782907e+03   -7.267782e+02   -2.171143e+02    1.646928e+00    1.812439e-02 
   1.890000e+01    3.168268e-02   -4.946585e+00    1.934346e+01    8.839988e+00    1.408579e+01    7.449481e+06    2.745872e+01    7.577140e+02    2.252718e+03   -7.260107e+02   -2.168850e+02    1.410906e+00    1.088209e-02 
   2.310000e+01    2.949244e-02   -6.119669e+00    2.327205e+01    6.873427e+00    1.151673e+01    8.351006e+06    3.240979e+01    6.982010e+02    2.525548e+03   -6.689877e+02   -1.998502e+02    1.175595e+00    8.572814e-03 
   2.730000e+01    2.709969e-02   -7.292781e+00    2.720064e+01    5.821658e+00    9.937847e+00    9.097328e+06    3.741613e+01    7.259210e+02    3.110839e+03   -6.955479e+02   -2.077847e+02    1.139567e+00    9.494034e-03 
   3.150000e+01    2.438434e-02   -8.465919e+00    3.112922e+01    5.378941e+00    9.032682e+00    9.669735e+06    4.245831e+01    7.341554e+02    3.617892e+03   -7.034377e+02   -2.101416e+02    1.091849e+00    8.904294e-03 
   3.570000e+01    2.135690e-02   -9.639105e+00    3.505779e+01    5.306594e+00    8.547204e+00    1.010374e+07    4.752354e+01    7.864110e+02    4.377512e+03   -7.535069e+02   -2.250991e+02    1.124747e+00    9.436286e-03 
   3.990000e+01    1.801684e-02   -1.081235e+01    3.898634e+01    5.483080e+00    8.343065e+00    1.040010e+07    5.260739e+01    8.246005e+02    5.089290e+03   -7.900986e+02   -2.360303e+02    1.144251e+00    9.584427e-03 
   4.410000e+01    1.471964e-02   -1.198567e+01    4.291486e+01    5.753072e+00    8.250392e+00    1.054605e+07    5.770544e+01    8.419064e+02    5.621579e+03   -8.066803e+02   -2.409838e+02    1.134211e+00    8.037801e-03 
   4.830000e+01    1.171234e-02   -1.315908e+01    4.684336e+01    6.030422e+00    8.165291e+00    1.054133e+07    6.281338e+01    8.728379e+02    6.264276e+03   -8.363176e+02   -2.498375e+02    1.159909e+00    8.372150e-03 
   5.232585e+01    8.605049e-03   -1.428387e+01    5.060896e+01    6.380512e+00    8.155457e+00    1.040393e+07    6.771752e+01    9.036252e+02    6.849769e+03   -8.658168e+02   -2.586500e+02    1.190826e+00    8.788831e-03 
   5.582671e+01    5.371978e-03   -1.526201e+01    5.388350e+01    6.769452e+00    8.239181e+00    1.013589e+07    7.198640e+01    9.258669e+02    7.300974e+03   -8.871279e+02   -2.650164e+02    1.224776e+00    9.264717e-03 
   5.880000e+01    2.968543e-03   -1.609278e+01    5.666456e+01    7.043482e+00    8.261843e+00    9.269378e+06    7.561416e+01    8.799723e+02    7.140423e+03   -8.431536e+02   -2.518797e+02    1.246427e+00    9.651247e-03 
   6.124829e+01    1.772336e-03   -1.677687e+01    5.895456e+01    7.162253e+00    8.179789e+00    6.949310e+06    7.860307e+01    6.726702e+02    5.577124e+03   -6.445251e+02   -1.925423e+02    1.248785e+00    1.000059e-02 
   6.264915e+01    7.038778e-04   -1.716830e+01    6.026485e+01    7.218405e+00    8.130277e+00    4.370227e+06    8.031386e+01    4.253266e+02    3.572232e+03   -4.075306e+02   -1.217438e+02    1.244582e+00    1.025512e-02 
