   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.681197e+00   -1.090473e+00    6.322942e+01    6.490982e+01    1.948919e+06    9.737844e+00   -1.757524e+01    7.570917e+01   -2.941673e+00   -1.732731e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.026867e+00   -1.319382e+00    5.366202e+01    5.701404e+01    2.215932e+06    1.027485e+01   -3.627170e+01    8.595684e+01   -6.071011e+00   -3.576002e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.385537e+00   -1.720292e+00    3.963609e+01    4.488144e+01    2.768876e+06    1.181415e+01   -8.096401e+01    1.070205e+02   -1.355143e+01   -7.982186e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.249485e+00   -2.206945e+00    2.739162e+01    3.347067e+01    3.663170e+06    1.436793e+01   -1.149873e+02    9.836724e+01   -1.924612e+01   -1.133652e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.161868e+01   -2.779503e+00    1.818714e+01    2.424730e+01    4.901298e+06    1.791525e+01    5.569037e+02    1.041828e+03    9.321230e+01    5.490476e+02    1.631672e+00    8.168077e-02 
   1.470000e+01    3.504121e-02    1.549310e+01   -3.438106e+00    1.232751e+01    1.794455e+01    6.248467e+06    2.236633e+01    7.563076e+02    1.756410e+03    1.265877e+02    7.456384e+02    1.661497e+00    1.946521e-02 
   1.890000e+01    3.168268e-02    1.953514e+01   -4.125081e+00    9.030584e+00    1.408579e+01    7.383693e+06    2.721623e+01    7.607958e+02    2.237459e+03    1.273389e+02    7.500634e+02    1.428021e+00    1.106608e-02 
   2.310000e+01    2.949244e-02    2.357722e+01   -4.811820e+00    7.005065e+00    1.151673e+01    8.289523e+06    3.217118e+01    7.031086e+02    2.520354e+03    1.176835e+02    6.931900e+02    1.191418e+00    8.643986e-03 
   2.730000e+01    2.709969e-02    2.761930e+01   -5.498530e+00    5.909413e+00    9.937847e+00    9.040200e+06    3.718117e+01    7.273440e+02    3.096064e+03    1.217399e+02    7.170835e+02    1.148935e+00    9.619540e-03 
   3.150000e+01    2.438434e-02    3.166139e+01   -6.185212e+00    5.429403e+00    9.032682e+00    9.616615e+06    4.222507e+01    7.328732e+02    3.595622e+03    1.226654e+02    7.225346e+02    1.097343e+00    8.967641e-03 
   3.570000e+01    2.135690e-02    3.570348e+01   -6.871846e+00    5.322874e+00    8.547204e+00    1.005459e+07    4.729236e+01    7.811858e+02    4.341406e+03    1.307517e+02    7.701657e+02    1.126459e+00    9.454044e-03 
   3.990000e+01    1.801684e-02    3.974559e+01   -7.558421e+00    5.469644e+00    8.343065e+00    1.035477e+07    5.237808e+01    8.151509e+02    5.038533e+03    1.364367e+02    8.036517e+02    1.142736e+00    9.574796e-03 
   4.410000e+01    1.471964e-02    4.378771e+01   -8.244913e+00    5.714621e+00    8.250392e+00    1.050456e+07    5.747841e+01    8.290202e+02    5.560305e+03    1.387581e+02    8.173253e+02    1.130618e+00    7.991462e-03 
   4.830000e+01    1.171234e-02    4.782984e+01   -8.931322e+00    5.974455e+00    8.165291e+00    1.050378e+07    6.258962e+01    8.569190e+02    6.193151e+03    1.434276e+02    8.448305e+02    1.154800e+00    8.306439e-03 
   5.232585e+01    8.605049e-03    5.170438e+01   -9.589228e+00    6.314319e+00    8.155457e+00    1.036994e+07    6.749626e+01    8.856410e+02    6.772318e+03    1.482350e+02    8.731474e+02    1.184918e+00    8.712120e-03 
   5.582671e+01    5.371978e-03    5.507366e+01   -1.016131e+01    6.722544e+00    8.239181e+00    1.010506e+07    7.176742e+01    9.113018e+02    7.232497e+03    1.525300e+02    8.984462e+02    1.220580e+00    9.210631e-03 
   5.880000e+01    2.968543e-03    5.793521e+01   -1.064715e+01    7.024382e+00    8.261843e+00    9.242790e+06    7.539727e+01    8.715413e+02    7.091168e+03    1.458751e+02    8.592466e+02    1.244910e+00    9.632853e-03 
   6.124829e+01    1.772336e-03    6.029149e+01   -1.104719e+01    7.162893e+00    8.179789e+00    6.930238e+06    7.838734e+01    6.690253e+02    5.546496e+03    1.119788e+02    6.595875e+02    1.248774e+00    1.000358e-02 
   6.264915e+01    7.038778e-04    6.163970e+01   -1.127607e+01    7.229520e+00    8.130277e+00    4.358518e+06    8.009867e+01    4.238887e+02    3.554620e+03    7.094879e+01    4.179090e+02    1.245136e+00    1.027373e-02 
