   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.038108e-01    7.676702e-01 
   1.272727e+00   -1.863800e-01   -6.091987e-02 
   1.909091e+00   -2.063316e-01   -2.468545e-01 
   2.545455e+00   -1.123720e-01   -2.708570e-01 
   3.181818e+00   -6.084425e-02   -2.817901e-01 
   3.818182e+00   -3.221536e-02   -2.829624e-01 
   4.454545e+00   -5.575331e-02   -3.044863e-01 
   5.090909e+00   -1.073024e-01   -3.474882e-01 
   5.727273e+00   -1.510273e-01   -3.846923e-01 
   6.363636e+00   -1.486360e-01   -3.891343e-01 
   7.000000e+00   -1.403849e-01   -3.883677e-01 
   7.636364e+00   -7.768858e-01    3.525207e-01 
   8.272727e+00   -1.683760e+00    1.303426e+00 
   8.909091e+00   -3.281174e+00    1.380055e+00 
   9.545455e+00   -1.316651e+01    1.143791e+00 
   1.018182e+01    8.934214e+00    9.787481e-01 
   1.081818e+01    2.342921e+00    6.860255e-01 
   1.145455e+01    1.037958e+00    4.566416e-01 
   1.209091e+01    5.773612e-01    3.213503e-01 
   1.272727e+01    3.664568e-01    2.368967e-01 
   1.336364e+01    2.174969e-01    1.726756e-01 
   1.400000e+01    1.295972e-01    1.042293e-01 
   1.463636e+01    7.162817e-02    4.128371e-02 
   1.527273e+01   -1.244866e-02   -2.824270e-02 
   1.590909e+01   -4.761123e-02   -5.493084e-02 
   1.654545e+01   -5.226131e-02   -5.681610e-02 
   1.718182e+01   -5.687490e-02   -5.856712e-02 
   1.781818e+01   -5.972177e-02   -5.878866e-02 
   1.845455e+01   -6.002152e-02   -5.698975e-02 
   1.909091e+01   -6.370137e-02   -5.915771e-02 
   1.972727e+01   -7.527646e-02   -7.001214e-02 
   2.036364e+01   -8.686184e-02   -8.075896e-02 
   2.100000e+01   -9.846204e-02   -9.092168e-02 
   2.163636e+01   -1.100771e-01   -1.005467e-01 
   2.227273e+01   -1.224223e-01   -1.111731e-01 
   2.290909e+01   -1.351345e-01   -1.219900e-01 
   2.354545e+01   -1.356816e-01   -1.203260e-01 
   2.418182e+01   -1.312504e-01   -1.143649e-01 
   2.481818e+01   -1.284026e-01   -1.126711e-01 
   2.545455e+01   -1.255699e-01   -1.110772e-01 
   2.609091e+01   -1.227522e-01   -1.095745e-01 
   2.672727e+01   -1.208392e-01   -1.099346e-01 
   2.736364e+01   -1.201610e-01   -1.122301e-01 
   2.800000e+01   -1.231330e-01   -1.176783e-01 
   2.863636e+01   -1.260781e-01   -1.228121e-01 
   2.927273e+01   -1.264124e-01   -1.246149e-01 
   2.990909e+01   -1.263350e-01   -1.258587e-01 
   3.054545e+01   -1.262578e-01   -1.270454e-01 
   3.118182e+01   -1.261949e-01   -1.286081e-01 
   3.181818e+01   -1.221919e-01   -1.274992e-01 
   3.245455e+01   -1.141948e-01   -1.219455e-01 
   3.309091e+01   -1.062162e-01   -1.166532e-01 
   3.372727e+01   -9.845283e-02   -1.128322e-01 
   3.436364e+01   -9.093349e-02   -1.105428e-01 
   3.500000e+01   -8.343845e-02   -1.083662e-01 
   3.563636e+01   -7.596762e-02   -1.062941e-01 
   3.627273e+01   -7.029601e-02   -1.051055e-01 
   3.690909e+01   -6.473593e-02   -1.039555e-01 
   3.754545e+01   -5.918516e-02   -1.028554e-01 
   3.818182e+01   -5.358149e-02   -1.018300e-01 
   3.881818e+01   -4.753431e-02   -1.010466e-01 
   3.945455e+01   -4.149070e-02   -1.002954e-01 
   4.009091e+01   -3.641669e-02   -1.009139e-01 
   4.072727e+01   -3.348706e-02   -1.005530e-01 
   4.136364e+01   -3.045352e-02   -9.647373e-02 
   4.200000e+01   -2.742041e-02   -9.248362e-02 
   4.263636e+01   -2.438773e-02   -8.857973e-02 
   4.327273e+01   -2.223739e-02   -8.523651e-02 
   4.390909e+01   -2.010194e-02   -8.197312e-02 
   4.454545e+01   -1.636161e-02   -7.696668e-02 
   4.518182e+01   -1.119125e-02   -7.361961e-02 
   4.581818e+01   -5.418246e-03   -7.219756e-02 
   4.645455e+01    3.592082e-04   -7.081779e-02 
   4.709091e+01    6.205050e-03   -6.946421e-02 
   4.772727e+01    1.226296e-02   -6.810448e-02 
   4.836364e+01    1.837471e-02   -6.684195e-02 
   4.900000e+01    2.492946e-02   -6.611909e-02 
   4.963636e+01    3.186226e-02   -6.514441e-02 
   5.027273e+01    3.880942e-02   -6.419566e-02 
   5.090909e+01    4.577817e-02   -6.326508e-02 
   5.154545e+01    5.301477e-02   -6.212592e-02 
   5.218182e+01    6.027000e-02   -6.101534e-02 
   5.281818e+01    6.756958e-02   -6.078892e-02 
   5.345455e+01    7.515023e-02   -6.056985e-02 
   5.409091e+01    8.275509e-02   -6.035593e-02 
   5.472727e+01    9.059369e-02   -5.992375e-02 
   5.536364e+01    9.866776e-02   -5.928464e-02 
   5.600000e+01    1.025070e-01   -6.247115e-02 
   5.663636e+01    9.643559e-02   -7.168250e-02 
   5.727273e+01    9.032008e-02   -8.078858e-02 
   5.790909e+01    8.503304e-02   -8.830494e-02 
   5.854545e+01    7.991989e-02   -9.538805e-02 
   5.918182e+01    5.619457e-02   -1.032610e-01 
   5.981818e+01    1.304293e-02   -1.235351e-01 
   6.045455e+01   -1.571207e-02   -1.286951e-01 
   6.109091e+01   -4.062741e-02   -1.306757e-01 
   6.172727e+01   -1.067836e-01   -1.693020e-01 
   6.236364e+01   -1.322319e-01   -1.553243e-01 
   6.300000e+01   -1.090418e-01   -8.761980e-02 
