   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.391166e+00   -1.442295e+00    6.166202e+01    6.490982e+01    1.960330e+06    9.794859e+00   -1.993484e+01    7.607149e+01   -1.865616e+01    7.024627e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.872582e+00   -2.719582e+00    5.222710e+01    5.701404e+01    2.238708e+06    1.038046e+01   -3.925094e+01    8.676854e+01   -3.673327e+01    1.383122e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.716090e+00   -4.958455e+00    3.850001e+01    4.488144e+01    2.806708e+06    1.197557e+01   -8.538571e+01    1.082875e+02   -7.990883e+01    3.008817e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -3.740156e+00   -7.676968e+00    2.658026e+01    3.347067e+01    3.716853e+06    1.457849e+01   -1.198210e+02    9.958245e+01   -1.121354e+02    4.222246e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -4.944936e+00   -1.087506e+01    1.764291e+01    2.424730e+01    4.970316e+06    1.816753e+01    5.648817e+02    1.072623e+03    5.286486e+02   -1.990527e+02    1.628495e+00    7.602859e-02 
   1.470000e+01    3.504121e-02   -6.330561e+00   -1.455269e+01    1.193366e+01    1.794455e+01    6.325199e+06    2.264099e+01    7.546592e+02    1.781861e+03    7.062533e+02   -2.659264e+02    1.640743e+00    1.773894e-02 
   1.890000e+01    3.168268e-02   -7.776013e+00   -1.838944e+01    8.715965e+00    1.408579e+01    7.462810e+06    2.750786e+01    7.492935e+02    2.243697e+03    7.012318e+02   -2.640356e+02    1.399227e+00    1.078021e-02 
   2.310000e+01    2.949244e-02   -9.221240e+00   -2.222628e+01    6.735564e+00    1.151673e+01    8.367589e+06    3.247415e+01    6.849536e+02    2.501441e+03    6.410187e+02   -2.413635e+02    1.158983e+00    8.496720e-03 
   2.730000e+01    2.709969e-02   -1.066644e+01   -2.606313e+01    5.663084e+00    9.937847e+00    9.115278e+06    3.748996e+01    7.096145e+02    3.078443e+03    6.640979e+02   -2.500535e+02    1.122561e+00    9.270927e-03 
   3.150000e+01    2.438434e-02   -1.211161e+01   -2.989998e+01    5.202346e+00    9.032682e+00    9.688174e+06    4.253927e+01    7.132469e+02    3.570054e+03    6.674973e+02   -2.513335e+02    1.072664e+00    8.674997e-03 
   3.570000e+01    2.135690e-02   -1.355674e+01   -3.373686e+01    5.092539e+00    8.547204e+00    1.012206e+07    4.760969e+01    7.569273e+02    4.305614e+03    7.083759e+02   -2.667256e+02    1.101543e+00    9.234014e-03 
   3.990000e+01    1.801684e-02   -1.500182e+01   -3.757375e+01    5.227038e+00    8.343065e+00    1.041838e+07    5.269985e+01    7.851222e+02    4.986613e+03    7.347623e+02   -2.766609e+02    1.116438e+00    9.348102e-03 
   4.410000e+01    1.471964e-02   -1.644681e+01   -4.141068e+01    5.458690e+00    8.250392e+00    1.056436e+07    5.780566e+01    7.969123e+02    5.508786e+03    7.457962e+02   -2.808155e+02    1.106791e+00    7.682166e-03 
   4.830000e+01    1.171234e-02   -1.789172e+01   -4.524763e+01    5.708490e+00    8.165291e+00    1.055990e+07    6.292401e+01    8.198824e+02    6.129172e+03    7.672929e+02   -2.889097e+02    1.130063e+00    7.983856e-03 
   5.232585e+01    8.605049e-03   -1.927669e+01   -4.892551e+01    6.061496e+00    8.155457e+00    1.042275e+07    6.783997e+01    8.489614e+02    6.716132e+03    7.945066e+02   -2.991565e+02    1.162569e+00    8.411927e-03 
   5.582671e+01    5.371978e-03   -2.048101e+01   -5.212378e+01    6.508642e+00    8.239181e+00    1.015480e+07    7.212067e+01    8.799718e+02    7.194725e+03    8.235280e+02   -3.100840e+02    1.201799e+00    8.952564e-03 
   5.880000e+01    2.968543e-03   -2.150382e+01   -5.484009e+01    6.856705e+00    8.261843e+00    9.287221e+06    7.575971e+01    8.497377e+02    7.080280e+03    7.952332e+02   -2.994301e+02    1.230709e+00    9.426397e-03 
   6.124829e+01    1.772336e-03   -2.234602e+01   -5.707679e+01    7.047882e+00    8.179789e+00    6.963095e+06    7.875898e+01    6.604645e+02    5.566427e+03    6.181005e+02   -2.327341e+02    1.241174e+00    9.861325e-03 
   6.264915e+01    7.038778e-04   -2.282790e+01   -5.835657e+01    7.153160e+00    8.130277e+00    4.379046e+06    8.047592e+01    4.220131e+02    3.577186e+03    3.949440e+02   -1.487087e+02    1.241136e+00    1.014876e-02 
