   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.991949e-02    7.563469e-01 
   1.272727e+00   -2.879672e-01   -6.928656e-02 
   1.909091e+00   -2.915287e-01   -2.551547e-01 
   2.545455e+00   -1.959168e-01   -2.800280e-01 
   3.181818e+00   -1.412404e-01   -2.918147e-01 
   3.818182e+00   -1.093110e-01   -2.938536e-01 
   4.454545e+00   -1.263984e-01   -3.155608e-01 
   5.090909e+00   -1.699648e-01   -3.579782e-01 
   5.727273e+00   -2.072444e-01   -3.946822e-01 
   6.363636e+00   -2.020678e-01   -3.991529e-01 
   7.000000e+00   -1.917265e-01   -3.985036e-01 
   7.636364e+00   -8.128919e-01    3.112395e-01 
   8.272727e+00   -1.698414e+00    1.222352e+00 
   8.909091e+00   -3.270904e+00    1.291925e+00 
   9.545455e+00   -1.302556e+01    1.062314e+00 
   1.018182e+01    8.786267e+00    9.023422e-01 
   1.081818e+01    2.291622e+00    6.224657e-01 
   1.145455e+01    1.016024e+00    4.088614e-01 
   1.209091e+01    5.669427e-01    2.833966e-01 
   1.272727e+01    3.626082e-01    2.056353e-01 
   1.336364e+01    2.182886e-01    1.465033e-01 
   1.400000e+01    1.339288e-01    8.241225e-02 
   1.463636e+01    7.888264e-02    2.304282e-02 
   1.527273e+01   -3.770440e-03   -4.289332e-02 
   1.590909e+01   -3.740044e-02   -6.699623e-02 
   1.654545e+01   -4.026432e-02   -6.683138e-02 
   1.718182e+01   -4.310573e-02   -6.667826e-02 
   1.781818e+01   -4.416563e-02   -6.513610e-02 
   1.845455e+01   -4.263891e-02   -6.169595e-02 
   1.909091e+01   -4.469421e-02   -6.221643e-02 
   1.972727e+01   -5.511951e-02   -7.128629e-02 
   2.036364e+01   -6.555354e-02   -8.034662e-02 
   2.100000e+01   -7.600091e-02   -8.891452e-02 
   2.163636e+01   -8.646166e-02   -9.702908e-02 
   2.227273e+01   -9.767131e-02   -1.062312e-01 
   2.290909e+01   -1.092593e-01   -1.157053e-01 
   2.354545e+01   -1.097888e-01   -1.139769e-01 
   2.418182e+01   -1.058199e-01   -1.084622e-01 
   2.481818e+01   -1.034786e-01   -1.072160e-01 
   2.545455e+01   -1.011497e-01   -1.060432e-01 
   2.609091e+01   -9.883317e-02   -1.049375e-01 
   2.672727e+01   -9.744238e-02   -1.056811e-01 
   2.736364e+01   -9.726026e-02   -1.083058e-01 
   2.800000e+01   -1.003345e-01   -1.137233e-01 
   2.863636e+01   -1.033809e-01   -1.188281e-01 
   2.927273e+01   -1.037485e-01   -1.205895e-01 
   2.990909e+01   -1.036937e-01   -1.217918e-01 
   3.054545e+01   -1.036390e-01   -1.229388e-01 
   3.118182e+01   -1.035989e-01   -1.244656e-01 
   3.181818e+01   -9.958111e-02   -1.234273e-01 
   3.245455e+01   -9.152980e-02   -1.180337e-01 
   3.309091e+01   -8.349717e-02   -1.128940e-01 
   3.372727e+01   -7.568478e-02   -1.092234e-01 
   3.436364e+01   -6.812219e-02   -1.070827e-01 
   3.500000e+01   -6.058405e-02   -1.050473e-01 
   3.563636e+01   -5.307024e-02   -1.031098e-01 
   3.627273e+01   -4.742081e-02   -1.020253e-01 
   3.690909e+01   -4.188773e-02   -1.009719e-01 
   3.754545e+01   -3.636390e-02   -9.996419e-02 
   3.818182e+01   -3.078563e-02   -9.902739e-02 
   3.881818e+01   -2.475301e-02   -9.832942e-02 
   3.945455e+01   -1.872394e-02   -9.766015e-02 
   4.009091e+01   -1.383990e-02   -9.845891e-02 
   4.072727e+01   -1.150678e-02   -9.849431e-02 
   4.136364e+01   -9.067233e-03   -9.479247e-02 
   4.200000e+01   -6.628031e-03   -9.117149e-02 
   4.263636e+01   -4.189174e-03   -8.762876e-02 
   4.327273e+01   -2.650241e-03   -8.463928e-02 
   4.390909e+01   -1.125218e-03   -8.172180e-02 
   4.454545e+01    2.211899e-03   -7.691761e-02 
   4.518182e+01    7.081879e-03   -7.371047e-02 
   4.581818e+01    1.256557e-02   -7.242424e-02 
   4.645455e+01    1.805349e-02   -7.117625e-02 
   4.709091e+01    2.361068e-02   -6.995058e-02 
   4.772727e+01    2.938317e-02   -6.871512e-02 
   4.836364e+01    3.520166e-02   -6.758071e-02 
   4.900000e+01    4.139573e-02   -6.704797e-02 
   4.963636e+01    4.797313e-02   -6.625850e-02 
   5.027273e+01    5.456415e-02   -6.549003e-02 
   5.090909e+01    6.117612e-02   -6.473501e-02 
   5.154545e+01    6.805883e-02   -6.376728e-02 
   5.218182e+01    7.495925e-02   -6.282382e-02 
   5.281818e+01    8.196630e-02   -6.270768e-02 
   5.345455e+01    8.927547e-02   -6.258149e-02 
   5.409091e+01    9.660799e-02   -6.245827e-02 
   5.472727e+01    1.041760e-01   -6.211520e-02 
   5.536364e+01    1.119810e-01   -6.156372e-02 
   5.600000e+01    1.154650e-01   -6.484999e-02 
   5.663636e+01    1.088259e-01   -7.420705e-02 
   5.727273e+01    1.021386e-01   -8.345717e-02 
   5.790909e+01    9.628458e-02   -9.112053e-02 
   5.854545e+01    9.060161e-02   -9.835067e-02 
   5.918182e+01    6.626803e-02   -1.063634e-01 
   5.981818e+01    2.240630e-02   -1.267432e-01 
   6.045455e+01   -6.946040e-03   -1.320823e-01 
   6.109091e+01   -3.245625e-02   -1.342807e-01 
   6.172727e+01   -9.972875e-02   -1.730058e-01 
   6.236364e+01   -1.262122e-01   -1.594701e-01 
   6.300000e+01   -1.042404e-01   -9.275015e-02 
