   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.388964e+00   -1.444416e+00    6.319893e+01    6.490982e+01    1.948246e+06    9.734484e+00   -1.760384e+01    7.564717e+01   -6.818326e+00   -1.622977e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.647246e+00   -1.973520e+00    5.363705e+01    5.701404e+01    2.215906e+06    1.027473e+01   -3.630882e+01    8.593879e+01   -1.406315e+01   -3.347474e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.852817e+00   -2.900618e+00    3.961557e+01    4.488144e+01    2.768683e+06    1.181332e+01   -8.099117e+01    1.069764e+02   -3.136954e+01   -7.466942e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.530901e+00   -4.026182e+00    2.738602e+01    3.347067e+01    3.663325e+06    1.436854e+01   -1.150068e+02    9.836431e+01   -4.454447e+01   -1.060299e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.068143e+01   -5.350364e+00    1.819221e+01    2.424730e+01    4.901716e+06    1.791678e+01    5.570586e+02    1.041981e+03    2.157602e+02    5.135775e+02    1.631678e+00    8.173665e-02 
   1.470000e+01    3.504121e-02    1.430436e+01   -6.873296e+00    1.233651e+01    1.794455e+01    6.248745e+06    2.236732e+01    7.568230e+02    1.756951e+03    2.931330e+02    6.977493e+02    1.661958e+00    1.950644e-02 
   1.890000e+01    3.168268e-02    1.808404e+01   -8.461996e+00    9.023688e+00    1.408579e+01    7.383456e+06    2.721535e+01    7.601757e+02    2.236493e+03    2.944316e+02    7.008403e+02    1.427439e+00    1.105647e-02 
   2.310000e+01    2.949244e-02    2.186382e+01   -1.005047e+01    6.984501e+00    1.151673e+01    8.288773e+06    3.216827e+01    7.006705e+02    2.515110e+03    2.713840e+02    6.459798e+02    1.189035e+00    8.627564e-03 
   2.730000e+01    2.709969e-02    2.564361e+01   -1.163893e+01    5.889309e+00    9.937847e+00    9.038859e+06    3.717566e+01    7.247081e+02    3.089588e+03    2.806943e+02    6.681411e+02    1.146780e+00    9.591075e-03 
   3.150000e+01    2.438434e-02    2.942342e+01   -1.322735e+01    5.415235e+00    9.032682e+00    9.614554e+06    4.221601e+01    7.306663e+02    3.589227e+03    2.830020e+02    6.736342e+02    1.095807e+00    8.948871e-03 
   3.570000e+01    2.135690e-02    3.320324e+01   -1.481573e+01    5.308602e+00    8.547204e+00    1.005197e+07    4.728003e+01    7.786256e+02    4.333364e+03    3.015776e+02    7.178501e+02    1.124909e+00    9.440670e-03 
   3.990000e+01    1.801684e-02    3.698308e+01   -1.640406e+01    5.447112e+00    8.343065e+00    1.035158e+07    5.236196e+01    8.109253e+02    5.024948e+03    3.140880e+02    7.476287e+02    1.140284e+00    9.554177e-03 
   4.410000e+01    1.471964e-02    4.076296e+01   -1.799231e+01    5.682761e+00    8.250392e+00    1.050094e+07    5.745860e+01    8.232800e+02    5.542342e+03    3.188732e+02    7.590190e+02    1.127652e+00    7.952847e-03 
   4.830000e+01    1.171234e-02    4.454287e+01   -1.958048e+01    5.935328e+00    8.165291e+00    1.049990e+07    6.256648e+01    8.494829e+02    6.169609e+03    3.290221e+02    7.831767e+02    1.151156e+00    8.259087e-03 
   5.232585e+01    8.605049e-03    4.816606e+01   -2.110276e+01    6.276433e+00    8.155457e+00    1.036591e+07    6.747005e+01    8.780945e+02    6.748434e+03    3.401040e+02    8.095550e+02    1.181557e+00    8.667514e-03 
   5.582671e+01    5.371978e-03    5.131678e+01   -2.242649e+01    6.685412e+00    8.239181e+00    1.010091e+07    7.173793e+01    9.035483e+02    7.207700e+03    3.499627e+02    8.330220e+02    1.217299e+00    9.166513e-03 
   5.880000e+01    2.968543e-03    5.399272e+01   -2.355072e+01    6.994375e+00    8.261843e+00    9.238840e+06    7.536505e+01    8.655317e+02    7.072180e+03    3.352381e+02    7.979728e+02    1.242561e+00    9.600122e-03 
   6.124829e+01    1.772336e-03    5.619616e+01   -2.447642e+01    7.149234e+00    8.179789e+00    6.927196e+06    7.835294e+01    6.666643e+02    5.537699e+03    2.582127e+02    6.146279e+02    1.247853e+00    9.987447e-03 
   6.264915e+01    7.038778e-04    5.745692e+01   -2.500609e+01    7.220274e+00    8.130277e+00    4.356575e+06    8.006296e+01    4.227998e+02    3.550098e+03    1.637590e+02    3.897982e+02    1.244639e+00    1.025876e-02 
