   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    8.178891e-01    1.829375e+00    6.182562e+01    6.490982e+01    1.963846e+06    9.812428e+00   -1.978617e+01    7.640357e+01    1.978445e+01   -2.608792e-01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    8.363333e-01    3.194251e+00    5.240775e+01    5.701404e+01    2.240726e+06    1.038982e+01   -3.904526e+01    8.705045e+01    3.904186e+01   -5.148088e-01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    8.683483e-01    5.586537e+00    3.869326e+01    4.488144e+01    2.805633e+06    1.197098e+01   -8.495226e+01    1.084933e+02    8.494487e+01   -1.120089e+00    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    9.070826e-01    8.491278e+00    2.676216e+01    3.347067e+01    3.710216e+06    1.455246e+01   -1.190755e+02    9.960651e+01    1.190651e+02   -1.570001e+00    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    9.527004e-01    1.190847e+01    1.779477e+01    2.424730e+01    4.955394e+06    1.811299e+01    5.641199e+02    1.066475e+03   -5.640708e+02    7.437878e+00    1.630424e+00    7.749758e-02 
   1.470000e+01    3.504121e-02    1.005344e+00    1.583812e+01    1.210292e+01    1.794455e+01    6.304926e+06    2.256842e+01    7.588019e+02    1.778726e+03   -7.587359e+02    1.000475e+01    1.650226e+00    1.842614e-02 
   1.890000e+01    3.168268e-02    1.060146e+00    1.993776e+01    8.889120e+00    1.408579e+01    7.438134e+06    2.741690e+01    7.597744e+02    2.252476e+03   -7.597083e+02    1.001757e+01    1.415469e+00    1.092367e-02 
   2.310000e+01    2.949244e-02    1.114708e+00    2.403739e+01    6.914572e+00    1.151673e+01    8.341206e+06    3.237176e+01    7.013528e+02    2.529751e+03   -7.012919e+02    9.247285e+00    1.180559e+00    8.594836e-03 
   2.730000e+01    2.709969e-02    1.169242e+00    2.813703e+01    5.855646e+00    9.937847e+00    9.089059e+06    3.738212e+01    7.287173e+02    3.114685e+03   -7.286539e+02    9.608083e+00    1.143207e+00    9.542092e-03 
   3.150000e+01    2.438434e-02    1.223748e+00    3.223667e+01    5.409779e+00    9.032682e+00    9.662777e+06    4.242776e+01    7.372579e+02    3.623384e+03   -7.371938e+02    9.720691e+00    1.095200e+00    8.944254e-03 
   3.570000e+01    2.135690e-02    1.278203e+00    3.633631e+01    5.333235e+00    8.547204e+00    1.009805e+07    4.749678e+01    7.895737e+02    4.383428e+03   -7.895051e+02    1.041047e+01    1.127631e+00    9.461671e-03 
   3.990000e+01    1.801684e-02    1.332600e+00    4.043594e+01    5.502680e+00    8.343065e+00    1.039546e+07    5.258390e+01    8.271350e+02    5.093907e+03   -8.270631e+02    1.090571e+01    1.146376e+00    9.602750e-03 
   4.410000e+01    1.471964e-02    1.386912e+00    4.453558e+01    5.774647e+00    8.250392e+00    1.054229e+07    5.768486e+01    8.448562e+02    5.627207e+03   -8.447827e+02    1.113937e+01    1.136219e+00    8.063917e-03 
   4.830000e+01    1.171234e-02    1.441141e+00    4.863523e+01    6.052022e+00    8.165291e+00    1.053842e+07    6.279604e+01    8.760996e+02    6.270843e+03   -8.760235e+02    1.155131e+01    1.161825e+00    8.397566e-03 
   5.232585e+01    8.605049e-03    1.493077e+00    5.256488e+01    6.391984e+00    8.155457e+00    1.040158e+07    6.770222e+01    9.053227e+02    6.852326e+03   -9.052440e+02    1.193661e+01    1.191840e+00    8.802471e-03 
   5.582671e+01    5.371978e-03    1.538211e+00    5.598209e+01    6.780594e+00    8.239181e+00    1.013397e+07    7.197270e+01    9.276391e+02    7.303854e+03   -9.275585e+02    1.223085e+01    1.225755e+00    9.278135e-03 
   5.880000e+01    2.968543e-03    1.576511e+00    5.888433e+01    7.055228e+00    8.261843e+00    9.267890e+06    7.560202e+01    8.817493e+02    7.143050e+03   -8.816727e+02    1.162580e+01    1.247316e+00    9.663908e-03 
   6.124829e+01    1.772336e-03    1.608032e+00    6.127412e+01    7.167254e+00    8.179789e+00    6.948328e+06    7.859196e+01    6.731298e+02    5.576971e+03   -6.730713e+02    8.875166e+00    1.249117e+00    1.000674e-02 
   6.264915e+01    7.038778e-04    1.626065e+00    6.264151e+01    7.223418e+00    8.130277e+00    4.369642e+06    8.030311e+01    4.255987e+02    3.572001e+03   -4.255617e+02    5.611487e+00    1.244847e+00    1.026329e-02 
