   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.812189e-02    7.543737e-01 
   1.272727e+00   -2.889887e-01   -7.020586e-02 
   1.909091e+00   -2.924083e-01   -2.558151e-01 
   2.545455e+00   -1.968050e-01   -2.806416e-01 
   3.181818e+00   -1.421152e-01   -2.923966e-01 
   3.818182e+00   -1.101656e-01   -2.944145e-01 
   4.454545e+00   -1.272143e-01   -3.160892e-01 
   5.090909e+00   -1.707427e-01   -3.584624e-01 
   5.727273e+00   -2.079897e-01   -3.951275e-01 
   6.363636e+00   -2.028198e-01   -3.995833e-01 
   7.000000e+00   -1.924900e-01   -3.989224e-01 
   7.636364e+00   -8.132589e-01    3.102656e-01 
   8.272727e+00   -1.698211e+00    1.220661e+00 
   8.909091e+00   -3.269791e+00    1.290166e+00 
   9.545455e+00   -1.301899e+01    1.060724e+00 
   1.018182e+01    8.780660e+00    9.008705e-01 
   1.081818e+01    2.289669e+00    6.212222e-01 
   1.145455e+01    1.014763e+00    4.078282e-01 
   1.209091e+01    5.659167e-01    2.824905e-01 
   1.272727e+01    3.616802e-01    2.048118e-01 
   1.336364e+01    2.174298e-01    1.457425e-01 
   1.400000e+01    1.331047e-01    8.171217e-02 
   1.463636e+01    7.807706e-02    2.239611e-02 
   1.527273e+01   -4.560422e-03   -4.351748e-02 
   1.590909e+01   -3.821114e-02   -6.762517e-02 
   1.654545e+01   -4.111976e-02   -6.747941e-02 
   1.718182e+01   -4.400556e-02   -6.734404e-02 
   1.781818e+01   -4.511124e-02   -6.581941e-02 
   1.845455e+01   -4.363280e-02   -6.239718e-02 
   1.909091e+01   -4.573612e-02   -6.294234e-02 
   1.972727e+01   -5.620877e-02   -7.205314e-02 
   2.036364e+01   -6.669021e-02   -8.115174e-02 
   2.100000e+01   -7.718506e-02   -8.975583e-02 
   2.163636e+01   -8.769334e-02   -9.790466e-02 
   2.227273e+01   -9.894954e-02   -1.071378e-01 
   2.290909e+01   -1.105835e-01   -1.166403e-01 
   2.354545e+01   -1.111844e-01   -1.149604e-01 
   2.418182e+01   -1.072974e-01   -1.094998e-01 
   2.481818e+01   -1.050349e-01   -1.083000e-01 
   2.545455e+01   -1.027846e-01   -1.071709e-01 
   2.609091e+01   -1.005461e-01   -1.061065e-01 
   2.672727e+01   -9.923117e-02   -1.068865e-01 
   2.736364e+01   -9.910809e-02   -1.095355e-01 
   2.800000e+01   -1.021106e-01   -1.149056e-01 
   2.863636e+01   -1.050860e-01   -1.199657e-01 
   2.927273e+01   -1.053881e-01   -1.216889e-01 
   2.990909e+01   -1.052687e-01   -1.228553e-01 
   3.054545e+01   -1.051495e-01   -1.239681e-01 
   3.118182e+01   -1.050451e-01   -1.254618e-01 
   3.181818e+01   -1.011322e-01   -1.244768e-01 
   3.245455e+01   -9.335461e-02   -1.192190e-01 
   3.309091e+01   -8.559504e-02   -1.142087e-01 
   3.372727e+01   -7.805456e-02   -1.106597e-01 
   3.436364e+01   -7.076248e-02   -1.086323e-01 
   3.500000e+01   -6.349398e-02   -1.067047e-01 
   3.563636e+01   -5.624894e-02   -1.048698e-01 
   3.627273e+01   -5.091420e-02   -1.039153e-01 
   3.690909e+01   -4.570080e-02   -1.029900e-01 
   3.754545e+01   -4.049612e-02   -1.021048e-01 
   3.818182e+01   -3.523675e-02   -1.012852e-01 
   3.881818e+01   -2.952481e-02   -1.006991e-01 
   3.945455e+01   -2.381623e-02   -1.001371e-01 
   4.009091e+01   -1.920203e-02   -1.010120e-01 
   4.072727e+01   -1.702153e-02   -1.010709e-01 
   4.136364e+01   -1.473516e-02   -9.740262e-02 
   4.200000e+01   -1.244912e-02   -9.381448e-02 
   4.263636e+01   -1.016340e-02   -9.030388e-02 
   4.327273e+01   -8.772058e-03   -8.734443e-02 
   4.390909e+01   -7.394273e-03   -8.445630e-02 
   4.454545e+01   -4.121786e-03   -7.966033e-02 
   4.518182e+01    7.141177e-04   -7.644570e-02 
   4.581818e+01    6.159849e-03   -7.514678e-02 
   4.645455e+01    1.160978e-02   -7.388648e-02 
   4.709091e+01    1.712854e-02   -7.264891e-02 
   4.772727e+01    2.286124e-02   -7.140201e-02 
   4.836364e+01    2.862750e-02   -7.025943e-02 
   4.900000e+01    3.465760e-02   -6.974481e-02 
   4.963636e+01    4.106833e-02   -6.897374e-02 
   5.027273e+01    4.749234e-02   -6.822318e-02 
   5.090909e+01    5.393691e-02   -6.748562e-02 
   5.154545e+01    6.065008e-02   -6.653559e-02 
   5.218182e+01    6.738053e-02   -6.560938e-02 
   5.281818e+01    7.452295e-02   -6.541851e-02 
   5.345455e+01    8.205575e-02   -6.519363e-02 
   5.409091e+01    8.961261e-02   -6.497404e-02 
   5.472727e+01    9.740436e-02   -6.453742e-02 
   5.536364e+01    1.054327e-01   -6.389502e-02 
   5.600000e+01    1.091423e-01   -6.708402e-02 
   5.663636e+01    1.027252e-01   -7.633287e-02 
   5.727273e+01    9.626148e-02   -8.547602e-02 
   5.790909e+01    9.062819e-02   -9.303674e-02 
   5.854545e+01    8.516677e-02   -1.001658e-01 
   5.918182e+01    6.129037e-02   -1.080567e-01 
   5.981818e+01    1.809297e-02   -1.282700e-01 
   6.045455e+01   -1.062499e-02   -1.334556e-01 
   6.109091e+01   -3.546617e-02   -1.354864e-01 
   6.172727e+01   -1.023459e-01   -1.740896e-01 
   6.236364e+01   -1.286827e-01   -1.605231e-01 
   6.300000e+01   -1.066577e-01   -9.380334e-02 
