   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.073546e-01    7.766238e-01 
   1.272727e+00   -1.842466e-01   -5.623689e-02 
   1.909091e+00   -2.044866e-01   -2.431981e-01 
   2.545455e+00   -1.106858e-01   -2.675261e-01 
   3.181818e+00   -5.931711e-02   -2.786917e-01 
   3.818182e+00   -3.082647e-02   -2.800316e-01 
   4.454545e+00   -5.460301e-02   -3.017812e-01 
   5.090909e+00   -1.064685e-01   -3.450729e-01 
   5.727273e+00   -1.504417e-01   -3.825344e-01 
   6.363636e+00   -1.482296e-01   -3.871151e-01 
   7.000000e+00   -1.401348e-01   -3.864740e-01 
   7.636364e+00   -7.782124e-01    3.545708e-01 
   8.272727e+00   -1.687249e+00    1.305739e+00 
   8.909091e+00   -3.289239e+00    1.381967e+00 
   9.545455e+00   -1.320432e+01    1.145284e+00 
   1.018182e+01    8.963099e+00    9.799945e-01 
   1.081818e+01    2.352702e+00    6.871682e-01 
   1.145455e+01    1.044873e+00    4.581109e-01 
   1.209091e+01    5.833830e-01    3.230473e-01 
   1.272727e+01    3.722015e-01    2.387735e-01 
   1.336364e+01    2.230458e-01    1.746892e-01 
   1.400000e+01    1.351125e-01    1.063165e-01 
   1.463636e+01    7.718121e-02    4.340955e-02 
   1.527273e+01   -7.117170e-03   -2.608253e-02 
   1.590909e+01   -4.227008e-02   -5.266644e-02 
   1.654545e+01   -4.674735e-02   -5.440441e-02 
   1.718182e+01   -5.118949e-02   -5.601863e-02 
   1.781818e+01   -5.385545e-02   -5.610876e-02 
   1.845455e+01   -5.395869e-02   -5.418084e-02 
   1.909091e+01   -5.739939e-02   -5.616443e-02 
   1.972727e+01   -6.863607e-02   -6.670253e-02 
   2.036364e+01   -7.988257e-02   -7.715227e-02 
   2.100000e+01   -9.114346e-02   -8.703407e-02 
   2.163636e+01   -1.024188e-01   -9.639301e-02 
   2.227273e+01   -1.144304e-01   -1.067744e-01 
   2.290909e+01   -1.268125e-01   -1.173635e-01 
   2.354545e+01   -1.272649e-01   -1.156914e-01 
   2.418182e+01   -1.228419e-01   -1.098123e-01 
   2.481818e+01   -1.200173e-01   -1.082161e-01 
   2.545455e+01   -1.172077e-01   -1.067140e-01 
   2.609091e+01   -1.144131e-01   -1.052978e-01 
   2.672727e+01   -1.125314e-01   -1.057480e-01 
   2.736364e+01   -1.118802e-01   -1.081258e-01 
   2.800000e+01   -1.147731e-01   -1.135639e-01 
   2.863636e+01   -1.176399e-01   -1.186882e-01 
   2.927273e+01   -1.178713e-01   -1.204676e-01 
   2.990909e+01   -1.176873e-01   -1.216870e-01 
   3.054545e+01   -1.175037e-01   -1.228503e-01 
   3.118182e+01   -1.173347e-01   -1.243928e-01 
   3.181818e+01   -1.131954e-01   -1.232781e-01 
   3.245455e+01   -1.050310e-01   -1.177227e-01 
   3.309091e+01   -9.688556e-02   -1.124287e-01 
   3.372727e+01   -8.895772e-02   -1.086120e-01 
   3.436364e+01   -8.127677e-02   -1.063330e-01 
   3.500000e+01   -7.362065e-02   -1.041663e-01 
   3.563636e+01   -6.598925e-02   -1.021037e-01 
   3.627273e+01   -6.006918e-02   -1.008710e-01 
   3.690909e+01   -5.425021e-02   -9.967280e-02 
   3.754545e+01   -4.844099e-02   -9.852648e-02 
   3.818182e+01   -4.257857e-02   -9.745701e-02 
   3.881818e+01   -3.626770e-02   -9.663225e-02 
   3.945455e+01   -2.996055e-02   -9.584142e-02 
   4.009091e+01   -2.469061e-02   -9.646619e-02 
   4.072727e+01   -2.172115e-02   -9.619310e-02 
   4.136364e+01   -1.864652e-02   -9.218131e-02 
   4.200000e+01   -1.557233e-02   -8.825716e-02 
   4.263636e+01   -1.249857e-02   -8.441781e-02 
   4.327273e+01   -1.031791e-02   -8.113988e-02 
   4.390909e+01   -8.152327e-03   -7.794036e-02 
   4.454545e+01   -4.319940e-03   -7.294740e-02 
   4.518182e+01    9.780528e-04   -6.960280e-02 
   4.581818e+01    6.886109e-03   -6.819109e-02 
   4.645455e+01    1.279872e-02   -6.682137e-02 
   4.709091e+01    1.878063e-02   -6.547746e-02 
   4.772727e+01    2.497732e-02   -6.412694e-02 
   4.836364e+01    3.120758e-02   -6.288380e-02 
   4.900000e+01    3.769704e-02   -6.227236e-02 
   4.963636e+01    4.456900e-02   -6.140494e-02 
   5.027273e+01    5.145519e-02   -6.056059e-02 
   5.090909e+01    5.836293e-02   -5.973166e-02 
   5.154545e+01    6.554141e-02   -5.869065e-02 
   5.218182e+01    7.273837e-02   -5.767577e-02 
   5.281818e+01    7.974849e-02   -5.760357e-02 
   5.345455e+01    8.697399e-02   -5.755176e-02 
   5.409091e+01    9.422257e-02   -5.750118e-02 
   5.472727e+01    1.017059e-01   -5.722789e-02 
   5.536364e+01    1.094254e-01   -5.674351e-02 
   5.600000e+01    1.127895e-01   -6.011249e-02 
   5.663636e+01    1.059343e-01   -6.957583e-02 
   5.727273e+01    9.902938e-02   -7.893101e-02 
   5.790909e+01    9.295354e-02   -8.669102e-02 
   5.854545e+01    8.704601e-02   -9.401523e-02 
   5.918182e+01    6.266393e-02   -1.020852e-01 
   5.981818e+01    1.889394e-02   -1.225541e-01 
   6.045455e+01   -1.042036e-02   -1.279091e-01 
   6.109091e+01   -3.591198e-02   -1.301072e-01 
   6.172727e+01   -1.028300e-01   -1.689298e-01 
   6.236364e+01   -1.289819e-01   -1.551640e-01 
   6.300000e+01   -1.066821e-01   -8.782165e-02 
