   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    4.290569e-02    7.521171e-01 
   1.272727e+00   -2.755223e-01   -7.145850e-02 
   1.909091e+00   -2.812250e-01   -2.567829e-01 
   2.545455e+00   -1.858112e-01   -2.813476e-01 
   3.181818e+00   -1.315145e-01   -2.928905e-01 
   3.818182e+00   -9.998326e-02   -2.947281e-01 
   4.454545e+00   -1.179140e-01   -3.163309e-01 
   5.090909e+00   -1.625753e-01   -3.587669e-01 
   5.727273e+00   -2.007338e-01   -3.954905e-01 
   6.363636e+00   -1.959895e-01   -4.000219e-01 
   7.000000e+00   -1.859887e-01   -3.994427e-01 
   7.636364e+00   -8.081599e-01    3.142711e-01 
   8.272727e+00   -1.695035e+00    1.230465e+00 
   8.909091e+00   -3.268092e+00    1.301502e+00 
   9.545455e+00   -1.302289e+01    1.071515e+00 
   1.018182e+01    8.788788e+00    9.111637e-01 
   1.081818e+01    2.292461e+00    6.297405e-01 
   1.145455e+01    1.014627e+00    4.138062e-01 
   1.209091e+01    5.645220e-01    2.868696e-01 
   1.272727e+01    3.594535e-01    2.080847e-01 
   1.336364e+01    2.146155e-01    1.481742e-01 
   1.400000e+01    1.297860e-01    8.345432e-02 
   1.463636e+01    7.430994e-02    2.358721e-02 
   1.527273e+01   -8.266060e-03   -4.272262e-02 
   1.590909e+01   -4.197753e-02   -6.713129e-02 
   1.654545e+01   -4.505987e-02   -6.724561e-02 
   1.718182e+01   -4.811804e-02   -6.735179e-02 
   1.781818e+01   -4.940264e-02   -6.605247e-02 
   1.845455e+01   -4.811446e-02   -6.284212e-02 
   1.909091e+01   -5.034974e-02   -6.357230e-02 
   1.972727e+01   -6.081781e-02   -7.282463e-02 
   2.036364e+01   -7.129470e-02   -8.205650e-02 
   2.100000e+01   -8.178499e-02   -9.078663e-02 
   2.163636e+01   -9.228870e-02   -9.905483e-02 
   2.227273e+01   -1.035366e-01   -1.083990e-01 
   2.290909e+01   -1.151603e-01   -1.180056e-01 
   2.354545e+01   -1.155088e-01   -1.161685e-01 
   2.418182e+01   -1.112648e-01   -1.104517e-01 
   2.481818e+01   -1.086396e-01   -1.090060e-01 
   2.545455e+01   -1.060283e-01   -1.076454e-01 
   2.609091e+01   -1.034309e-01   -1.063627e-01 
   2.672727e+01   -1.017563e-01   -1.069366e-01 
   2.736364e+01   -1.012656e-01   -1.093837e-01 
   2.800000e+01   -1.038264e-01   -1.144965e-01 
   2.863636e+01   -1.063640e-01   -1.193142e-01 
   2.927273e+01   -1.062348e-01   -1.208053e-01 
   2.990909e+01   -1.056856e-01   -1.217504e-01 
   3.054545e+01   -1.051376e-01   -1.226519e-01 
   3.118182e+01   -1.046053e-01   -1.239447e-01 
   3.181818e+01   -1.001502e-01   -1.226825e-01 
   3.245455e+01   -9.171654e-02   -1.170737e-01 
   3.309091e+01   -8.330247e-02   -1.117291e-01 
   3.372727e+01   -7.510965e-02   -1.078649e-01 
   3.436364e+01   -6.716791e-02   -1.055420e-01 
   3.500000e+01   -5.925185e-02   -1.033335e-01 
   3.563636e+01   -5.136134e-02   -1.012312e-01 
   3.627273e+01   -4.528535e-02   -9.995530e-02 
   3.690909e+01   -3.932061e-02   -9.871517e-02 
   3.754545e+01   -3.336584e-02   -9.752876e-02 
   3.818182e+01   -2.735713e-02   -9.642093e-02 
   3.881818e+01   -2.089289e-02   -9.555964e-02 
   3.945455e+01   -1.443247e-02   -9.473379e-02 
   4.009091e+01   -9.100976e-03   -9.538135e-02 
   4.072727e+01   -6.281964e-03   -9.525498e-02 
   4.136364e+01   -3.356082e-03   -9.138219e-02 
   4.200000e+01   -4.306115e-04   -8.759399e-02 
   4.263636e+01    2.494446e-03   -8.388766e-02 
   4.327273e+01    4.513050e-03   -8.074010e-02 
   4.390909e+01    6.516729e-03   -7.766808e-02 
   4.454545e+01    1.028130e-02   -7.273119e-02 
   4.518182e+01    1.556281e-02   -6.941282e-02 
   4.581818e+01    2.146325e-02   -6.802698e-02 
   4.645455e+01    2.736824e-02   -6.668234e-02 
   4.709091e+01    3.334344e-02   -6.536280e-02 
   4.772727e+01    3.953640e-02   -6.403593e-02 
   4.836364e+01    4.574322e-02   -6.282349e-02 
   4.900000e+01    5.203204e-02   -6.231040e-02 
   4.963636e+01    5.870814e-02   -6.153866e-02 
   5.027273e+01    6.539808e-02   -6.078746e-02 
   5.090909e+01    7.210925e-02   -6.004921e-02 
   5.154545e+01    7.909401e-02   -5.909666e-02 
   5.218182e+01    8.609675e-02   -5.816800e-02 
   5.281818e+01    9.273237e-02   -5.821631e-02 
   5.345455e+01    9.953266e-02   -5.829280e-02 
   5.409091e+01    1.063547e-01   -5.836749e-02 
   5.472727e+01    1.134123e-01   -5.821680e-02 
   5.536364e+01    1.207067e-01   -5.785251e-02 
   5.600000e+01    1.235576e-01   -6.136257e-02 
   5.663636e+01    1.159694e-01   -7.103281e-02 
   5.727273e+01    1.083260e-01   -8.059253e-02 
   5.790909e+01    1.015133e-01   -8.855780e-02 
   5.854545e+01    9.486387e-02   -9.608647e-02 
   5.918182e+01    6.976104e-02   -1.043069e-01 
   5.981818e+01    2.522176e-02   -1.248710e-01 
   6.045455e+01   -4.804520e-03   -1.303762e-01 
   6.109091e+01   -3.103715e-02   -1.327552e-01 
   6.172727e+01   -9.891824e-02   -1.716633e-01 
   6.236364e+01   -1.260467e-01   -1.582367e-01 
   6.300000e+01   -1.050987e-01   -9.164422e-02 
