   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.413424e+00    1.420489e+00    6.084509e+01    6.490982e+01    1.973237e+06    9.859351e+00   -2.133245e+01    7.677613e+01    7.925485e+00    1.980556e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.680556e+00    1.928032e+00    5.152401e+01    5.701404e+01    2.256378e+06    1.046240e+01   -4.097651e+01    8.764408e+01    1.522369e+01    3.804357e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.901636e+00    2.817336e+00    3.802823e+01    4.488144e+01    2.831870e+06    1.208293e+01   -8.784465e+01    1.095167e+02    3.263626e+01    8.155708e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.598547e+00    3.897010e+00    2.631648e+01    3.347067e+01    3.746079e+06    1.469312e+01   -1.221850e+02    1.005930e+02    4.539449e+01    1.134395e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.077123e+01    5.167207e+00    1.750777e+01    2.424730e+01    4.998341e+06    1.826997e+01    5.691173e+02    1.084811e+03   -2.114399e+02   -5.283822e+02    1.627292e+00    7.467785e-02 
   1.470000e+01    3.504121e-02   -1.441963e+01    6.628058e+00    1.190501e+01    1.794455e+01    6.350397e+06    2.273119e+01    7.590461e+02    1.794496e+03   -2.820027e+02   -7.047166e+02    1.638975e+00    1.764347e-02 
   1.890000e+01    3.168268e-02   -1.822589e+01    8.151990e+00    8.743475e+00    1.408579e+01    7.482771e+06    2.758143e+01    7.559070e+02    2.259871e+03   -2.808364e+02   -7.018021e+02    1.402031e+00    1.079823e-02 
   2.310000e+01    2.949244e-02   -2.203224e+01    9.675700e+00    6.786849e+00    1.151673e+01    8.382214e+06    3.253091e+01    6.932989e+02    2.522921e+03   -2.575761e+02   -6.436753e+02    1.165150e+00    8.526944e-03 
   2.730000e+01    2.709969e-02   -2.583860e+01    1.119938e+01    5.750771e+00    9.937847e+00    9.126213e+06    3.753493e+01    7.219222e+02    3.110641e+03   -2.682103e+02   -6.702498e+02    1.131975e+00    9.394043e-03 
   3.150000e+01    2.438434e-02   -2.964497e+01    1.272304e+01    5.316307e+00    9.032682e+00    9.695679e+06    4.257222e+01    7.296225e+02    3.615417e+03   -2.710711e+02   -6.773990e+02    1.085036e+00    8.824189e-03 
   3.570000e+01    2.135690e-02   -3.345136e+01    1.424665e+01    5.248087e+00    8.547204e+00    1.012693e+07    4.763261e+01    7.811286e+02    4.373705e+03   -2.902068e+02   -7.252185e+02    1.118424e+00    9.380148e-03 
   3.990000e+01    1.801684e-02   -3.725778e+01    1.577021e+01    5.424110e+00    8.343065e+00    1.042070e+07    5.271159e+01    8.180277e+02    5.081800e+03   -3.039157e+02   -7.594765e+02    1.137865e+00    9.529005e-03 
   4.410000e+01    1.471964e-02   -4.106422e+01    1.729369e+01    5.695138e+00    8.250392e+00    1.056406e+07    5.780399e+01    8.352492e+02    5.614807e+03   -3.103138e+02   -7.754654e+02    1.128820e+00    7.967718e-03 
   4.830000e+01    1.171234e-02   -4.487070e+01    1.881709e+01    5.976077e+00    8.165291e+00    1.055710e+07    6.290735e+01    8.659623e+02    6.257186e+03   -3.217244e+02   -8.039802e+02    1.154989e+00    8.307169e-03 
   5.232585e+01    8.605049e-03   -4.851936e+01    2.027728e+01    6.328005e+00    8.155457e+00    1.041763e+07    6.780665e+01    8.963706e+02    6.841876e+03   -3.330218e+02   -8.322120e+02    1.186190e+00    8.726316e-03 
   5.582671e+01    5.371978e-03   -5.169222e+01    2.154703e+01    6.728602e+00    8.239181e+00    1.014783e+07    7.207117e+01    9.202657e+02    7.297422e+03   -3.418994e+02   -8.543967e+02    1.221195e+00    9.215242e-03 
   5.880000e+01    2.968543e-03   -5.438696e+01    2.262540e+01    7.017044e+00    8.261843e+00    9.279378e+06    7.569573e+01    8.772468e+02    7.144824e+03   -3.259169e+02   -8.144569e+02    1.244440e+00    9.622250e-03 
   6.124829e+01    1.772336e-03   -5.660589e+01    2.351335e+01    7.146339e+00    8.179789e+00    6.956297e+06    7.868209e+01    6.719606e+02    5.583851e+03   -2.496484e+02   -6.238643e+02    1.247741e+00    9.980617e-03 
   6.264915e+01    7.038778e-04   -5.787551e+01    2.402141e+01    7.208170e+00    8.130277e+00    4.374440e+06    8.039128e+01    4.253616e+02    3.577666e+03   -1.580314e+02   -3.949159e+02    1.244051e+00    1.023830e-02 
