   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.864932e+00    7.332023e-01    6.270024e+01    6.490982e+01    1.952550e+06    9.755986e+00   -1.836423e+01    7.582157e+01    1.293909e+01   -1.303169e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.833883e+00    1.694638e+00    5.315852e+01    5.701404e+01    2.221757e+06    1.030186e+01   -3.723494e+01    8.608196e+01    2.623503e+01   -2.642279e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.531988e+00    3.380015e+00    3.922230e+01    4.488144e+01    2.779510e+06    1.185952e+01   -8.237344e+01    1.072496e+02    5.803876e+01   -5.845414e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    6.593749e+00    5.426516e+00    2.707854e+01    3.347067e+01    3.677770e+06    1.442519e+01   -1.164508e+02    9.851686e+01    8.204904e+01   -8.263626e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    9.019281e+00    7.834025e+00    1.798071e+01    2.424730e+01    4.919983e+06    1.798355e+01    5.590373e+02    1.051300e+03   -3.938871e+02    3.967060e+02    1.632251e+00    7.934299e-02 
   1.470000e+01    3.504121e-02    1.180868e+01    1.060244e+01    1.220126e+01    1.794455e+01    6.268983e+06    2.243977e+01    7.550090e+02    1.762611e+03   -5.319650e+02    5.357722e+02    1.655122e+00    1.888274e-02 
   1.890000e+01    3.168268e-02    1.471867e+01    1.349070e+01    8.947771e+00    1.408579e+01    7.404095e+06    2.729143e+01    7.578960e+02    2.239392e+03   -5.339991e+02    5.378209e+02    1.420703e+00    1.097740e-02 
   2.310000e+01    2.949244e-02    1.762848e+01    1.637912e+01    6.948309e+00    1.151673e+01    8.309513e+06    3.224876e+01    6.999628e+02    2.518847e+03   -4.931805e+02    4.967101e+02    1.184652e+00    8.610044e-03 
   2.730000e+01    2.709969e-02    2.053827e+01    1.926757e+01    5.878462e+00    9.937847e+00    9.060053e+06    3.726282e+01    7.268119e+02    3.101123e+03   -5.120978e+02    5.157629e+02    1.145633e+00    9.575083e-03 
   3.150000e+01    2.438434e-02    2.344804e+01    2.215603e+01    5.421982e+00    9.032682e+00    9.636250e+06    4.231128e+01    7.348645e+02    3.607747e+03   -5.177716e+02    5.214772e+02    1.096532e+00    8.958871e-03 
   3.570000e+01    2.135690e-02    2.635778e+01    2.504453e+01    5.337352e+00    8.547204e+00    1.007394e+07    4.738336e+01    7.864080e+02    4.364087e+03   -5.540881e+02    5.580536e+02    1.128051e+00    9.466766e-03 
   3.990000e+01    1.801684e-02    2.926747e+01    2.793307e+01    5.501632e+00    8.343065e+00    1.037359e+07    5.247327e+01    8.234577e+02    5.071889e+03   -5.801927e+02    5.843450e+02    1.146235e+00    9.603155e-03 
   4.410000e+01    1.471964e-02    3.217711e+01    3.082167e+01    5.763844e+00    8.250392e+00    1.052260e+07    5.757713e+01    8.399251e+02    5.601362e+03   -5.917952e+02    5.960306e+02    1.135206e+00    8.050996e-03 
   4.830000e+01    1.171234e-02    3.508669e+01    3.371033e+01    6.039885e+00    8.165291e+00    1.052091e+07    6.269170e+01    8.710783e+02    6.244323e+03   -6.137452e+02    6.181377e+02    1.160733e+00    8.383800e-03 
   5.232585e+01    8.605049e-03    3.787559e+01    3.647925e+01    6.384875e+00    8.155457e+00    1.038610e+07    6.760142e+01    9.013053e+02    6.828314e+03   -6.350426e+02    6.395875e+02    1.191189e+00    8.794767e-03 
   5.582671e+01    5.371978e-03    4.030078e+01    3.888711e+01    6.774785e+00    8.239181e+00    1.012019e+07    7.187484e+01    9.239851e+02    7.280894e+03   -6.510223e+02    6.556816e+02    1.225216e+00    9.272081e-03 
   5.880000e+01    2.968543e-03    4.236049e+01    4.093213e+01    7.049483e+00    8.261843e+00    9.256182e+06    7.550651e+01    8.784896e+02    7.122438e+03   -6.189670e+02    6.233969e+02    1.246850e+00    9.658663e-03 
   6.124829e+01    1.772336e-03    4.405649e+01    4.261607e+01    7.169907e+00    8.179789e+00    6.940094e+06    7.849882e+01    6.718626e+02    5.564414e+03   -4.733816e+02    4.767696e+02    1.249270e+00    1.001090e-02 
   6.264915e+01    7.038778e-04    4.502690e+01    4.357958e+01    7.230797e+00    8.130277e+00    4.364640e+06    8.021118e+01    4.251864e+02    3.564854e+03   -2.995782e+02    3.017223e+02    1.245224e+00    1.027552e-02 
