   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.352314e+00    1.478785e+00    6.077145e+01    6.490982e+01    1.967639e+06    9.831379e+00   -2.130707e+01    7.631203e+01    8.742569e+00    1.943086e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.596935e+00    2.039270e+00    5.143505e+01    5.701404e+01    2.250895e+06    1.043697e+01   -4.091115e+01    8.715361e+01    1.678638e+01    3.730871e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.778570e+00    3.021373e+00    3.792969e+01    4.488144e+01    2.826823e+06    1.206139e+01   -8.771826e+01    1.089746e+02    3.599196e+01    7.999420e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.427592e+00    4.213726e+00    2.622178e+01    3.347067e+01    3.741340e+06    1.467453e+01   -1.220412e+02    1.001363e+02    5.007513e+01    1.112949e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.054393e+01    5.616481e+00    1.742946e+01    2.424730e+01    4.994338e+06    1.825534e+01    5.666719e+02    1.082682e+03   -2.325129e+02   -5.167734e+02    1.625913e+00    7.395340e-02 
   1.470000e+01    3.504121e-02   -1.412754e+01    7.229766e+00    1.183725e+01    1.794455e+01    6.346714e+06    2.271801e+01    7.541975e+02    1.788416e+03   -3.094572e+02   -6.877864e+02    1.634574e+00    1.742719e-02 
   1.890000e+01    3.168268e-02   -1.786620e+01    8.912728e+00    8.688569e+00    1.408579e+01    7.479631e+06    2.756986e+01    7.502863e+02    2.250222e+03   -3.078523e+02   -6.842196e+02    1.396771e+00    1.075493e-02 
   2.310000e+01    2.949244e-02   -2.160497e+01    1.059547e+01    6.742577e+00    1.151673e+01    8.379868e+06    3.252181e+01    6.877721e+02    2.510519e+03   -2.822019e+02   -6.272101e+02    1.159821e+00    8.501660e-03 
   2.730000e+01    2.709969e-02   -2.534375e+01    1.227819e+01    5.702631e+00    9.937847e+00    9.124311e+06    3.752711e+01    7.157927e+02    3.095736e+03   -2.936992e+02   -6.527634e+02    1.126808e+00    9.326503e-03 
   3.150000e+01    2.438434e-02   -2.908254e+01    1.396088e+01    5.270483e+00    9.032682e+00    9.694274e+06    4.256605e+01    7.232516e+02    3.598359e+03   -2.967597e+02   -6.595655e+02    1.080060e+00    8.764360e-03 
   3.570000e+01    2.135690e-02   -3.282135e+01    1.564353e+01    5.204276e+00    8.547204e+00    1.012606e+07    4.762853e+01    7.743493e+02    4.354959e+03   -3.177257e+02   -7.061638e+02    1.113670e+00    9.338980e-03 
   3.990000e+01    1.801684e-02   -3.656018e+01    1.732612e+01    5.382413e+00    8.343065e+00    1.042005e+07    5.270828e+01    8.109831e+02    5.061507e+03   -3.327570e+02   -7.395718e+02    1.133331e+00    9.490744e-03 
   4.410000e+01    1.471964e-02   -4.029905e+01    1.900864e+01    5.658990e+00    8.250392e+00    1.056380e+07    5.780260e+01    8.292837e+02    5.598295e+03   -3.402660e+02   -7.562609e+02    1.125452e+00    7.924062e-03 
   4.830000e+01    1.171234e-02   -4.403796e+01    2.069107e+01    5.942657e+00    8.165291e+00    1.055713e+07    6.290750e+01    8.600890e+02    6.240839e+03   -3.529058e+02   -7.843536e+02    1.151876e+00    8.266789e-03 
   5.232585e+01    8.605049e-03   -4.762185e+01    2.230371e+01    6.293490e+00    8.155457e+00    1.041773e+07    6.780732e+01    8.900694e+02    6.824886e+03   -3.652072e+02   -8.116941e+02    1.183130e+00    8.685615e-03 
   5.582671e+01    5.371978e-03   -5.073839e+01    2.370603e+01    6.699262e+00    8.239181e+00    1.014812e+07    7.207321e+01    9.147301e+02    7.282826e+03   -3.753258e+02   -8.341832e+02    1.218607e+00    9.180233e-03 
   5.880000e+01    2.968543e-03   -5.338530e+01    2.489699e+01    6.989375e+00    8.261843e+00    9.279682e+06    7.569821e+01    8.723762e+02    7.132960e+03   -3.579474e+02   -7.955589e+02    1.242220e+00    9.590891e-03 
   6.124829e+01    1.772336e-03   -5.556484e+01    2.587765e+01    7.117008e+00    8.179789e+00    6.956546e+06    7.868491e+01    6.681863e+02    5.575808e+03   -2.741656e+02   -6.093489e+02    1.245780e+00    9.945264e-03 
   6.264915e+01    7.038778e-04   -5.681192e+01    2.643875e+01    7.180784e+00    8.130277e+00    4.374608e+06    8.039436e+01    4.232811e+02    3.573941e+03   -1.736778e+02   -3.860090e+02    1.242594e+00    1.019379e-02 
