   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    3.498130e-02    7.552774e-01 
   1.272727e+00   -2.796625e-01   -6.914109e-02 
   1.909091e+00   -2.846257e-01   -2.546186e-01 
   2.545455e+00   -1.893249e-01   -2.793861e-01 
   3.181818e+00   -1.350348e-01   -2.910751e-01 
   3.818182e+00   -1.034691e-01   -2.930196e-01 
   4.454545e+00   -1.211041e-01   -3.146661e-01 
   5.090909e+00   -1.652842e-01   -3.570558e-01 
   5.727273e+00   -2.030588e-01   -3.937311e-01 
   6.363636e+00   -1.981020e-01   -3.981251e-01 
   7.000000e+00   -1.879275e-01   -3.973876e-01 
   7.636364e+00   -8.108348e-01    3.149909e-01 
   8.272727e+00   -1.698786e+00    1.229445e+00 
   8.909091e+00   -3.274952e+00    1.299539e+00 
   9.545455e+00   -1.305124e+01    1.069310e+00 
   1.018182e+01    8.808796e+00    9.088782e-01 
   1.081818e+01    2.299103e+00    6.278953e-01 
   1.145455e+01    1.019704e+00    4.129549e-01 
   1.209091e+01    5.691733e-01    2.866587e-01 
   1.272727e+01    3.640528e-01    2.083316e-01 
   1.336364e+01    2.191781e-01    1.487692e-01 
   1.400000e+01    1.344151e-01    8.430914e-02 
   1.463636e+01    7.904765e-02    2.463623e-02 
   1.527273e+01   -3.898390e-03   -4.165727e-02 
   1.590909e+01   -3.779637e-02   -6.602955e-02 
   1.654545e+01   -4.093003e-02   -6.608514e-02 
   1.718182e+01   -4.403911e-02   -6.613677e-02 
   1.781818e+01   -4.536680e-02   -6.478474e-02 
   1.845455e+01   -4.411073e-02   -6.152224e-02 
   1.909091e+01   -4.647571e-02   -6.227360e-02 
   1.972727e+01   -5.730141e-02   -7.170537e-02 
   2.036364e+01   -6.813636e-02   -8.110735e-02 
   2.100000e+01   -7.898516e-02   -8.999834e-02 
   2.163636e+01   -8.984786e-02   -9.841889e-02 
   2.227273e+01   -1.014569e-01   -1.079084e-01 
   2.290909e+01   -1.134424e-01   -1.176528e-01 
   2.354545e+01   -1.143935e-01   -1.162095e-01 
   2.418182e+01   -1.108551e-01   -1.109755e-01 
   2.481818e+01   -1.089336e-01   -1.099831e-01 
   2.545455e+01   -1.070224e-01   -1.090491e-01 
   2.609091e+01   -1.051213e-01   -1.081685e-01 
   2.672727e+01   -1.041369e-01   -1.091178e-01 
   2.736364e+01   -1.043351e-01   -1.119263e-01 
   2.800000e+01   -1.076368e-01   -1.174843e-01 
   2.863636e+01   -1.109088e-01   -1.227216e-01 
   2.927273e+01   -1.115229e-01   -1.246220e-01 
   2.990909e+01   -1.117175e-01   -1.259590e-01 
   3.054545e+01   -1.119118e-01   -1.272344e-01 
   3.118182e+01   -1.121200e-01   -1.288818e-01 
   3.181818e+01   -1.085568e-01   -1.280545e-01 
   3.245455e+01   -1.011663e-01   -1.229655e-01 
   3.309091e+01   -9.379288e-02   -1.181161e-01 
   3.372727e+01   -8.663582e-02   -1.147150e-01 
   3.436364e+01   -7.972392e-02   -1.128221e-01 
   3.500000e+01   -7.283436e-02   -1.110224e-01 
   3.563636e+01   -6.596705e-02   -1.093092e-01 
   3.627273e+01   -6.103215e-02   -1.085071e-01 
   3.690909e+01   -5.622148e-02   -1.077318e-01 
   3.754545e+01   -5.141886e-02   -1.069901e-01 
   3.818182e+01   -4.656163e-02   -1.063078e-01 
   3.881818e+01   -4.125678e-02   -1.058520e-01 
   3.945455e+01   -3.595504e-02   -1.054151e-01 
   4.009091e+01   -3.175777e-02   -1.063994e-01 
   4.072727e+01   -3.001954e-02   -1.065636e-01 
   4.136364e+01   -2.817674e-02   -1.030207e-01 
   4.200000e+01   -2.633421e-02   -9.955517e-02 
   4.263636e+01   -2.449193e-02   -9.616452e-02 
   4.327273e+01   -2.353066e-02   -9.331933e-02 
   4.390909e+01   -2.258194e-02   -9.054290e-02 
   4.454545e+01   -1.998081e-02   -8.598103e-02 
   4.518182e+01   -1.593164e-02   -8.303187e-02 
   4.581818e+01   -1.128290e-02   -8.197791e-02 
   4.645455e+01   -6.630576e-03   -8.095529e-02 
   4.709091e+01   -1.911247e-03   -7.994855e-02 
   4.772727e+01    3.017248e-03   -7.892618e-02 
   4.836364e+01    8.035998e-03   -7.797732e-02 
   4.900000e+01    1.383733e-02   -7.743418e-02 
   4.963636e+01    2.001144e-02   -7.663762e-02 
   5.027273e+01    2.619834e-02   -7.586224e-02 
   5.090909e+01    3.240517e-02   -7.510057e-02 
   5.154545e+01    3.887485e-02   -7.412893e-02 
   5.218182e+01    4.536119e-02   -7.318166e-02 
   5.281818e+01    5.257867e-02   -7.288601e-02 
   5.345455e+01    6.027526e-02   -7.253648e-02 
   5.409091e+01    6.799644e-02   -7.219518e-02 
   5.472727e+01    7.594893e-02   -7.164136e-02 
   5.536364e+01    8.413455e-02   -7.088602e-02 
   5.600000e+01    8.827088e-02   -7.387744e-02 
   5.663636e+01    8.297506e-02   -8.272984e-02 
   5.727273e+01    7.764080e-02   -9.148107e-02 
   5.790909e+01    7.313113e-02   -9.866350e-02 
   5.854545e+01    6.880003e-02   -1.054195e-01 
   5.918182e+01    4.637654e-02   -1.129171e-01 
   5.981818e+01    4.988023e-03   -1.326333e-01 
   6.045455e+01   -2.202566e-02   -1.373573e-01 
   6.109091e+01   -4.507956e-02   -1.388826e-01 
   6.172727e+01   -1.101785e-01   -1.769987e-01 
   6.236364e+01   -1.349476e-01   -1.630874e-01 
   6.300000e+01   -1.108673e-01   -9.589674e-02 
