   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -7.473170e-01   -1.859321e+00    6.220003e+01    6.490982e+01    1.962076e+06    9.803584e+00   -1.923767e+01    7.639609e+01   -1.923162e+01   -4.823151e-01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -7.135413e-01   -3.223903e+00    5.275294e+01    5.701404e+01    2.236545e+06    1.037044e+01   -3.836693e+01    8.696109e+01   -3.835487e+01   -9.619121e-01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -6.540279e-01   -5.615663e+00    3.897467e+01    4.488144e+01    2.799563e+06    1.194508e+01   -8.404761e+01    1.084403e+02   -8.402119e+01   -2.107190e+00    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -5.816275e-01   -8.519760e+00    2.698548e+01    3.347067e+01    3.704159e+06    1.452870e+01   -1.182966e+02    9.974450e+01   -1.182594e+02   -2.965859e+00    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -4.965043e-01   -1.193620e+01    1.792938e+01    2.424730e+01    4.948088e+06    1.808628e+01    5.648690e+02    1.063701e+03    5.646914e+02    1.416205e+01    1.632339e+00    7.878227e-02 
   1.470000e+01    3.504121e-02   -3.988006e-01   -1.586499e+01    1.217077e+01    1.794455e+01    6.297505e+06    2.254186e+01    7.604103e+02    1.777468e+03    7.601713e+02    1.906454e+01    1.653666e+00    1.873836e-02 
   1.890000e+01    3.168268e-02   -2.967515e-01   -1.996372e+01    8.917539e+00    1.408579e+01    7.430718e+06    2.738956e+01    7.607803e+02    2.251786e+03    7.605412e+02    1.907382e+01    1.418097e+00    1.094789e-02 
   2.310000e+01    2.949244e-02   -1.944627e-01   -2.406244e+01    6.910824e+00    1.151673e+01    8.332028e+06    3.233614e+01    6.993821e+02    2.523283e+03    6.991623e+02    1.753448e+01    1.180115e+00    8.591734e-03 
   2.730000e+01    2.709969e-02   -9.214496e-02   -2.816116e+01    5.834200e+00    9.937847e+00    9.077493e+06    3.733455e+01    7.242651e+02    3.100757e+03    7.240374e+02    1.815833e+01    1.140900e+00    9.512109e-03 
   3.150000e+01    2.438434e-02    1.020013e-02   -3.225988e+01    5.361485e+00    9.032682e+00    9.648349e+06    4.236440e+01    7.285828e+02    3.595902e+03    7.283538e+02    1.826658e+01    1.089964e+00    8.880145e-03 
   3.570000e+01    2.135690e-02    1.125952e-01   -3.635861e+01    5.242968e+00    8.547204e+00    1.008115e+07    4.741727e+01    7.732696e+02    4.331983e+03    7.730266e+02    1.938694e+01    1.117821e+00    9.377312e-03 
   3.990000e+01    1.801684e-02    2.150494e-01   -4.045733e+01    5.368138e+00    8.343065e+00    1.037691e+07    5.249009e+01    8.018875e+02    5.012802e+03    8.016355e+02    2.010443e+01    1.131731e+00    9.479902e-03 
   4.410000e+01    1.471964e-02    3.175888e-01   -4.455604e+01    5.586726e+00    8.250392e+00    1.052307e+07    5.757971e+01    8.112074e+02    5.522952e+03    8.109524e+02    2.033809e+01    1.118716e+00    7.836543e-03 
   4.830000e+01    1.171234e-02    4.202108e-01   -4.865476e+01    5.824318e+00    8.165291e+00    1.051950e+07    6.268331e+01    8.334457e+02    6.138725e+03    8.331838e+02    2.089564e+01    1.140835e+00    8.124255e-03 
   5.232585e+01    8.605049e-03    5.186218e-01   -5.258353e+01    6.167790e+00    8.155457e+00    1.038377e+07    6.758628e+01    8.615561e+02    6.718260e+03    8.612853e+02    2.160040e+01    1.171953e+00    8.538534e-03 
   5.582671e+01    5.371978e-03    6.042282e-01   -5.599995e+01    6.602196e+00    8.239181e+00    1.011749e+07    7.185568e+01    8.909014e+02    7.189231e+03    8.906213e+02    2.233613e+01    1.209991e+00    9.066160e-03 
   5.880000e+01    2.968543e-03    6.769672e-01   -5.890154e+01    6.952696e+00    8.261843e+00    9.253572e+06    7.548522e+01    8.607840e+02    7.074888e+03    8.605134e+02    2.158105e+01    1.238975e+00    9.547452e-03 
   6.124829e+01    1.772336e-03    7.368793e-01   -6.129079e+01    7.148849e+00    8.179789e+00    6.938074e+06    7.847597e+01    6.687324e+02    5.555128e+03    6.685222e+02    1.676605e+01    1.247858e+00    9.985733e-03 
   6.264915e+01    7.038778e-04    7.711622e-01   -6.265786e+01    7.251931e+00    8.130277e+00    4.363359e+06    8.018764e+01    4.265621e+02    3.565815e+03    4.264280e+02    1.069450e+01    1.246343e+00    1.030997e-02 
