   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.007802e+00    1.732020e+00    6.088867e+01    6.490982e+01    1.967502e+06    9.830694e+00   -2.114424e+01    7.634579e+01    1.256908e+01    1.700286e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.105183e+00    2.543796e+00    5.155175e+01    5.701404e+01    2.250409e+06    1.043472e+01   -4.071349e+01    8.720005e+01    2.420192e+01    3.273921e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.028800e+00    3.966383e+00    3.802363e+01    4.488144e+01    2.824323e+06    1.205073e+01   -8.738257e+01    1.089259e+02    5.194410e+01    7.026752e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -6.364560e+00    5.693592e+00    2.629915e+01    3.347067e+01    3.737649e+06    1.466005e+01   -1.216643e+02    1.001035e+02    7.232267e+01    9.783469e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -9.112364e+00    7.725555e+00    1.748328e+01    2.424730e+01    4.989300e+06    1.823692e+01    5.664684e+02    1.080604e+03   -3.367341e+02   -4.555180e+02    1.626596e+00    7.447390e-02 
   1.470000e+01    3.504121e-02   -1.227213e+01    1.006239e+01    1.187370e+01    1.794455e+01    6.340705e+06    2.269650e+01    7.548860e+02    1.787149e+03   -4.487379e+02   -6.070314e+02    1.636914e+00    1.754472e-02 
   1.890000e+01    3.168268e-02   -1.556865e+01    1.250021e+01    8.716053e+00    1.408579e+01    7.473029e+06    2.754552e+01    7.514088e+02    2.250007e+03   -4.466709e+02   -6.042352e+02    1.399329e+00    1.077824e-02 
   2.310000e+01    2.949244e-02   -1.886531e+01    1.493784e+01    6.768883e+00    1.151673e+01    8.373168e+06    3.249580e+01    6.897235e+02    2.513035e+03   -4.100024e+02   -5.546319e+02    1.162992e+00    8.515995e-03 
   2.730000e+01    2.709969e-02   -2.216198e+01    1.737544e+01    5.731699e+00    9.937847e+00    9.117941e+06    3.750091e+01    7.183035e+02    3.099614e+03   -4.269917e+02   -5.776141e+02    1.129925e+00    9.367312e-03 
   3.150000e+01    2.438434e-02   -2.545868e+01    1.981303e+01    5.299178e+00    9.032682e+00    9.688261e+06    4.253965e+01    7.262085e+02    3.603923e+03   -4.316907e+02   -5.839708e+02    1.083180e+00    8.801327e-03 
   3.570000e+01    2.135690e-02   -2.875540e+01    2.225057e+01    5.232385e+00    8.547204e+00    1.012049e+07    4.760234e+01    7.777481e+02    4.361681e+03   -4.623282e+02   -6.254157e+02    1.116714e+00    9.365653e-03 
   3.990000e+01    1.801684e-02   -3.205216e+01    2.468806e+01    5.411919e+00    8.343065e+00    1.041507e+07    5.268310e+01    8.151071e+02    5.070540e+03   -4.845361e+02   -6.554574e+02    1.136533e+00    9.518124e-03 
   4.410000e+01    1.471964e-02   -3.534897e+01    2.712549e+01    5.687296e+00    8.250392e+00    1.055927e+07    5.777780e+01    8.332056e+02    5.606194e+03   -4.952946e+02   -6.700110e+02    1.128088e+00    7.958255e-03 
   4.830000e+01    1.171234e-02   -3.864583e+01    2.956285e+01    5.969893e+00    8.165291e+00    1.055302e+07    6.288301e+01    8.642016e+02    6.249303e+03   -5.137200e+02   -6.949361e+02    1.154410e+00    8.299790e-03 
   5.232585e+01    8.605049e-03   -4.180601e+01    3.189911e+01    6.319603e+00    8.155457e+00    1.041413e+07    6.778386e+01    8.942247e+02    6.833086e+03   -5.315671e+02   -7.190788e+02    1.185441e+00    8.716552e-03 
   5.582671e+01    5.371978e-03   -4.455411e+01    3.393069e+01    6.719744e+00    8.239181e+00    1.014480e+07    7.204965e+01    9.180230e+02    7.288502e+03   -5.457138e+02   -7.382158e+02    1.220408e+00    9.204862e-03 
   5.880000e+01    2.968543e-03   -4.688809e+01    3.565609e+01    7.006005e+00    8.261843e+00    9.276877e+06    7.567533e+01    8.748321e+02    7.136285e+03   -5.200393e+02   -7.034845e+02    1.243594e+00    9.610648e-03 
   6.124829e+01    1.772336e-03   -4.880997e+01    3.707682e+01    7.129432e+00    8.179789e+00    6.954547e+06    7.866230e+01    6.694155e+02    5.576156e+03   -3.979305e+02   -5.383015e+02    1.246606e+00    9.960452e-03 
   6.264915e+01    7.038778e-04   -4.990963e+01    3.788972e+01    7.190033e+00    8.130277e+00    4.373388e+06    8.037195e+01    4.237566e+02    3.573288e+03   -2.518999e+02   -3.407582e+02    1.243082e+00    1.020887e-02 
