   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -9.852777e-01   -1.744931e+00    6.198100e+01    6.490982e+01    1.957757e+06    9.782008e+00   -1.944707e+01    7.598364e+01   -1.933631e+01    2.072597e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.131199e+00   -3.102109e+00    5.251928e+01    5.701404e+01    2.233532e+06    1.035646e+01   -3.861964e+01    8.656766e+01   -3.839969e+01    4.115937e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -1.386650e+00   -5.480933e+00    3.874978e+01    4.488144e+01    2.799522e+06    1.194491e+01   -8.447265e+01    1.081044e+02   -8.399154e+01    9.002779e+00    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -1.696683e+00   -8.369341e+00    2.677840e+01    3.347067e+01    3.707179e+06    1.454054e+01   -1.188516e+02    9.947710e+01   -1.181747e+02    1.266676e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -2.061463e+00   -1.176732e+01    1.776363e+01    2.424730e+01    4.955751e+06    1.811429e+01    5.636239e+02    1.066516e+03    5.604138e+02   -6.006893e+01    1.629938e+00    7.720410e-02 
   1.470000e+01    3.504121e-02   -2.481130e+00   -1.567485e+01    1.201927e+01    1.794455e+01    6.309002e+06    2.258302e+01    7.555856e+02    1.777377e+03    7.512822e+02   -8.052749e+01    1.645966e+00    1.804197e-02 
   1.890000e+01    3.168268e-02   -2.918832e+00   -1.975142e+01    8.778278e+00    1.408579e+01    7.445745e+06    2.744495e+01    7.513747e+02    2.241848e+03    7.470953e+02   -8.007871e+01    1.404999e+00    1.083347e-02 
   2.310000e+01    2.949244e-02   -3.356296e+00   -2.382801e+01    6.781368e+00    1.151673e+01    8.350057e+06    3.240611e+01    6.873748e+02    2.502285e+03    6.834599e+02   -7.325784e+01    1.164508e+00    8.521048e-03 
   2.730000e+01    2.709969e-02   -3.793731e+00   -2.790461e+01    5.705554e+00    9.937847e+00    9.097889e+06    3.741844e+01    7.119994e+02    3.078630e+03    7.079442e+02   -7.588223e+01    1.127113e+00    9.330564e-03 
   3.150000e+01    2.438434e-02   -4.231139e+00   -3.198121e+01    5.234126e+00    9.032682e+00    9.670585e+06    4.246204e+01    7.148949e+02    3.568201e+03    7.108232e+02   -7.619083e+01    1.076128e+00    8.714978e-03 
   3.570000e+01    2.135690e-02   -4.668497e+00   -3.605782e+01    5.123510e+00    8.547204e+00    1.010477e+07    4.752839e+01    7.589550e+02    4.303539e+03    7.546324e+02   -8.088659e+01    1.104887e+00    9.263745e-03 
   3.990000e+01    1.801684e-02   -5.105797e+00   -4.013443e+01    5.253307e+00    8.343065e+00    1.040120e+07    5.261295e+01    7.868044e+02    4.982456e+03    7.823232e+02   -8.385467e+01    1.119276e+00    9.372989e-03 
   4.410000e+01    1.471964e-02   -5.543011e+00   -4.421105e+01    5.473931e+00    8.250392e+00    1.054731e+07    5.771236e+01    7.967842e+02    5.497866e+03    7.922462e+02   -8.491828e+01    1.108213e+00    7.700326e-03 
   4.830000e+01    1.171234e-02   -5.980144e+00   -4.828768e+01    5.716673e+00    8.165291e+00    1.054314e+07    6.282417e+01    8.186794e+02    6.113721e+03    8.140167e+02   -8.725179e+01    1.130820e+00    7.993804e-03 
   5.232585e+01    8.605049e-03   -6.399107e+00   -5.219528e+01    6.064007e+00    8.155457e+00    1.040630e+07    6.773295e+01    8.467196e+02    6.696125e+03    8.418971e+02   -9.024021e+01    1.162778e+00    8.415351e-03 
   5.582671e+01    5.371978e-03   -6.763406e+00   -5.559331e+01    6.508607e+00    8.239181e+00    1.013879e+07    7.200694e+01    8.771686e+02    7.171887e+03    8.721727e+02   -9.348535e+01    1.201771e+00    8.953330e-03 
   5.880000e+01    2.968543e-03   -7.072774e+00   -5.847928e+01    6.864756e+00    8.261843e+00    9.272505e+06    7.563967e+01    8.484665e+02    7.061580e+03    8.436341e+02   -9.042639e+01    1.231378e+00    9.437350e-03 
   6.124829e+01    1.772336e-03   -7.327500e+00   -6.085566e+01    7.061387e+00    8.179789e+00    6.951936e+06    7.863277e+01    6.600767e+02    5.552370e+03    6.563172e+02   -7.034850e+01    1.242050e+00    9.878766e-03 
   6.264915e+01    7.038778e-04   -7.473245e+00   -6.221538e+01    7.166812e+00    8.130277e+00    4.371979e+06    8.034605e+01    4.216944e+02    3.567587e+03    4.192927e+02   -4.494262e+01    1.241843e+00    1.017117e-02 
