   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.047294e-01    7.777028e-01 
   1.272727e+00   -1.855607e-01   -5.575581e-02 
   1.909091e+00   -2.054512e-01   -2.428383e-01 
   2.545455e+00   -1.114130e-01   -2.670952e-01 
   3.181818e+00   -5.984697e-02   -2.781951e-01 
   3.818182e+00   -3.120022e-02   -2.794716e-01 
   4.454545e+00   -5.480475e-02   -3.011892e-01 
   5.090909e+00   -1.064815e-01   -3.444825e-01 
   5.727273e+00   -1.503086e-01   -3.819435e-01 
   6.363636e+00   -1.479693e-01   -3.864933e-01 
   7.000000e+00   -1.397597e-01   -3.858148e-01 
   7.636364e+00   -7.785554e-01    3.560209e-01 
   8.272727e+00   -1.688647e+00    1.308191e+00 
   8.909091e+00   -3.292743e+00    1.384494e+00 
   9.545455e+00   -1.322132e+01    1.147557e+00 
   1.018182e+01    8.976337e+00    9.820905e-01 
   1.081818e+01    2.357057e+00    6.889677e-01 
   1.145455e+01    1.047533e+00    4.597142e-01 
   1.209091e+01    5.854451e-01    3.245384e-01 
   1.272727e+01    3.739906e-01    2.401984e-01 
   1.336364e+01    2.246421e-01    1.760638e-01 
   1.400000e+01    1.365954e-01    1.076301e-01 
   1.463636e+01    7.858975e-02    4.466417e-02 
   1.527273e+01   -6.002025e-03   -2.500681e-02 
   1.590909e+01   -4.139113e-02   -5.171736e-02 
   1.654545e+01   -4.606857e-02   -5.354735e-02 
   1.718182e+01   -5.070933e-02   -5.524703e-02 
   1.781818e+01   -5.357182e-02   -5.541572e-02 
   1.845455e+01   -5.387055e-02   -5.356002e-02 
   1.909091e+01   -5.748664e-02   -5.562428e-02 
   1.972727e+01   -6.885144e-02   -6.626717e-02 
   2.036364e+01   -8.022623e-02   -7.681614e-02 
   2.100000e+01   -9.161557e-02   -8.679178e-02 
   2.163636e+01   -1.030195e-01   -9.623959e-02 
   2.227273e+01   -1.151593e-01   -1.067054e-01 
   2.290909e+01   -1.276692e-01   -1.173743e-01 
   2.354545e+01   -1.280963e-01   -1.156688e-01 
   2.418182e+01   -1.235823e-01   -1.097125e-01 
   2.481818e+01   -1.206658e-01   -1.080440e-01 
   2.545455e+01   -1.177647e-01   -1.064737e-01 
   2.609091e+01   -1.148791e-01   -1.049933e-01 
   2.672727e+01   -1.129065e-01   -1.053836e-01 
   2.736364e+01   -1.121810e-01   -1.077156e-01 
   2.800000e+01   -1.151457e-01   -1.131980e-01 
   2.863636e+01   -1.180836e-01   -1.183639e-01 
   2.927273e+01   -1.183870e-01   -1.201816e-01 
   2.990909e+01   -1.182750e-01   -1.214373e-01 
   3.054545e+01   -1.181633e-01   -1.226353e-01 
   3.118182e+01   -1.180661e-01   -1.242110e-01 
   3.181818e+01   -1.140390e-01   -1.231458e-01 
   3.245455e+01   -1.060273e-01   -1.176545e-01 
   3.309091e+01   -9.803420e-02   -1.124217e-01 
   3.372727e+01   -9.025808e-02   -1.086632e-01 
   3.436364e+01   -8.272808e-02   -1.064396e-01 
   3.500000e+01   -7.522242e-02   -1.043255e-01 
   3.563636e+01   -6.774099e-02   -1.023130e-01 
   3.627273e+01   -6.202215e-02   -1.011608e-01 
   3.690909e+01   -5.641001e-02   -1.000432e-01 
   3.754545e+01   -5.080725e-02   -9.897404e-02 
   3.818182e+01   -4.515113e-02   -9.797841e-02 
   3.881818e+01   -3.904755e-02   -9.722428e-02 
   3.945455e+01   -3.294758e-02   -9.650118e-02 
   4.009091e+01   -2.784198e-02   -9.716937e-02 
   4.072727e+01   -2.493750e-02   -9.689176e-02 
   4.136364e+01   -2.192819e-02   -9.287847e-02 
   4.200000e+01   -1.891930e-02   -8.895285e-02 
   4.263636e+01   -1.591084e-02   -8.511206e-02 
   4.327273e+01   -1.379233e-02   -8.183235e-02 
   4.390909e+01   -1.168874e-02   -7.863110e-02 
   4.454545e+01   -7.970107e-03   -7.366483e-02 
   4.518182e+01   -2.810721e-03   -7.035647e-02 
   4.581818e+01    2.956399e-03   -6.897850e-02 
   4.645455e+01    8.727970e-03   -6.764150e-02 
   4.709091e+01    1.456845e-02   -6.632938e-02 
   4.772727e+01    2.062271e-02   -6.500977e-02 
   4.836364e+01    2.672908e-02   -6.378890e-02 
   4.900000e+01    3.326311e-02   -6.313024e-02 
   4.963636e+01    4.017813e-02   -6.221713e-02 
   5.027273e+01    4.710747e-02   -6.132831e-02 
   5.090909e+01    5.405842e-02   -6.045607e-02 
   5.154545e+01    6.127918e-02   -5.937306e-02 
   5.218182e+01    6.851852e-02   -5.831722e-02 
   5.281818e+01    7.585435e-02   -5.812339e-02 
   5.345455e+01    8.348860e-02   -5.792942e-02 
   5.409091e+01    9.114723e-02   -5.774000e-02 
   5.472727e+01    9.904140e-02   -5.733114e-02 
   5.536364e+01    1.071728e-01   -5.671423e-02 
   5.600000e+01    1.109847e-01   -5.994768e-02 
   5.663636e+01    1.046695e-01   -6.926128e-02 
   5.727273e+01    9.830835e-02   -7.846845e-02 
   5.790909e+01    9.278017e-02   -8.608112e-02 
   5.854545e+01    8.742525e-02   -9.325889e-02 
   5.918182e+01    6.334862e-02   -1.012519e-01 
   5.981818e+01    1.971882e-02   -1.216981e-01 
   6.045455e+01   -9.432122e-03   -1.270114e-01 
   6.109091e+01   -3.473866e-02   -1.291583e-01 
   6.172727e+01   -1.014797e-01   -1.679710e-01 
   6.236364e+01   -1.272974e-01   -1.541166e-01 
   6.300000e+01   -1.043364e-01   -8.656567e-02 
