   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.259391e-01    7.618376e-01 
   1.272727e+00   -2.294811e-01   -6.469455e-02 
   1.909091e+00   -2.426784e-01   -2.504657e-01 
   2.545455e+00   -1.485331e-01   -2.751232e-01 
   3.181818e+00   -9.604599e-02   -2.866647e-01 
   3.818182e+00   -6.629093e-02   -2.884280e-01 
   4.454545e+00   -8.728419e-02   -3.101730e-01 
   5.090909e+00   -1.356047e-01   -3.529844e-01 
   5.727273e+00   -1.767100e-01   -3.900326e-01 
   6.363636e+00   -1.733156e-01   -3.945980e-01 
   7.000000e+00   -1.643510e-01   -3.940065e-01 
   7.636364e+00   -7.932587e-01    3.319112e-01 
   8.272727e+00   -1.689460e+00    1.263724e+00 
   8.909091e+00   -3.273747e+00    1.337169e+00 
   9.545455e+00   -1.308837e+01    1.104267e+00 
   1.018182e+01    8.855727e+00    9.417531e-01 
   1.081818e+01    2.316137e+00    6.552839e-01 
   1.145455e+01    1.026574e+00    4.335415e-01 
   1.209091e+01    5.720224e-01    3.030092e-01 
   1.272727e+01    3.645726e-01    2.217971e-01 
   1.336364e+01    2.180528e-01    1.600409e-01 
   1.400000e+01    1.320174e-01    9.370347e-02 
   1.463636e+01    7.558932e-02    3.248913e-02 
   1.527273e+01   -7.835065e-03   -3.535598e-02 
   1.590909e+01   -4.228556e-02   -6.084692e-02 
   1.654545e+01   -4.608792e-02   -6.179051e-02 
   1.718182e+01   -4.986045e-02   -6.266691e-02 
   1.781818e+01   -5.185834e-02   -6.207890e-02 
   1.845455e+01   -5.128908e-02   -5.952745e-02 
   1.909091e+01   -5.405164e-02   -6.081862e-02 
   1.972727e+01   -6.459812e-02   -7.046495e-02 
   2.036364e+01   -7.515353e-02   -8.007029e-02 
   2.100000e+01   -8.572244e-02   -8.915358e-02 
   2.163636e+01   -9.630488e-02   -9.775625e-02 
   2.227273e+01   -1.076283e-01   -1.074193e-01 
   2.290909e+01   -1.193257e-01   -1.173283e-01 
   2.354545e+01   -1.195254e-01   -1.154630e-01 
   2.418182e+01   -1.150366e-01   -1.095887e-01 
   2.481818e+01   -1.121607e-01   -1.079981e-01 
   2.545455e+01   -1.093001e-01   -1.065012e-01 
   2.609091e+01   -1.064546e-01   -1.050900e-01 
   2.672727e+01   -1.045305e-01   -1.055452e-01 
   2.736364e+01   -1.038014e-01   -1.078924e-01 
   2.800000e+01   -1.062301e-01   -1.129901e-01 
   2.863636e+01   -1.086369e-01   -1.177936e-01 
   2.927273e+01   -1.083843e-01   -1.192660e-01 
   2.990909e+01   -1.077131e-01   -1.201924e-01 
   3.054545e+01   -1.070434e-01   -1.210761e-01 
   3.118182e+01   -1.063895e-01   -1.223526e-01 
   3.181818e+01   -1.018127e-01   -1.210504e-01 
   3.245455e+01   -9.325714e-02   -1.153760e-01 
   3.309091e+01   -8.472148e-02   -1.099688e-01 
   3.372727e+01   -7.640707e-02   -1.060475e-01 
   3.436364e+01   -6.834378e-02   -1.036730e-01 
   3.500000e+01   -6.030656e-02   -1.014155e-01 
   3.563636e+01   -5.229528e-02   -9.926644e-02 
   3.627273e+01   -4.605489e-02   -9.793568e-02 
   3.690909e+01   -3.992124e-02   -9.664174e-02 
   3.754545e+01   -3.379785e-02   -9.540384e-02 
   3.818182e+01   -2.762081e-02   -9.424677e-02 
   3.881818e+01   -2.098855e-02   -9.333879e-02 
   3.945455e+01   -1.436020e-02   -9.246817e-02 
   4.009091e+01   -8.817695e-03   -9.305649e-02 
   4.072727e+01   -5.686958e-03   -9.282516e-02 
   4.136364e+01   -2.449363e-03   -8.884009e-02 
   4.200000e+01    7.877751e-04   -8.494207e-02 
   4.263636e+01    4.024457e-03   -8.112828e-02 
   4.327273e+01    6.352981e-03   -7.787707e-02 
   4.390909e+01    8.665956e-03   -7.470370e-02 
   4.454545e+01    1.269211e-02   -6.968871e-02 
   4.518182e+01    1.821652e-02   -6.631062e-02 
   4.581818e+01    2.436152e-02   -6.487287e-02 
   4.645455e+01    3.051126e-02   -6.347788e-02 
   4.709091e+01    3.673162e-02   -6.210940e-02 
   4.772727e+01    4.317069e-02   -6.073485e-02 
   4.836364e+01    4.959316e-02   -5.948726e-02 
   4.900000e+01    5.582066e-02   -5.903916e-02 
   4.963636e+01    6.243671e-02   -5.832970e-02 
   5.027273e+01    6.906646e-02   -5.763911e-02 
   5.090909e+01    7.571735e-02   -5.695987e-02 
   5.154545e+01    8.264255e-02   -5.606404e-02 
   5.218182e+01    8.958559e-02   -5.519068e-02 
   5.281818e+01    9.610512e-02   -5.531399e-02 
   5.345455e+01    1.027733e-01   -5.546900e-02 
   5.409091e+01    1.094628e-01   -5.562037e-02 
   5.472727e+01    1.163881e-01   -5.554394e-02 
   5.536364e+01    1.235502e-01   -5.525163e-02 
   5.600000e+01    1.262552e-01   -5.884137e-02 
   5.663636e+01    1.184892e-01   -6.860374e-02 
   5.727273e+01    1.106668e-01   -7.825453e-02 
   5.790909e+01    1.036754e-01   -8.630616e-02 
   5.854545e+01    9.684618e-02   -9.391960e-02 
   5.918182e+01    7.143220e-02   -1.022425e-01 
   5.981818e+01    2.647016e-02   -1.229549e-01 
   6.045455e+01   -3.985261e-03   -1.285858e-01 
   6.109091e+01   -3.068151e-02   -1.310994e-01 
   6.172727e+01   -9.904367e-02   -1.701831e-01 
   6.236364e+01   -1.267955e-01   -1.568612e-01 
   6.300000e+01   -1.069040e-01   -9.038126e-02 
