   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.931641e+00   -5.332169e-01    6.316424e+01    6.490982e+01    1.952632e+06    9.756399e+00   -1.773464e+01    7.597812e+01    2.437988e+00   -1.756627e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.283743e+00   -3.460125e-01    5.360935e+01    5.701404e+01    2.220009e+06    1.029376e+01   -3.648846e+01    8.624010e+01    5.016081e+00   -3.614203e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.653593e+00   -1.758027e-02    3.960000e+01    4.488144e+01    2.773423e+06    1.183355e+01   -8.130026e+01    1.073213e+02    1.117638e+01   -8.052839e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.531072e+00    3.813431e-01    2.737498e+01    3.347067e+01    3.668756e+06    1.438984e+01   -1.153683e+02    9.863418e+01    1.585972e+01   -1.142730e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.191620e+01    8.505950e-01    1.818272e+01    2.424730e+01    4.907424e+06    1.793765e+01    5.583317e+02    1.044579e+03   -7.675406e+01    5.530308e+02    1.631875e+00    8.161398e-02 
   1.470000e+01    3.504121e-02    1.580900e+01    1.390034e+00    1.234123e+01    1.794455e+01    6.254522e+06    2.238800e+01    7.584685e+02    1.760425e+03   -1.042669e+02    7.512675e+02    1.662220e+00    1.952714e-02 
   1.890000e+01    3.168268e-02    1.987018e+01    1.952926e+00    9.049096e+00    1.408579e+01    7.389758e+06    2.723858e+01    7.636145e+02    2.243432e+03   -1.049744e+02    7.563647e+02    1.429637e+00    1.109078e-02 
   2.310000e+01    2.949244e-02    2.393132e+01    2.516055e+00    7.017382e+00    1.151673e+01    8.295636e+06    3.219490e+01    7.054030e+02    2.526567e+03   -9.697200e+01    6.987058e+02    1.192664e+00    8.663704e-03 
   2.730000e+01    2.709969e-02    2.799246e+01    3.079213e+00    5.922275e+00    9.937847e+00    9.046568e+06    3.720736e+01    7.299257e+02    3.104001e+03   -1.003431e+02    7.229957e+02    1.150318e+00    9.637548e-03 
   3.150000e+01    2.438434e-02    3.205360e+01    3.642398e+00    5.450278e+00    9.032682e+00    9.623089e+06    4.225349e+01    7.366571e+02    3.607625e+03   -1.012685e+02    7.296632e+02    1.099605e+00    8.995433e-03 
   3.570000e+01    2.135690e-02    3.611473e+01    4.205633e+00    5.352024e+00    8.547204e+00    1.006116e+07    4.732324e+01    7.866220e+02    4.358904e+03   -1.081372e+02    7.791537e+02    1.129628e+00    9.481280e-03 
   3.990000e+01    1.801684e-02    4.017585e+01    4.768926e+00    5.504837e+00    8.343065e+00    1.036133e+07    5.241129e+01    8.220317e+02    5.061340e+03   -1.130050e+02    8.142272e+02    1.146568e+00    9.606880e-03 
   4.410000e+01    1.471964e-02    4.423696e+01    5.332303e+00    5.755578e+00    8.250392e+00    1.051099e+07    5.751365e+01    8.367188e+02    5.585325e+03   -1.150240e+02    8.287749e+02    1.134432e+00    8.041065e-03 
   4.830000e+01    1.171234e-02    4.829805e+01    5.895763e+00    6.020162e+00    8.165291e+00    1.051001e+07    6.262677e+01    8.658694e+02    6.222237e+03   -1.190314e+02    8.576488e+02    1.158973e+00    8.360930e-03 
   5.232585e+01    8.605049e-03    5.219076e+01    6.435903e+00    6.360760e+00    8.155457e+00    1.037596e+07    6.753547e+01    8.951304e+02    6.803066e+03   -1.230539e+02    8.866319e+02    1.189039e+00    8.766732e-03 
   5.582671e+01    5.371978e-03    5.557582e+01    6.905633e+00    6.761400e+00    8.239181e+00    1.011085e+07    7.180852e+01    9.197199e+02    7.260565e+03   -1.264342e+02    9.109879e+02    1.224017e+00    9.256689e-03 
   5.880000e+01    2.968543e-03    5.845077e+01    7.304610e+00    7.052426e+00    8.261843e+00    9.248051e+06    7.544019e+01    8.774430e+02    7.111048e+03   -1.206224e+02    8.691124e+02    1.247054e+00    9.662429e-03 
   6.124829e+01    1.772336e-03    6.081808e+01    7.633156e+00    7.183987e+00    8.179789e+00    6.934195e+06    7.843210e+01    6.725373e+02    5.558905e+03   -9.245395e+01    6.661522e+02    1.250193e+00    1.002858e-02 
   6.264915e+01    7.038778e-04    6.217260e+01    7.821145e+00    7.249674e+00    8.130277e+00    4.361009e+06    8.014445e+01    4.259260e+02    3.561626e+03   -5.855220e+01    4.218822e+02    1.246215e+00    1.030642e-02 
