   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.563562e+00   -1.253328e+00    6.322647e+01    6.490982e+01    1.950457e+06    9.745531e+00   -1.760848e+01    7.582816e+01   -4.670654e+00   -1.697773e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.879548e+00   -1.615825e+00    5.366855e+01    5.701404e+01    2.217802e+06    1.028353e+01   -3.632427e+01    8.610648e+01   -9.635026e+00   -3.502312e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.186223e+00   -2.250890e+00    3.964969e+01    4.488144e+01    2.770745e+06    1.182212e+01   -8.104858e+01    1.071846e+02   -2.149816e+01   -7.814539e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.987050e+00   -3.021859e+00    2.741135e+01    3.347067e+01    3.664742e+06    1.437409e+01   -1.150524e+02    9.849151e+01   -3.051768e+01   -1.109312e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.128199e+01   -3.928890e+00    1.821059e+01    2.424730e+01    4.902976e+06    1.792139e+01    5.575586e+02    1.042421e+03    1.478926e+02    5.375866e+02    1.631690e+00    8.193978e-02 
   1.470000e+01    3.504121e-02    1.507099e+01   -4.972122e+00    1.234579e+01    1.794455e+01    6.249764e+06    2.237097e+01    7.575339e+02    1.757924e+03    2.009361e+02    7.303987e+02    1.662435e+00    1.954885e-02 
   1.890000e+01    3.168268e-02    1.902393e+01   -6.060365e+00    9.040788e+00    1.408579e+01    7.385011e+06    2.722109e+01    7.619192e+02    2.239491e+03    2.020993e+02    7.346269e+02    1.428892e+00    1.108010e-02 
   2.310000e+01    2.949244e-02    2.297693e+01   -7.148377e+00    7.010296e+00    1.151673e+01    8.290219e+06    3.217388e+01    7.037614e+02    2.521839e+03    1.866729e+02    6.785524e+02    1.191949e+00    8.652123e-03 
   2.730000e+01    2.709969e-02    2.692994e+01   -8.236362e+00    5.914687e+00    9.937847e+00    9.040505e+06    3.718243e+01    7.280288e+02    3.097731e+03    1.931099e+02    7.019505e+02    1.149500e+00    9.627008e-03 
   3.150000e+01    2.438434e-02    3.088296e+01   -9.324320e+00    5.440060e+00    9.032682e+00    9.616517e+06    4.222464e+01    7.342845e+02    3.599202e+03    1.947692e+02    7.079822e+02    1.098498e+00    8.981671e-03 
   3.570000e+01    2.135690e-02    3.483599e+01   -1.041223e+01    5.328536e+00    8.547204e+00    1.005417e+07    4.729038e+01    7.819741e+02    4.343329e+03    2.074189e+02    7.539635e+02    1.127073e+00    9.459420e-03 
   3.990000e+01    1.801684e-02    3.878904e+01   -1.150008e+01    5.468690e+00    8.343065e+00    1.035406e+07    5.237450e+01    8.148810e+02    5.037398e+03    2.161475e+02    7.856916e+02    1.142631e+00    9.573958e-03 
   4.410000e+01    1.471964e-02    4.274211e+01   -1.258785e+01    5.706751e+00    8.250392e+00    1.050360e+07    5.747320e+01    8.275908e+02    5.555805e+03    2.195187e+02    7.979461e+02    1.129885e+00    7.981924e-03 
   4.830000e+01    1.171234e-02    4.669520e+01   -1.367554e+01    5.965661e+00    8.165291e+00    1.050266e+07    6.258295e+01    8.552041e+02    6.187566e+03    2.268432e+02    8.245703e+02    1.153981e+00    8.295804e-03 
   5.232585e+01    8.605049e-03    5.048439e+01   -1.471809e+01    6.307615e+00    8.155457e+00    1.036873e+07    6.748840e+01    8.842178e+02    6.767438e+03    2.345391e+02    8.525448e+02    1.184322e+00    8.704248e-03 
   5.582671e+01    5.371978e-03    5.377946e+01   -1.562466e+01    6.714791e+00    8.239181e+00    1.010375e+07    7.175812e+01    9.095993e+02    7.226679e+03    2.412715e+02    8.770170e+02    1.219894e+00    9.201447e-03 
   5.880000e+01    2.968543e-03    5.657798e+01   -1.639458e+01    7.018477e+00    8.261843e+00    9.241488e+06    7.538665e+01    8.702646e+02    7.086686e+03    2.308380e+02    8.390914e+02    1.244459e+00    9.626639e-03 
   6.124829e+01    1.772336e-03    5.888237e+01   -1.702853e+01    7.163339e+00    8.179789e+00    6.929229e+06    7.837592e+01    6.688863e+02    5.544996e+03    1.774223e+02    6.449265e+02    1.248801e+00    1.000424e-02 
   6.264915e+01    7.038778e-04    6.020088e+01   -1.739127e+01    7.236285e+00    8.130277e+00    4.357867e+06    8.008671e+01    4.242804e+02    3.554532e+03    1.125405e+02    4.090825e+02    1.245494e+00    1.028477e-02 
