   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    2.389750e-01    1.989585e+00    6.143594e+01    6.490982e+01    1.961619e+06    9.801300e+00   -2.026990e+01    7.609054e+01    1.943677e+01    5.751588e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.479156e-01    3.298608e+00    5.203802e+01    5.701404e+01    2.240585e+06    1.038917e+01   -3.960825e+01    8.678249e+01    3.798028e+01    1.123885e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -8.263373e-01    5.592905e+00    3.839077e+01    4.488144e+01    2.809225e+06    1.198631e+01   -8.574794e+01    1.083178e+02    8.222354e+01    2.433100e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -1.650217e+00    8.378627e+00    2.654001e+01    3.347067e+01    3.717165e+06    1.457971e+01   -1.199114e+02    9.951475e+01    1.149828e+02    3.402488e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -2.619398e+00    1.165582e+01    1.763250e+01    2.424730e+01    4.964094e+06    1.814479e+01    5.631854e+02    1.069772e+03   -5.400375e+02   -1.598040e+02    1.628121e+00    7.594872e-02 
   1.470000e+01    3.504121e-02   -3.733744e+00    1.542452e+01    1.199042e+01    1.794455e+01    6.314494e+06    2.260267e+01    7.553858e+02    1.779090e+03   -7.243381e+02   -2.143409e+02    1.644381e+00    1.792218e-02 
   1.890000e+01    3.168268e-02   -4.896406e+00    1.935622e+01    8.801396e+00    1.408579e+01    7.447175e+06    2.745022e+01    7.537522e+02    2.245938e+03   -7.227716e+02   -2.138774e+02    1.407212e+00    1.085168e-02 
   2.310000e+01    2.949244e-02   -6.059299e+00    2.328784e+01    6.840536e+00    1.151673e+01    8.349157e+06    3.240262e+01    6.940738e+02    2.516330e+03   -6.655461e+02   -1.969436e+02    1.171635e+00    8.554169e-03 
   2.730000e+01    2.709969e-02   -7.222220e+00    2.721946e+01    5.793134e+00    9.937847e+00    9.095808e+06    3.740988e+01    7.222248e+02    3.101798e+03   -6.925400e+02   -2.049315e+02    1.136506e+00    9.453894e-03 
   3.150000e+01    2.438434e-02   -8.385166e+00    3.115107e+01    5.354542e+00    9.032682e+00    9.668516e+06    4.245295e+01    7.306875e+02    3.608511e+03   -7.006550e+02   -2.073328e+02    1.089201e+00    8.872309e-03 
   3.570000e+01    2.135690e-02   -9.548161e+00    3.508267e+01    5.284298e+00    8.547204e+00    1.010276e+07    4.751895e+01    7.828700e+02    4.367555e+03   -7.506927e+02   -2.221396e+02    1.122327e+00    9.415322e-03 
   3.990000e+01    1.801684e-02   -1.071121e+01    3.901425e+01    5.462930e+00    8.343065e+00    1.039930e+07    5.260335e+01    8.211093e+02    5.079054e+03   -7.873603e+02   -2.329900e+02    1.142060e+00    9.565937e-03 
   4.410000e+01    1.471964e-02   -1.187435e+01    4.294580e+01    5.734909e+00    8.250392e+00    1.054541e+07    5.770197e+01    8.388192e+02    5.612776e+03   -8.043423e+02   -2.380152e+02    1.132519e+00    8.015845e-03 
   4.830000e+01    1.171234e-02   -1.303756e+01    4.687733e+01    6.013637e+00    8.165291e+00    1.054082e+07    6.281034e+01    8.698462e+02    6.255863e+03   -8.340939e+02   -2.468191e+02    1.158417e+00    8.352475e-03 
   5.232585e+01    8.605049e-03   -1.415258e+01    5.064584e+01    6.364619e+00    8.155457e+00    1.040351e+07    6.771478e+01    9.006330e+02    6.841354e+03   -8.636154e+02   -2.555548e+02    1.189417e+00    8.770098e-03 
   5.582671e+01    5.371978e-03   -1.512223e+01    5.392289e+01    6.755051e+00    8.239181e+00    1.013555e+07    7.198393e+01    9.230545e+02    7.293124e+03   -8.851153e+02   -2.619169e+02    1.223505e+00    9.247555e-03 
   5.880000e+01    2.968543e-03   -1.594578e+01    5.670610e+01    7.028828e+00    8.261843e+00    9.269103e+06    7.561192e+01    8.773484e+02    7.133831e+03   -8.412878e+02   -2.489478e+02    1.245312e+00    9.635614e-03 
   6.124829e+01    1.772336e-03   -1.662394e+01    5.899787e+01    7.147711e+00    8.179789e+00    6.949122e+06    7.860094e+01    6.707389e+02    5.572644e+03   -6.431703e+02   -1.903223e+02    1.247813e+00    9.983093e-03 
   6.264915e+01    7.038778e-04   -1.701196e+01    6.030917e+01    7.204016e+00    8.130277e+00    4.370116e+06    8.031182e+01    4.241959e+02    3.569954e+03   -4.067607e+02   -1.203657e+02    1.243817e+00    1.023173e-02 
