   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    4.466763e-01   -1.953468e+00    6.286605e+01    6.490982e+01    1.956086e+06    9.773655e+00   -1.820798e+01    7.615166e+01   -1.469067e+01   -1.075708e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.252743e+00   -3.055049e+00    5.336543e+01    5.701404e+01    2.226761e+06    1.032507e+01   -3.708945e+01    8.660728e+01   -2.992473e+01   -2.191205e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    2.665827e+00   -4.985658e+00    3.944717e+01    4.488144e+01    2.783070e+06    1.187471e+01   -8.216095e+01    1.078501e+02   -6.628958e+01   -4.853981e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    4.381721e+00   -7.329742e+00    2.729810e+01    3.347067e+01    3.680745e+06    1.443686e+01   -1.162598e+02    9.912411e+01   -9.380142e+01   -6.868505e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    6.400293e+00   -1.008740e+01    1.814863e+01    2.424730e+01    4.921165e+06    1.798787e+01    5.612812e+02    1.050924e+03    4.528562e+02    3.315989e+02    1.632368e+00    8.119227e-02 
   1.470000e+01    3.504121e-02    8.721428e+00   -1.325871e+01    1.230434e+01    1.794455e+01    6.268497e+06    2.243803e+01    7.600392e+02    1.766770e+03    6.132193e+02    4.490230e+02    1.660386e+00    1.935561e-02 
   1.890000e+01    3.168268e-02    1.114306e+01   -1.656714e+01    9.012277e+00    1.408579e+01    7.402306e+06    2.728484e+01    7.632249e+02    2.246866e+03    6.157897e+02    4.509051e+02    1.426674e+00    1.103673e-02 
   2.310000e+01    2.949244e-02    1.356489e+01   -1.987542e+01    6.976112e+00    1.151673e+01    8.305300e+06    3.223241e+01    7.024790e+02    2.523074e+03    5.667783e+02    4.150171e+02    1.188008e+00    8.624942e-03 
   2.730000e+01    2.709969e-02    1.598675e+01   -2.318369e+01    5.876411e+00    9.937847e+00    9.052800e+06    3.723299e+01    7.253976e+02    3.095577e+03    5.852696e+02    4.285571e+02    1.145408e+00    9.572388e-03 
   3.150000e+01    2.438434e-02    1.840862e+01   -2.649194e+01    5.390439e+00    9.032682e+00    9.625655e+06    4.226476e+01    7.290340e+02    3.588990e+03    5.882035e+02    4.307055e+02    1.093114e+00    8.916833e-03 
   3.570000e+01    2.135690e-02    2.083054e+01   -2.980016e+01    5.272034e+00    8.547204e+00    1.006022e+07    4.731883e+01    7.744064e+02    4.325707e+03    6.248111e+02    4.575110e+02    1.120952e+00    9.405698e-03 
   3.990000e+01    1.801684e-02    2.325250e+01   -3.310835e+01    5.393373e+00    8.343065e+00    1.035727e+07    5.239072e+01    8.029728e+02    5.005490e+03    6.478592e+02    4.743877e+02    1.134451e+00    9.504232e-03 
   4.410000e+01    1.471964e-02    2.567453e+01   -3.641648e+01    5.613583e+00    8.250392e+00    1.050431e+07    5.747709e+01    8.126362e+02    5.515204e+03    6.556560e+02    4.800968e+02    1.121215e+00    7.868987e-03 
   4.830000e+01    1.171234e-02    2.809663e+01   -3.972457e+01    5.852880e+00    8.165291e+00    1.050104e+07    6.257332e+01    8.354237e+02    6.131003e+03    6.740415e+02    4.935593e+02    1.143484e+00    8.159103e-03 
   5.232585e+01    8.605049e-03    3.041833e+01   -4.289547e+01    6.187916e+00    8.155457e+00    1.036503e+07    6.746433e+01    8.620312e+02    6.703818e+03    6.955091e+02    5.092788e+02    1.173717e+00    8.562944e-03 
   5.582671e+01    5.371978e-03    3.243730e+01   -4.565284e+01    6.613847e+00    8.239181e+00    1.009857e+07    7.172129e+01    8.897159e+02    7.168082e+03    7.178458e+02    5.256346e+02    1.210986e+00    9.081127e-03 
   5.880000e+01    2.968543e-03    3.415204e+01   -4.799467e+01    6.944412e+00    8.261843e+00    9.235474e+06    7.533760e+01    8.558942e+02    7.043044e+03    6.905577e+02    5.056531e+02    1.238216e+00    9.538509e-03 
   6.124829e+01    1.772336e-03    3.556402e+01   -4.992299e+01    7.124805e+00    8.179789e+00    6.923965e+06    7.831639e+01    6.628827e+02    5.525541e+03    5.348309e+02    3.916240e+02    1.246214e+00    9.958318e-03 
   6.264915e+01    7.038778e-04    3.637192e+01   -5.102633e+01    7.214693e+00    8.130277e+00    4.354271e+06    8.002062e+01    4.219229e+02    3.545519e+03    3.404183e+02    2.492675e+02    1.244336e+00    1.024977e-02 
