   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    2.002717e+00    6.840989e-02    6.299332e+01    6.490982e+01    1.952228e+06    9.754378e+00   -1.795954e+01    7.589188e+01    7.672230e+00   -1.623829e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.237086e+00    6.511274e-01    5.343808e+01    5.701404e+01    2.220421e+06    1.029567e+01   -3.676358e+01    8.616116e+01    1.570523e+01   -3.324014e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.400488e+00    1.672767e+00    3.945634e+01    4.488144e+01    2.775575e+06    1.184273e+01   -8.169834e+01    1.072823e+02    3.490114e+01   -7.386832e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.027256e+00    2.913378e+00    2.725718e+01    3.347067e+01    3.671679e+06    1.440130e+01   -1.157564e+02    9.855300e+01    4.945057e+01   -1.046622e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.111746e+01    4.372813e+00    1.810729e+01    2.424730e+01    4.911533e+06    1.795267e+01    5.585127e+02    1.046901e+03   -2.385940e+02    5.049845e+02    1.632123e+00    8.075423e-02 
   1.470000e+01    3.504121e-02    1.467116e+01    6.050943e+00    1.228239e+01    1.794455e+01    6.259532e+06    2.240594e+01    7.567570e+02    1.760746e+03   -3.232830e+02    6.842289e+02    1.659232e+00    1.925641e-02 
   1.890000e+01    3.168268e-02    1.837853e+01    7.801771e+00    8.999078e+00    1.408579e+01    7.395436e+06    2.725951e+01    7.606697e+02    2.241001e+03   -3.249545e+02    6.877666e+02    1.425485e+00    1.102017e-02 
   2.310000e+01    2.949244e-02    2.208580e+01    9.552815e+00    6.987304e+00    1.151673e+01    8.301544e+06    3.221783e+01    7.031450e+02    2.523523e+03   -3.003802e+02    6.357551e+02    1.189360e+00    8.630675e-03 
   2.730000e+01    2.709969e-02    2.579306e+01    1.130389e+01    5.907175e+00    9.937847e+00    9.052329e+06    3.723106e+01    7.290338e+02    3.103783e+03   -3.114398e+02    6.591628e+02    1.148704e+00    9.615958e-03 
   3.150000e+01    2.438434e-02    2.950030e+01    1.305498e+01    5.441949e+00    9.032682e+00    9.628807e+06    4.227860e+01    7.364119e+02    3.609047e+03   -3.145917e+02    6.658338e+02    1.098700e+00    8.984746e-03 
   3.570000e+01    2.135690e-02    3.320752e+01    1.480612e+01    5.351442e+00    8.547204e+00    1.006679e+07    4.734974e+01    7.874206e+02    4.363577e+03   -3.363823e+02    7.119538e+02    1.129571e+00    9.480440e-03 
   3.990000e+01    1.801684e-02    3.691472e+01    1.655732e+01    5.512410e+00    8.343065e+00    1.036689e+07    5.243941e+01    8.241814e+02    5.070331e+03   -3.520864e+02    7.451914e+02    1.147398e+00    9.613517e-03 
   4.410000e+01    1.471964e-02    4.062188e+01    1.830859e+01    5.768123e+00    8.250392e+00    1.051635e+07    5.754295e+01    8.396271e+02    5.596605e+03   -3.586847e+02    7.591568e+02    1.135602e+00    8.056225e-03 
   4.830000e+01    1.171234e-02    4.432901e+01    2.005993e+01    6.038874e+00    8.165291e+00    1.051514e+07    6.265731e+01    8.699443e+02    6.236983e+03   -3.716360e+02    7.865683e+02    1.160638e+00    8.382769e-03 
   5.232585e+01    8.605049e-03    4.788241e+01    2.173870e+01    6.380082e+00    8.155457e+00    1.038082e+07    6.756708e+01    8.995061e+02    6.818981e+03   -3.842647e+02    8.132969e+02    1.190757e+00    8.789341e-03 
   5.582671e+01    5.371978e-03    5.097240e+01    2.319858e+01    6.776977e+00    8.239181e+00    1.011541e+07    7.184092e+01    9.235212e+02    7.275082e+03   -3.945239e+02    8.350104e+02    1.225400e+00    9.275004e-03 
   5.880000e+01    2.968543e-03    5.359674e+01    2.443848e+01    7.055247e+00    8.261843e+00    9.252088e+06    7.547312e+01    8.787121e+02    7.118495e+03   -3.753816e+02    7.944958e+02    1.247278e+00    9.665135e-03 
   6.124829e+01    1.772336e-03    5.575768e+01    2.545947e+01    7.179248e+00    8.179789e+00    6.937150e+06    7.846552e+01    6.725009e+02    5.562329e+03   -2.872892e+02    6.080480e+02    1.249886e+00    1.002251e-02 
   6.264915e+01    7.038778e-04    5.699412e+01    2.604366e+01    7.243742e+00    8.130277e+00    4.362849e+06    8.017827e+01    4.258312e+02    3.563790e+03   -1.819131e+02    3.850193e+02    1.245906e+00    1.029667e-02 
