   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.964310e+00   -3.962864e-01    6.105545e+01    6.490982e+01    1.969266e+06    9.839511e+00   -2.095586e+01    7.654590e+01   -1.194154e+01    1.722056e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.086258e+00   -1.173754e+00    5.168304e+01    5.701404e+01    2.250796e+06    1.043651e+01   -4.052528e+01    8.732436e+01   -2.309303e+01    3.330180e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.052572e+00   -2.536717e+00    3.812329e+01    4.488144e+01    2.826838e+06    1.206146e+01   -8.734836e+01    1.092732e+02   -4.977482e+01    7.177884e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.440013e+00   -4.191755e+00    2.632827e+01    3.347067e+01    3.741123e+06    1.467368e+01   -1.218402e+02    1.003519e+02   -6.942973e+01    1.001226e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.024868e+01   -6.138733e+00    1.747066e+01    2.424730e+01    4.996436e+06    1.826300e+01    5.679556e+02    1.083798e+03    3.236453e+02   -4.667196e+02    1.626638e+00    7.433453e-02 
   1.470000e+01    3.504121e-02   -1.347864e+01   -8.377535e+00    1.183589e+01    1.794455e+01    6.352933e+06    2.274027e+01    7.556071e+02    1.791866e+03    4.305772e+02   -6.209230e+02    1.634508e+00    1.742191e-02 
   1.890000e+01    3.168268e-02   -1.684825e+01   -1.071328e+01    8.660212e+00    1.408579e+01    7.489568e+06    2.760648e+01    7.497650e+02    2.252353e+03    4.272481e+02   -6.161223e+02    1.394158e+00    1.073026e-02 
   2.310000e+01    2.949244e-02   -2.021773e+01   -1.304922e+01    6.702871e+00    1.151673e+01    8.392331e+06    3.257017e+01    6.852050e+02    2.508088e+03    3.904591e+02   -5.630698e+02    1.155036e+00    8.480076e-03 
   2.730000e+01    2.709969e-02   -2.358719e+01   -1.538518e+01    5.654500e+00    9.937847e+00    9.138417e+06    3.758513e+01    7.121876e+02    3.091672e+03    4.058349e+02   -5.852429e+02    1.121645e+00    9.259110e-03 
   3.150000e+01    2.438434e-02   -2.695664e+01   -1.772117e+01    5.205336e+00    9.032682e+00    9.709125e+06    4.263126e+01    7.167166e+02    3.586506e+03    4.084157e+02   -5.889646e+02    1.072972e+00    8.680762e-03 
   3.570000e+01    2.135690e-02   -3.032606e+01   -2.005720e+01    5.115887e+00    8.547204e+00    1.014117e+07    4.769960e+01    7.633141e+02    4.331591e+03    4.349690e+02   -6.272563e+02    1.104094e+00    9.255336e-03 
   3.990000e+01    1.801684e-02   -3.369544e+01   -2.239328e+01    5.270137e+00    8.343065e+00    1.043530e+07    5.278546e+01    7.947752e+02    5.023306e+03    4.528968e+02   -6.531095e+02    1.121141e+00    9.386928e-03 
   4.410000e+01    1.471964e-02   -3.706477e+01   -2.472942e+01    5.523118e+00    8.250392e+00    1.057896e+07    5.788552e+01    8.095141e+02    5.553096e+03    4.612957e+02   -6.652213e+02    1.112793e+00    7.760131e-03 
   4.830000e+01    1.171234e-02   -4.043406e+01   -2.706564e+01    5.798642e+00    8.165291e+00    1.057213e+07    6.299693e+01    8.373650e+02    6.187800e+03    4.771663e+02   -6.881078e+02    1.138467e+00    8.092639e-03 
   5.232585e+01    8.605049e-03   -4.366362e+01   -2.930502e+01    6.163202e+00    8.155457e+00    1.043265e+07    6.790443e+01    8.689031e+02    6.779657e+03    4.951381e+02   -7.140244e+02    1.171596e+00    8.531496e-03 
   5.582671e+01    5.371978e-03   -4.647201e+01   -3.125240e+01    6.590947e+00    8.239181e+00    1.016266e+07    7.217652e+01    8.968241e+02    7.248249e+03    5.110487e+02   -7.369686e+02    1.209074e+00    9.050263e-03 
   5.880000e+01    2.968543e-03   -4.885717e+01   -3.290634e+01    6.918574e+00    8.261843e+00    9.293138e+06    7.580798e+01    8.620352e+02    7.119445e+03    4.912245e+02   -7.083807e+02    1.236098e+00    9.502426e-03 
   6.124829e+01    1.772336e-03   -5.082116e+01   -3.426826e+01    7.085073e+00    8.179789e+00    6.966742e+06    7.880023e+01    6.660010e+02    5.583053e+03    3.795158e+02   -5.472889e+02    1.243671e+00    9.905696e-03 
   6.264915e+01    7.038778e-04   -5.194491e+01   -3.504752e+01    7.166088e+00    8.130277e+00    4.381058e+06    8.051291e+01    4.234017e+02    3.582387e+03    2.412723e+02   -3.479319e+02    1.241830e+00    1.016969e-02 
