   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    9.220215e-01   -1.779166e+00    6.306860e+01    6.490982e+01    1.954497e+06    9.765714e+00   -1.790080e+01    7.609310e+01   -1.133126e+01   -1.385789e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.978452e+00   -2.643561e+00    5.354625e+01    5.701404e+01    2.223683e+06    1.031080e+01   -3.670842e+01    8.648544e+01   -2.323654e+01   -2.841780e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    3.830307e+00   -4.158385e+00    3.958895e+01    4.488144e+01    2.778117e+06    1.185358e+01   -8.159868e+01    1.076695e+02   -5.165221e+01   -6.316956e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    6.078937e+00   -5.997593e+00    2.739650e+01    3.347067e+01    3.673797e+06    1.440961e+01   -1.156494e+02    9.894925e+01   -7.320644e+01   -8.952992e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    8.724239e+00   -8.161314e+00    1.820478e+01    2.424730e+01    4.912568e+06    1.795645e+01    5.598088e+02    1.046724e+03    3.543607e+02    4.333756e+02    1.632006e+00    8.184764e-02 
   1.470000e+01    3.504121e-02    1.176612e+01   -1.064966e+01    1.234887e+01    1.794455e+01    6.259129e+06    2.240449e+01    7.599757e+02    1.763363e+03    4.810669e+02    5.883346e+02    1.662626e+00    1.956140e-02 
   1.890000e+01    3.168268e-02    1.493966e+01   -1.324554e+01    9.042854e+00    1.408579e+01    7.393051e+06    2.725072e+01    7.637966e+02    2.244742e+03    4.834856e+02    5.912926e+02    1.429146e+00    1.108139e-02 
   2.310000e+01    2.949244e-02    1.811336e+01   -1.584125e+01    7.006651e+00    1.151673e+01    8.296720e+06    3.219911e+01    7.044859e+02    2.525040e+03    4.459417e+02    5.453773e+02    1.191572e+00    8.647324e-03 
   2.730000e+01    2.709969e-02    2.128707e+01   -1.843693e+01    5.907068e+00    9.937847e+00    9.045068e+06    3.720119e+01    7.278475e+02    3.098761e+03    4.607297e+02    5.634627e+02    1.148687e+00    9.616051e-03 
   3.150000e+01    2.438434e-02    2.446080e+01   -2.103259e+01    5.422160e+00    9.032682e+00    9.619135e+06    4.223613e+01    7.322871e+02    3.595020e+03    4.635399e+02    5.668995e+02    1.096556e+00    8.958229e-03 
   3.570000e+01    2.135690e-02    2.763456e+01   -2.362821e+01    5.304105e+00    8.547204e+00    1.005490e+07    4.729382e+01    7.784053e+02    4.334085e+03    4.927330e+02    6.026019e+02    1.124424e+00    9.436275e-03 
   3.990000e+01    1.801684e-02    3.080835e+01   -2.622378e+01    5.432211e+00    8.343065e+00    1.035316e+07    5.236993e+01    8.087171e+02    5.019557e+03    5.119204e+02    6.260678e+02    1.138666e+00    9.540324e-03 
   4.410000e+01    1.471964e-02    3.398221e+01   -2.881929e+01    5.660276e+00    8.250392e+00    1.050131e+07    5.746064e+01    8.197003e+02    5.532762e+03    5.188728e+02    6.345704e+02    1.125560e+00    7.925586e-03 
   4.830000e+01    1.171234e-02    3.715611e+01   -3.141474e+01    5.901171e+00    8.165291e+00    1.049907e+07    6.256158e+01    8.434361e+02    6.152097e+03    5.338976e+02    6.529454e+02    1.147977e+00    8.217687e-03 
   5.232585e+01    8.605049e-03    4.019844e+01   -3.390253e+01    6.239127e+00    8.155457e+00    1.036415e+07    6.745857e+01    8.710715e+02    6.727815e+03    5.513910e+02    6.743394e+02    1.178251e+00    8.623495e-03 
   5.582671e+01    5.371978e-03    4.284405e+01   -3.606588e+01    6.658934e+00    8.239181e+00    1.009849e+07    7.172072e+01    8.981388e+02    7.190807e+03    5.685246e+02    6.952935e+02    1.214961e+00    9.135014e-03 
   5.880000e+01    2.968543e-03    4.509100e+01   -3.790319e+01    6.978195e+00    8.261843e+00    9.236021e+06    7.534205e+01    8.620781e+02    7.060075e+03    5.456981e+02    6.673772e+02    1.241150e+00    9.580299e-03 
   6.124829e+01    1.772336e-03    4.694121e+01   -3.941607e+01    7.138852e+00    8.179789e+00    6.924723e+06    7.832496e+01    6.648421e+02    5.530759e+03    4.208471e+02    5.146870e+02    1.247154e+00    9.975196e-03 
   6.264915e+01    7.038778e-04    4.799986e+01   -4.028171e+01    7.223121e+00    8.130277e+00    4.354890e+06    8.003200e+01    4.226887e+02    3.547749e+03    2.675633e+02    3.272242e+02    1.244785e+00    1.026347e-02 
