   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -3.097687e-01   -1.979798e+00    6.246027e+01    6.490982e+01    1.959177e+06    9.789100e+00   -1.882320e+01    7.625843e+01   -1.822850e+01   -4.694069e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.019795e-02   -3.301784e+00    5.298803e+01    5.701404e+01    2.232367e+06    1.035106e+01   -3.786044e+01    8.679398e+01   -3.666430e+01   -9.441517e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    6.263768e-01   -5.618814e+00    3.915445e+01    4.488144e+01    2.793375e+06    1.191868e+01   -8.333251e+01    1.082244e+02   -8.069974e+01   -2.078120e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    1.350398e+00   -8.432143e+00    2.709733e+01    3.347067e+01    3.695849e+06    1.449610e+01   -1.175699e+02    9.952744e+01   -1.138554e+02   -2.931920e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    2.202103e+00   -1.174181e+01    1.799666e+01    2.424730e+01    4.939221e+06    1.805387e+01    5.639788e+02    1.059974e+03    5.461607e+02    1.406433e+02    1.633130e+00    7.943886e-02 
   1.470000e+01    3.504121e-02    3.181353e+00   -1.554786e+01    1.219996e+01    1.794455e+01    6.288977e+06    2.251133e+01    7.598017e+02    1.773891e+03    7.357969e+02    1.894770e+02    1.655127e+00    1.887357e-02 
   1.890000e+01    3.168268e-02    4.203078e+00   -1.951851e+01    8.923820e+00    1.408579e+01    7.423841e+06    2.736421e+01    7.598992e+02    2.248376e+03    7.358913e+02    1.895013e+02    1.418626e+00    1.095429e-02 
   2.310000e+01    2.949244e-02    5.225035e+00   -2.348910e+01    6.904412e+00    1.151673e+01    8.327018e+06    3.231670e+01    6.978014e+02    2.518688e+03    6.757554e+02    1.740155e+02    1.179347e+00    8.587613e-03 
   2.730000e+01    2.709969e-02    6.247020e+00   -2.745968e+01    5.813888e+00    9.937847e+00    9.073641e+06    3.731871e+01    7.211995e+02    3.092455e+03    6.984143e+02    1.798505e+02    1.138720e+00    9.483507e-03 
   3.150000e+01    2.438434e-02    7.269031e+00   -3.143026e+01    5.331819e+00    9.032682e+00    9.645675e+06    4.235266e+01    7.242160e+02    3.583666e+03    7.013355e+02    1.806027e+02    1.086746e+00    8.841059e-03 
   3.570000e+01    2.135690e-02    8.291091e+00   -3.540083e+01    5.211866e+00    8.547204e+00    1.007942e+07    4.740915e+01    7.683305e+02    4.317842e+03    7.440563e+02    1.916039e+02    1.114446e+00    9.348025e-03 
   3.990000e+01    1.801684e-02    9.313208e+00   -3.937138e+01    5.330677e+00    8.343065e+00    1.037533e+07    5.248208e+01    7.954937e+02    4.993758e+03    7.703613e+02    1.983777e+02    1.127658e+00    9.445451e-03 
   4.410000e+01    1.471964e-02    1.033541e+01   -4.334191e+01    5.544897e+00    8.250392e+00    1.052119e+07    5.756943e+01    8.041929e+02    5.502333e+03    7.787857e+02    2.005471e+02    1.114822e+00    7.785881e-03 
   4.830000e+01    1.171234e-02    1.135769e+01   -4.731242e+01    5.783627e+00    8.165291e+00    1.051688e+07    6.266769e+01    8.260395e+02    6.115859e+03    7.999420e+02    2.059951e+02    1.137045e+00    8.074999e-03 
   5.232585e+01    8.605049e-03    1.233762e+01   -5.111829e+01    6.120663e+00    8.155457e+00    1.037987e+07    6.756086e+01    8.524792e+02    6.689956e+03    8.255464e+02    2.125886e+02    1.167774e+00    8.483007e-03 
   5.582671e+01    5.371978e-03    1.318980e+01   -5.442783e+01    6.553876e+00    8.239181e+00    1.011237e+07    7.181929e+01    8.809738e+02    7.157338e+03    8.531408e+02    2.196945e+02    1.205722e+00    9.008731e-03 
   5.880000e+01    2.968543e-03    1.391358e+01   -5.723864e+01    6.903826e+00    8.261843e+00    9.247737e+06    7.543762e+01    8.508935e+02    7.042401e+03    8.240108e+02    2.121931e+02    1.234719e+00    9.487393e-03 
   6.124829e+01    1.772336e-03    1.450959e+01   -5.955314e+01    7.098845e+00    8.179789e+00    6.932911e+06    7.841757e+01    6.612610e+02    5.532520e+03    6.403695e+02    1.649032e+02    1.244505e+00    9.925986e-03 
   6.264915e+01    7.038778e-04    1.485061e+01   -6.087743e+01    7.201635e+00    8.130277e+00    4.359812e+06    8.012245e+01    4.220030e+02    3.552705e+03    4.086704e+02    1.052378e+02    1.243659e+00    1.022827e-02 
