   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.601087e-01    1.997479e+00    6.141393e+01    6.490982e+01    1.963977e+06    9.813081e+00   -2.035076e+01    7.626606e+01    1.927069e+01    6.541723e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.782453e-01    3.290178e+00    5.202762e+01    5.701404e+01    2.243242e+06    1.040149e+01   -3.971996e+01    8.698153e+01    3.761191e+01    1.276792e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -1.046866e+00    5.555852e+00    3.839606e+01    4.488144e+01    2.812210e+06    1.199904e+01   -8.592151e+01    1.085564e+02    8.136141e+01    2.761934e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -1.980264e+00    8.306814e+00    2.655223e+01    3.347067e+01    3.720135e+06    1.459136e+01   -1.200824e+02    9.969967e+01    1.137093e+02    3.860031e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -3.078286e+00    1.154312e+01    1.764659e+01    2.424730e+01    4.967063e+06    1.815564e+01    5.641653e+02    1.071167e+03   -5.342234e+02   -1.813501e+02    1.628445e+00    7.607254e-02 
   1.470000e+01    3.504121e-02   -4.340795e+00    1.526481e+01    1.200265e+01    1.794455e+01    6.317293e+06    2.261269e+01    7.567511e+02    1.781351e+03   -7.165881e+02   -2.432565e+02    1.645146e+00    1.796457e-02 
   1.890000e+01    3.168268e-02   -5.658030e+00    1.914745e+01    8.812811e+00    1.408579e+01    7.449591e+06    2.745913e+01    7.552837e+02    2.249016e+03   -7.151986e+02   -2.427848e+02    1.408321e+00    1.086033e-02 
   2.310000e+01    2.949244e-02   -6.975491e+00    2.303001e+01    6.853360e+00    1.151673e+01    8.351271e+06    3.241082e+01    6.959126e+02    2.520762e+03   -6.589784e+02   -2.237000e+02    1.173178e+00    8.561575e-03 
   2.730000e+01    2.709969e-02   -8.292980e+00    2.691256e+01    5.802733e+00    9.937847e+00    9.097881e+06    3.741841e+01    7.237165e+02    3.105908e+03   -6.853067e+02   -2.326376e+02    1.137537e+00    9.467380e-03 
   3.150000e+01    2.438434e-02   -9.610495e+00    3.079511e+01    5.361076e+00    9.032682e+00    9.669961e+06    4.245930e+01    7.317841e+02    3.611858e+03   -6.929462e+02   -2.352309e+02    1.089910e+00    8.880945e-03 
   3.570000e+01    2.135690e-02   -1.092806e+01    3.467764e+01    5.293133e+00    8.547204e+00    1.010422e+07    4.752579e+01    7.844391e+02    4.372429e+03   -7.428066e+02   -2.521568e+02    1.123287e+00    9.423580e-03 
   3.990000e+01    1.801684e-02   -1.224568e+01    3.856015e+01    5.468706e+00    8.343065e+00    1.040056e+07    5.260971e+01    8.222730e+02    5.082998e+03   -7.786325e+02   -2.643184e+02    1.142689e+00    9.571176e-03 
   4.410000e+01    1.471964e-02   -1.356337e+01    4.244263e+01    5.743362e+00    8.250392e+00    1.054636e+07    5.770718e+01    8.403601e+02    5.617573e+03   -7.957597e+02   -2.701325e+02    1.133307e+00    8.026060e-03 
   4.830000e+01    1.171234e-02   -1.488115e+01    4.632508e+01    6.022391e+00    8.165291e+00    1.054174e+07    6.281585e+01    8.715152e+02    6.261036e+03   -8.252613e+02   -2.801472e+02    1.159195e+00    8.362719e-03 
   5.232585e+01    8.605049e-03   -1.614433e+01    5.004655e+01    6.365086e+00    8.155457e+00    1.040423e+07    6.771942e+01    9.008431e+02    6.842528e+03   -8.530327e+02   -2.895746e+02    1.189459e+00    8.770618e-03 
   5.582671e+01    5.371978e-03   -1.724281e+01    5.328269e+01    6.758131e+00    8.239181e+00    1.013614e+07    7.198814e+01    9.237511e+02    7.295556e+03   -8.747250e+02   -2.969384e+02    1.223778e+00    9.251193e-03 
   5.880000e+01    2.968543e-03   -1.817579e+01    5.603116e+01    7.035446e+00    8.261843e+00    9.269635e+06    7.561626e+01    8.786112e+02    7.137443e+03   -8.319807e+02   -2.824283e+02    1.245816e+00    9.642643e-03 
   6.124829e+01    1.772336e-03   -1.894404e+01    5.829432e+01    7.153097e+00    8.179789e+00    6.949498e+06    7.860519e+01    6.715137e+02    5.574798e+03   -6.358745e+02   -2.158571e+02    1.248174e+00    9.989540e-03 
   6.264915e+01    7.038778e-04   -1.938362e+01    5.958924e+01    7.207338e+00    8.130277e+00    4.370331e+06    8.031577e+01    4.244937e+02    3.570790e+03   -4.019646e+02   -1.364529e+02    1.243994e+00    1.023712e-02 
