   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -4.441430e-01    1.954045e+00    6.111466e+01    6.490982e+01    1.965956e+06    9.822971e+00   -2.080188e+01    7.631014e+01    1.679941e+01    1.226775e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.248781e+00    3.056671e+00    5.176160e+01    5.701404e+01    2.247598e+06    1.042168e+01   -4.028723e+01    8.713186e+01    3.253561e+01    2.375910e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.659361e+00    4.989110e+00    3.818724e+01    4.488144e+01    2.818764e+06    1.202701e+01   -8.672458e+01    1.087465e+02    7.003801e+01    5.114518e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -4.372214e+00    7.335418e+00    2.641091e+01    3.347067e+01    3.729546e+06    1.462827e+01   -1.209403e+02    9.990634e+01    9.767036e+01    7.132368e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -6.387208e+00    1.009569e+01    1.756582e+01    2.424730e+01    4.979188e+06    1.819996e+01    5.655779e+02    1.076339e+03   -4.567557e+02   -3.335454e+02    1.627566e+00    7.527878e-02 
   1.470000e+01    3.504121e-02   -8.704229e+00    1.327001e+01    1.193097e+01    1.794455e+01    6.329467e+06    2.265627e+01    7.555282e+02    1.784125e+03   -6.101580e+02   -4.455672e+02    1.640583e+00    1.772968e-02 
   1.890000e+01    3.168268e-02   -1.112157e+01    1.658157e+01    8.766725e+00    1.408579e+01    7.461676e+06    2.750367e+01    7.536362e+02    2.250079e+03   -6.086300e+02   -4.444514e+02    1.404049e+00    1.082104e-02 
   2.310000e+01    2.949244e-02   -1.353911e+01    1.989300e+01    6.813520e+00    1.151673e+01    8.362326e+06    3.245373e+01    6.931171e+02    2.517580e+03   -5.597553e+02   -4.087607e+02    1.168373e+00    8.540227e-03 
   2.730000e+01    2.709969e-02   -1.595667e+01    2.320440e+01    5.769115e+00    9.937847e+00    9.108005e+06    3.746004e+01    7.212576e+02    3.103382e+03   -5.824813e+02   -4.253564e+02    1.133936e+00    9.419952e-03 
   3.150000e+01    2.438434e-02   -1.837426e+01    2.651579e+01    5.333826e+00    9.032682e+00    9.679282e+06    4.250023e+01    7.295212e+02    3.609326e+03   -5.891549e+02   -4.302297e+02    1.086947e+00    8.845929e-03 
   3.570000e+01    2.135690e-02   -2.079188e+01    2.982715e+01    5.266491e+00    8.547204e+00    1.011229e+07    4.756376e+01    7.816504e+02    4.368546e+03   -6.312540e+02   -4.609725e+02    1.120405e+00    9.398115e-03 
   3.990000e+01    1.801684e-02   -2.320955e+01    3.313847e+01    5.442826e+00    8.343065e+00    1.040769e+07    5.264576e+01    8.190884e+02    5.077843e+03   -6.614886e+02   -4.830513e+02    1.139884e+00    9.546953e-03 
   4.410000e+01    1.471964e-02   -2.562729e+01    3.644974e+01    5.717349e+00    8.250392e+00    1.055277e+07    5.774222e+01    8.371060e+02    5.612753e+03   -6.760394e+02   -4.936771e+02    1.130886e+00    7.994585e-03 
   4.830000e+01    1.171234e-02   -2.804510e+01    3.976097e+01    6.000830e+00    8.165291e+00    1.054725e+07    6.284864e+01    8.686945e+02    6.257558e+03   -7.015501e+02   -5.123062e+02    1.157284e+00    8.337292e-03 
   5.232585e+01    8.605049e-03   -3.036269e+01    4.293487e+01    6.346744e+00    8.155457e+00    1.040903e+07    6.775068e+01    8.983142e+02    6.839801e+03   -7.254707e+02   -5.297742e+02    1.187840e+00    8.748775e-03 
   5.582671e+01    5.371978e-03   -3.237807e+01    4.569486e+01    6.744734e+00    8.239181e+00    1.014038e+07    7.201827e+01    9.219759e+02    7.294871e+03   -7.445797e+02   -5.437285e+02    1.222604e+00    9.234944e-03 
   5.880000e+01    2.968543e-03   -3.408978e+01    4.803891e+01    7.024941e+00    8.261843e+00    9.273111e+06    7.564461e+01    8.774339e+02    7.138419e+03   -7.086079e+02   -5.174602e+02    1.245026e+00    9.631158e-03 
   6.124829e+01    1.772336e-03   -3.549926e+01    4.996906e+01    7.140598e+00    8.179789e+00    6.951928e+06    7.863268e+01    6.703599e+02    5.575136e+03   -5.413767e+02   -3.953398e+02    1.247345e+00    9.974201e-03 
   6.264915e+01    7.038778e-04   -3.630573e+01    5.107344e+01    7.201430e+00    8.130277e+00    4.371800e+06    8.034276e+01    4.243254e+02    3.572342e+03   -3.426815e+02   -2.502428e+02    1.243684e+00    1.022745e-02 
