   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -5.210695e-01    1.934953e+00    6.111907e+01    6.490982e+01    1.969517e+06    9.840766e+00   -2.087441e+01    7.658926e+01    1.635798e+01    1.296756e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.368682e+00    3.004896e+00    5.178004e+01    5.701404e+01    2.251416e+06    1.043939e+01   -4.039817e+01    8.744189e+01    3.165753e+01    2.509607e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.854578e+00    4.880042e+00    3.821778e+01    4.488144e+01    2.822545e+06    1.204314e+01   -8.690055e+01    1.090854e+02    6.809855e+01    5.398418e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -4.658877e+00    7.156778e+00    2.644382e+01    3.347067e+01    3.733264e+06    1.464286e+01   -1.211247e+02    1.001756e+02    9.491789e+01    7.524484e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -6.781452e+00    9.835207e+00    1.759688e+01    2.424730e+01    4.982708e+06    1.821283e+01    5.670126e+02    1.078056e+03   -4.443325e+02   -3.522384e+02    1.628178e+00    7.556046e-02 
   1.470000e+01    3.504121e-02   -9.222191e+00    1.291542e+01    1.196531e+01    1.794455e+01    6.332929e+06    2.266866e+01    7.583661e+02    1.788097e+03   -5.942843e+02   -4.711107e+02    1.642819e+00    1.783906e-02 
   1.890000e+01    3.168268e-02   -1.176860e+01    1.612879e+01    8.785397e+00    1.408579e+01    7.464633e+06    2.751458e+01    7.559380e+02    2.254512e+03   -5.923816e+02   -4.696023e+02    1.405854e+00    1.083539e-02 
   2.310000e+01    2.949244e-02   -1.431520e+01    1.934202e+01    6.833995e+00    1.151673e+01    8.364822e+06    3.246341e+01    6.959092e+02    2.524142e+03   -5.453408e+02   -4.323113e+02    1.170836e+00    8.552002e-03 
   2.730000e+01    2.709969e-02   -1.686182e+01    2.255523e+01    5.788784e+00    9.937847e+00    9.109912e+06    3.746789e+01    7.239438e+02    3.110221e+03   -5.673097e+02   -4.497269e+02    1.136047e+00    9.447584e-03 
   3.150000e+01    2.438434e-02   -1.940847e+01    2.576843e+01    5.347214e+00    9.032682e+00    9.680835e+06    4.250704e+01    7.315565e+02    3.615143e+03   -5.732754e+02   -4.544561e+02    1.088400e+00    8.863515e-03 
   3.570000e+01    2.135690e-02   -2.195515e+01    2.898159e+01    5.275837e+00    8.547204e+00    1.011373e+07    4.757051e+01    7.832935e+02    4.373619e+03   -6.138184e+02   -4.865961e+02    1.121421e+00    9.406849e-03 
   3.990000e+01    1.801684e-02   -2.450188e+01    3.219471e+01    5.455237e+00    8.343065e+00    1.040883e+07    5.265154e+01    8.213405e+02    5.084799e+03   -6.436335e+02   -5.102315e+02    1.141235e+00    9.558296e-03 
   4.410000e+01    1.471964e-02   -2.704867e+01    3.540778e+01    5.727718e+00    8.250392e+00    1.055357e+07    5.774663e+01    8.389379e+02    5.618259e+03   -6.574234e+02   -5.211633e+02    1.131852e+00    8.007113e-03 
   4.830000e+01    1.171234e-02   -2.959553e+01    3.862081e+01    6.008304e+00    8.165291e+00    1.054792e+07    6.285263e+01    8.700993e+02    6.261836e+03   -6.818427e+02   -5.405214e+02    1.157949e+00    8.346040e-03 
   5.232585e+01    8.605049e-03   -3.203682e+01    4.170058e+01    6.357179e+00    8.155457e+00    1.040962e+07    6.775450e+01    9.003313e+02    6.845745e+03   -7.055337e+02   -5.593020e+02    1.188766e+00    8.761059e-03 
   5.582671e+01    5.371978e-03   -3.415978e+01    4.437871e+01    6.750937e+00    8.239181e+00    1.014077e+07    7.202106e+01    9.232315e+02    7.298608e+03   -7.234791e+02   -5.735281e+02    1.223152e+00    9.242320e-03 
   5.880000e+01    2.968543e-03   -3.596284e+01    4.665323e+01    7.029026e+00    8.261843e+00    9.273462e+06    7.564747e+01    8.782180e+02    7.140685e+03   -6.882048e+02   -5.455648e+02    1.245337e+00    9.635495e-03 
   6.124829e+01    1.772336e-03   -3.744754e+01    4.852613e+01    7.151782e+00    8.179789e+00    6.952123e+06    7.863488e+01    6.718551e+02    5.578665e+03   -5.264911e+02   -4.173685e+02    1.248093e+00    9.987653e-03 
   6.264915e+01    7.038778e-04   -3.829706e+01    4.959776e+01    7.207472e+00    8.130277e+00    4.371930e+06    8.034515e+01    4.248167e+02    3.573437e+03   -3.329024e+02   -2.639038e+02    1.244006e+00    1.023727e-02 
