   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -8.771256e-01    1.801723e+00    6.098378e+01    6.490982e+01    1.970862e+06    9.847483e+00   -2.108934e+01    7.664339e+01    1.375474e+01    1.598647e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.911553e+00    2.692333e+00    5.165624e+01    5.701404e+01    2.253585e+06    1.044945e+01   -4.066899e+01    8.752205e+01    2.652485e+01    3.082855e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -3.724847e+00    4.253109e+00    3.812305e+01    4.488144e+01    2.826330e+06    1.205929e+01   -8.731723e+01    1.092335e+02    5.694944e+01    6.618957e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -5.926658e+00    6.148116e+00    2.638090e+01    3.347067e+01    3.738601e+06    1.466379e+01   -1.215831e+02    1.003287e+02    7.929806e+01    9.216430e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -8.516881e+00    8.377477e+00    1.754298e+01    2.424730e+01    4.989156e+06    1.823640e+01    5.675580e+02    1.080772e+03   -3.701687e+02   -4.302292e+02    1.627539e+00    7.503537e-02 
   1.470000e+01    3.504121e-02   -1.149542e+01    1.094130e+01    1.192963e+01    1.794455e+01    6.339974e+06    2.269388e+01    7.579783e+02    1.790014e+03   -4.943634e+02   -5.745746e+02    1.640534e+00    1.772383e-02 
   1.890000e+01    3.168268e-02   -1.460288e+01    1.361594e+01    8.766814e+00    1.408579e+01    7.471842e+06    2.754115e+01    7.557542e+02    2.256378e+03   -4.929128e+02   -5.728887e+02    1.404153e+00    1.081908e-02 
   2.310000e+01    2.949244e-02   -1.771050e+01    1.629039e+01    6.814908e+00    1.151673e+01    8.371681e+06    3.249003e+01    6.948244e+02    2.523547e+03   -4.531736e+02   -5.267017e+02    1.168534e+00    8.541875e-03 
   2.730000e+01    2.709969e-02   -2.081814e+01    1.896483e+01    5.772841e+00    9.937847e+00    9.116246e+06    3.749394e+01    7.230181e+02    3.110062e+03   -4.715618e+02   -5.480735e+02    1.134339e+00    9.425108e-03 
   3.150000e+01    2.438434e-02   -2.392579e+01    2.163924e+01    5.334539e+00    9.032682e+00    9.686504e+06    4.253194e+01    7.307020e+02    3.614951e+03   -4.765734e+02   -5.538982e+02    1.087021e+00    8.847340e-03 
   3.570000e+01    2.135690e-02   -2.703348e+01    2.431362e+01    5.262424e+00    8.547204e+00    1.011872e+07    4.759401e+01    7.820329e+02    4.372464e+03   -5.100521e+02   -5.928088e+02    1.119971e+00    9.393998e-03 
   3.990000e+01    1.801684e-02   -3.014120e+01    2.698795e+01    5.437768e+00    8.343065e+00    1.041333e+07    5.267433e+01    8.191401e+02    5.081006e+03   -5.342539e+02   -6.209375e+02    1.139341e+00    9.541975e-03 
   4.410000e+01    1.471964e-02   -3.324898e+01    2.966221e+01    5.710258e+00    8.250392e+00    1.055761e+07    5.776873e+01    8.367109e+02    5.614735e+03   -5.457138e+02   -6.342567e+02    1.130227e+00    7.985999e-03 
   4.830000e+01    1.171234e-02   -3.635682e+01    3.233642e+01    5.991476e+00    8.165291e+00    1.055147e+07    6.287378e+01    8.677462e+02    6.258025e+03   -5.659554e+02   -6.577826e+02    1.156420e+00    8.325910e-03 
   5.232585e+01    8.605049e-03   -3.933582e+01    3.489970e+01    6.339522e+00    8.155457e+00    1.041269e+07    6.777450e+01    8.976259e+02    6.841061e+03   -5.854433e+02   -6.804324e+02    1.187205e+00    8.740104e-03 
   5.582671e+01    5.371978e-03   -4.192636e+01    3.712870e+01    6.738999e+00    8.239181e+00    1.014350e+07    7.204038e+01    9.214537e+02    7.296454e+03   -6.009842e+02   -6.984948e+02    1.222104e+00    9.227909e-03 
   5.880000e+01    2.968543e-03   -4.412654e+01    3.902177e+01    7.022236e+00    8.261843e+00    9.275700e+06    7.566573e+01    8.774546e+02    7.141300e+03   -5.722874e+02   -6.651419e+02    1.244826e+00    9.628073e-03 
   6.124829e+01    1.772336e-03   -4.593824e+01    4.058057e+01    7.144031e+00    8.179789e+00    6.953724e+06    7.865299e+01    6.711573e+02    5.579025e+03   -4.377376e+02   -5.087612e+02    1.247579e+00    9.978131e-03 
   6.264915e+01    7.038778e-04   -4.697485e+01    4.147247e+01    7.204606e+00    8.130277e+00    4.372877e+06    8.036256e+01    4.247808e+02    3.574576e+03   -2.770476e+02   -3.219990e+02    1.243856e+00    1.023257e-02 
