   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -6.424900e-01    1.898095e+00    6.107040e+01    6.490982e+01    1.969982e+06    9.843090e+00   -2.095127e+01    7.660734e+01    1.556154e+01    1.402834e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.556121e+00    2.912246e+00    5.173806e+01    5.701404e+01    2.252298e+06    1.044348e+01   -4.049533e+01    8.748059e+01    3.007787e+01    2.711445e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -3.157717e+00    4.689589e+00    3.818363e+01    4.488144e+01    2.823822e+06    1.204859e+01   -8.704523e+01    1.091321e+02    6.465277e+01    5.828285e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -5.102496e+00    6.847564e+00    2.641706e+01    3.347067e+01    3.734956e+06    1.464949e+01   -1.212818e+02    1.002097e+02    9.008199e+01    8.120665e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -7.390336e+00    9.386283e+00    1.757953e+01    2.424730e+01    4.984882e+06    1.822077e+01    5.672121e+02    1.078974e+03   -4.212964e+02   -3.797881e+02    1.627976e+00    7.539122e-02 
   1.470000e+01    3.504121e-02   -1.002113e+01    1.230584e+01    1.195529e+01    1.794455e+01    6.335142e+06    2.267658e+01    7.583139e+02    1.788769e+03   -5.632370e+02   -5.077440e+02    1.642178e+00    1.780665e-02 
   1.890000e+01    3.168268e-02   -1.276581e+01    1.535161e+01    8.783784e+00    1.408579e+01    7.467145e+06    2.752383e+01    7.563144e+02    2.255842e+03   -5.617519e+02   -5.064052e+02    1.405724e+00    1.083360e-02 
   2.310000e+01    2.949244e-02   -1.551068e+01    1.839722e+01    6.821686e+00    1.151673e+01    8.367253e+06    3.247285e+01    6.948803e+02    2.522561e+03   -5.161217e+02   -4.652708e+02    1.169353e+00    8.545289e-03 
   2.730000e+01    2.709969e-02   -1.825556e+01    2.144281e+01    5.781817e+00    9.937847e+00    9.112141e+06    3.747706e+01    7.234538e+02    3.109784e+03   -5.373447e+02   -4.844028e+02    1.135301e+00    9.437764e-03 
   3.150000e+01    2.438434e-02   -2.100046e+01    2.448838e+01    5.346063e+00    9.032682e+00    9.682736e+06    4.251539e+01    7.316878e+02    3.616160e+03   -5.434605e+02   -4.899160e+02    1.088274e+00    8.862135e-03 
   3.570000e+01    2.135690e-02   -2.374540e+01    2.753392e+01    5.273674e+00    8.547204e+00    1.011528e+07    4.757779e+01    7.832060e+02    4.374078e+03   -5.817256e+02   -5.244111e+02    1.121188e+00    9.404743e-03 
   3.990000e+01    1.801684e-02   -2.649039e+01    3.057942e+01    5.448475e+00    8.343065e+00    1.041025e+07    5.265874e+01    8.204380e+02    5.083018e+03   -6.093796e+02   -5.493405e+02    1.140501e+00    9.551996e-03 
   4.410000e+01    1.471964e-02   -2.923544e+01    3.362486e+01    5.721491e+00    8.250392e+00    1.055492e+07    5.775401e+01    8.381290e+02    5.616906e+03   -6.225196e+02   -5.611858e+02    1.131273e+00    7.999582e-03 
   4.830000e+01    1.171234e-02   -3.198055e+01    3.667024e+01    6.004479e+00    8.165291e+00    1.054911e+07    6.285972e+01    8.696340e+02    6.261472e+03   -6.459199e+02   -5.822806e+02    1.157610e+00    8.341524e-03 
   5.232585e+01    8.605049e-03   -3.461187e+01    3.958933e+01    6.352017e+00    8.155457e+00    1.041058e+07    6.776081e+01    8.995526e+02    6.844471e+03   -6.681419e+02   -6.023132e+02    1.188309e+00    8.754929e-03 
   5.582671e+01    5.371978e-03   -3.690006e+01    4.212772e+01    6.747712e+00    8.239181e+00    1.014164e+07    7.202717e+01    9.227743e+02    7.298209e+03   -6.853899e+02   -6.178618e+02    1.222869e+00    9.238418e-03 
   5.880000e+01    2.968543e-03   -3.884347e+01    4.428357e+01    7.029682e+00    8.261843e+00    9.274207e+06    7.565356e+01    8.784760e+02    7.142120e+03   -6.524873e+02   -5.882010e+02    1.245389e+00    9.636139e-03 
   6.124829e+01    1.772336e-03   -4.044373e+01    4.605875e+01    7.147252e+00    8.179789e+00    6.952636e+06    7.864068e+01    6.713649e+02    5.578192e+03   -4.986557e+02   -4.495256e+02    1.247792e+00    9.982137e-03 
   6.264915e+01    7.038778e-04   -4.135937e+01    4.707446e+01    7.206221e+00    8.130277e+00    4.372236e+06    8.035077e+01    4.247800e+02    3.573758e+03   -3.155050e+02   -2.844199e+02    1.243940e+00    1.023522e-02 
