   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    4.882115e-02    7.533013e-01 
   1.272727e+00   -2.721352e-01   -6.993730e-02 
   1.909091e+00   -2.783761e-01   -2.550840e-01 
   2.545455e+00   -1.831995e-01   -2.797080e-01 
   3.181818e+00   -1.291424e-01   -2.912800e-01 
   3.818182e+00   -9.782032e-02   -2.931242e-01 
   4.454545e+00   -1.159241e-01   -3.146997e-01 
   5.090909e+00   -1.606794e-01   -3.570518e-01 
   5.727273e+00   -1.989188e-01   -3.936927e-01 
   6.363636e+00   -1.941589e-01   -3.980512e-01 
   7.000000e+00   -1.841311e-01   -3.972767e-01 
   7.636364e+00   -8.082489e-01    3.179830e-01 
   8.272727e+00   -1.697889e+00    1.236101e+00 
   8.909091e+00   -3.276136e+00    1.307048e+00 
   9.545455e+00   -1.306363e+01    1.076377e+00 
   1.018182e+01    8.821236e+00    9.155750e-01 
   1.081818e+01    2.303132e+00    6.334366e-01 
   1.145455e+01    1.020832e+00    4.169083e-01 
   1.209091e+01    5.691137e-01    2.896147e-01 
   1.272727e+01    3.632650e-01    2.105998e-01 
   1.336364e+01    2.178758e-01    1.505144e-01 
   1.400000e+01    1.326953e-01    8.562177e-02 
   1.463636e+01    7.696882e-02    2.560128e-02 
   1.527273e+01   -6.102186e-03   -4.104422e-02 
   1.590909e+01   -4.018857e-02   -6.569880e-02 
   1.654545e+01   -4.357663e-02   -6.600145e-02 
   1.718182e+01   -4.693811e-02   -6.628254e-02 
   1.781818e+01   -4.852203e-02   -6.514474e-02 
   1.845455e+01   -4.753037e-02   -6.208401e-02 
   1.909091e+01   -5.019420e-02   -6.308608e-02 
   1.972727e+01   -6.139880e-02   -7.289191e-02 
   2.036364e+01   -7.261314e-02   -8.264662e-02 
   2.100000e+01   -8.384184e-02   -9.187117e-02 
   2.163636e+01   -9.508490e-02   -1.006076e-01 
   2.227273e+01   -1.070702e-01   -1.103926e-01 
   2.290909e+01   -1.194293e-01   -1.204143e-01 
   2.354545e+01   -1.202698e-01   -1.188834e-01 
   2.418182e+01   -1.164121e-01   -1.134186e-01 
   2.481818e+01   -1.141626e-01   -1.121975e-01 
   2.545455e+01   -1.119250e-01   -1.110484e-01 
   2.609091e+01   -1.096993e-01   -1.099650e-01 
   2.672727e+01   -1.083877e-01   -1.107195e-01 
   2.736364e+01   -1.083028e-01   -1.133684e-01 
   2.800000e+01   -1.117305e-01   -1.190067e-01 
   2.863636e+01   -1.151272e-01   -1.243197e-01 
   2.927273e+01   -1.158778e-01   -1.262974e-01 
   2.990909e+01   -1.162107e-01   -1.277089e-01 
   3.054545e+01   -1.165429e-01   -1.290554e-01 
   3.118182e+01   -1.168886e-01   -1.307697e-01 
   3.181818e+01   -1.134756e-01   -1.299976e-01 
   3.245455e+01   -1.062484e-01   -1.249571e-01 
   3.309091e+01   -9.903789e-02   -1.201538e-01 
   3.372727e+01   -9.204218e-02   -1.167938e-01 
   3.436364e+01   -8.528980e-02   -1.149368e-01 
   3.500000e+01   -7.855926e-02   -1.131713e-01 
   3.563636e+01   -7.185045e-02   -1.114907e-01 
   3.627273e+01   -6.717880e-02   -1.107870e-01 
   3.690909e+01   -6.264323e-02   -1.101133e-01 
   3.754545e+01   -5.811525e-02   -1.094688e-01 
   3.818182e+01   -5.353265e-02   -1.088796e-01 
   3.881818e+01   -4.850545e-02   -1.085124e-01 
   3.945455e+01   -4.348121e-02   -1.081604e-01 
   4.009091e+01   -3.954030e-02   -1.092079e-01 
   4.072727e+01   -3.801031e-02   -1.094037e-01 
   4.136364e+01   -3.637657e-02   -1.059033e-01 
   4.200000e+01   -3.474306e-02   -1.024793e-01 
   4.263636e+01   -3.310979e-02   -9.912930e-02 
   4.327273e+01   -3.234953e-02   -9.632235e-02 
   4.390909e+01   -3.160134e-02   -9.358328e-02 
   4.454545e+01   -2.918800e-02   -8.907265e-02 
   4.518182e+01   -2.532808e-02   -8.617198e-02 
   4.581818e+01   -2.087435e-02   -8.515893e-02 
   4.645455e+01   -1.641717e-02   -8.417601e-02 
   4.709091e+01   -1.189378e-02   -8.320786e-02 
   4.772727e+01   -7.163484e-03   -8.222312e-02 
   4.836364e+01   -2.336670e-03   -8.130638e-02 
   4.900000e+01    3.330954e-03   -8.075502e-02 
   4.963636e+01    9.367374e-03   -7.995143e-02 
   5.027273e+01    1.541630e-02   -7.916922e-02 
   5.090909e+01    2.148478e-02   -7.840091e-02 
   5.154545e+01    2.781318e-02   -7.742362e-02 
   5.218182e+01    3.415787e-02   -7.647085e-02 
   5.281818e+01    4.142265e-02   -7.611863e-02 
   5.345455e+01    4.921955e-02   -7.569994e-02 
   5.409091e+01    5.704134e-02   -7.529110e-02 
   5.472727e+01    6.509268e-02   -7.467203e-02 
   5.536364e+01    7.337548e-02   -7.385360e-02 
   5.600000e+01    7.773566e-02   -7.674798e-02 
   5.663636e+01    7.298923e-02   -8.542349e-02 
   5.727273e+01    6.820835e-02   -9.399984e-02 
   5.790909e+01    6.424894e-02   -1.010132e-01 
   5.854545e+01    6.047132e-02   -1.076024e-01 
   5.918182e+01    3.893155e-02   -1.148629e-01 
   5.981818e+01   -1.271782e-03   -1.342504e-01 
   6.045455e+01   -2.712928e-02   -1.386444e-01 
   6.109091e+01   -4.895329e-02   -1.398016e-01 
   6.172727e+01   -1.132279e-01   -1.777026e-01 
   6.236364e+01   -1.374025e-01   -1.636515e-01 
   6.300000e+01   -1.125487e-01   -9.624558e-02 
