   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.886107e+00    6.768740e-01    6.081742e+01    6.490982e+01    1.974130e+06    9.863811e+00   -2.139048e+01    7.683524e+01   -1.339985e+00    2.134847e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.248454e+00    5.918110e-01    5.148675e+01    5.701404e+01    2.256949e+06    1.046504e+01   -4.105531e+01    8.766147e+01   -2.571868e+00    4.097467e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.636284e+00    4.424044e-01    3.798954e+01    4.488144e+01    2.833897e+06    1.209157e+01   -8.804576e+01    1.096139e+02   -5.515538e+00    8.787284e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.535605e+00    2.608548e-01    2.627285e+01    3.347067e+01    3.750107e+06    1.470892e+01   -1.225258e+02    1.007162e+02   -7.675506e+00    1.222852e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.194643e+01    4.732634e-02    1.746114e+01    2.424730e+01    5.004876e+06    1.829386e+01    5.698191e+02    1.087605e+03    3.569574e+01   -5.687000e+02    1.626775e+00    7.422049e-02 
   1.470000e+01    3.504121e-02   -1.586876e+01   -1.980390e-01    1.186268e+01    1.794455e+01    6.359060e+06    2.276220e+01    7.586470e+02    1.796929e+03    4.752467e+01   -7.571570e+02    1.636264e+00    1.750672e-02 
   1.890000e+01    3.168268e-02   -1.996076e+01   -4.541370e-01    8.709030e+00    1.408579e+01    7.492929e+06    2.761887e+01    7.548836e+02    2.261308e+03    4.728892e+01   -7.534010e+02    1.398842e+00    1.076864e-02 
   2.310000e+01    2.949244e-02   -2.405273e+01   -7.104743e-01    6.758672e+00    1.151673e+01    8.393575e+06    3.257500e+01    6.918895e+02    2.522734e+03    4.334271e+01   -6.905305e+02    1.161752e+00    8.511911e-03 
   2.730000e+01    2.709969e-02   -2.814471e+01   -9.668405e-01    5.711823e+00    9.937847e+00    9.138117e+06    3.758389e+01    7.190778e+02    3.107732e+03    4.504590e+01   -7.176655e+02    1.127799e+00    9.339407e-03 
   3.150000e+01    2.438434e-02   -3.223669e+01   -1.223234e+00    5.266844e+00    9.032682e+00    9.707657e+06    4.262481e+01    7.247506e+02    3.606997e+03    4.540127e+01   -7.233271e+02    1.079656e+00    8.760664e-03 
   3.570000e+01    2.135690e-02   -3.632866e+01   -1.479677e+00    5.192689e+00    8.547204e+00    1.013870e+07    4.768799e+01    7.745377e+02    4.361117e+03    4.852013e+01   -7.730165e+02    1.112425e+00    9.327582e-03 
   3.990000e+01    1.801684e-02   -4.042063e+01   -1.736180e+00    5.364574e+00    8.343065e+00    1.043201e+07    5.276878e+01    8.098914e+02    5.064764e+03    5.073483e+01   -8.083007e+02    1.131405e+00    9.473733e-03 
   4.410000e+01    1.471964e-02   -4.451259e+01   -1.992767e+00    5.633989e+00    8.250392e+00    1.057486e+07    5.786313e+01    8.269276e+02    5.598774e+03    5.180204e+01   -8.253035e+02    1.123125e+00    7.893895e-03 
   4.830000e+01    1.171234e-02   -4.860455e+01   -2.249437e+00    5.914340e+00    8.165291e+00    1.056728e+07    6.296799e+01    8.567754e+02    6.238974e+03    5.367183e+01   -8.550927e+02    1.149244e+00    8.232387e-03 
   5.232585e+01    8.605049e-03   -5.252684e+01   -2.495509e+00    6.270381e+00    8.155457e+00    1.042714e+07    6.786857e+01    8.874622e+02    6.825795e+03    5.559417e+01   -8.857192e+02    1.181093e+00    8.658005e-03 
   5.582671e+01    5.371978e-03   -5.593763e+01   -2.709520e+00    6.685994e+00    8.239181e+00    1.015675e+07    7.213449e+01    9.137753e+02    7.288507e+03    5.724253e+01   -9.119806e+02    1.217452e+00    9.163898e-03 
   5.880000e+01    2.968543e-03   -5.883443e+01   -2.891313e+00    6.988957e+00    8.261843e+00    9.287268e+06    7.576009e+01    8.737429e+02    7.144524e+03    5.473474e+01   -8.720268e+02    1.242201e+00    9.589810e-03 
   6.124829e+01    1.772336e-03   -6.121974e+01   -3.041024e+00    7.124682e+00    8.179789e+00    6.962042e+06    7.874707e+01    6.702545e+02    5.586901e+03    4.198741e+01   -6.689381e+02    1.246308e+00    9.953888e-03 
   6.264915e+01    7.038778e-04   -6.258455e+01   -3.126687e+00    7.198119e+00    8.130277e+00    4.377993e+06    8.045658e+01    4.252798e+02    3.582040e+03    2.664123e+01   -4.244446e+02    1.243526e+00    1.022182e-02 
