   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.470685e-01    7.589114e-01 
   1.272727e+00   -2.180670e-01   -6.589818e-02 
   1.909091e+00   -2.332706e-01   -2.511733e-01 
   2.545455e+00   -1.394018e-01   -2.755676e-01 
   3.181818e+00   -8.733186e-02   -2.868922e-01 
   3.818182e+00   -5.799232e-02   -2.884679e-01 
   4.454545e+00   -7.971675e-02   -3.100835e-01 
   5.090909e+00   -1.289127e-01   -3.528313e-01 
   5.727273e+00   -1.707242e-01   -3.898207e-01 
   6.363636e+00   -1.676428e-01   -3.943182e-01 
   7.000000e+00   -1.589155e-01   -3.936542e-01 
   7.636364e+00   -7.886939e-01    3.351040e-01 
   8.272727e+00   -1.686092e+00    1.270519e+00 
   8.909091e+00   -3.270724e+00    1.344739e+00 
   9.545455e+00   -1.308422e+01    1.111349e+00 
   1.018182e+01    8.856896e+00    9.484416e-01 
   1.081818e+01    2.316884e+00    6.608326e-01 
   1.145455e+01    1.026098e+00    4.375860e-01 
   1.209091e+01    5.709996e-01    3.061119e-01 
   1.272727e+01    3.631701e-01    2.242532e-01 
   1.336364e+01    2.163820e-01    1.620053e-01 
   1.400000e+01    1.301083e-01    9.525616e-02 
   1.463636e+01    7.346442e-02    3.370825e-02 
   1.527273e+01   -1.006033e-02   -3.453556e-02 
   1.590909e+01   -4.468859e-02   -6.034684e-02 
   1.654545e+01   -4.873545e-02   -6.156785e-02 
   1.718182e+01   -5.275056e-02   -6.270191e-02 
   1.781818e+01   -5.499491e-02   -6.235425e-02 
   1.845455e+01   -5.468023e-02   -6.002889e-02 
   1.909091e+01   -5.770048e-02   -6.156277e-02 
   1.972727e+01   -6.851145e-02   -7.150545e-02 
   2.036364e+01   -7.933171e-02   -8.139017e-02 
   2.100000e+01   -9.016581e-02   -9.073767e-02 
   2.163636e+01   -1.010138e-01   -9.959057e-02 
   2.227273e+01   -1.125990e-01   -1.094875e-01 
   2.290909e+01   -1.245559e-01   -1.196159e-01 
   2.354545e+01   -1.247286e-01   -1.177265e-01 
   2.418182e+01   -1.200890e-01   -1.117313e-01 
   2.481818e+01   -1.170537e-01   -1.100170e-01 
   2.545455e+01   -1.140345e-01   -1.084038e-01 
   2.609091e+01   -1.110313e-01   -1.068829e-01 
   2.672727e+01   -1.089458e-01   -1.072313e-01 
   2.736364e+01   -1.080661e-01   -1.094832e-01 
   2.800000e+01   -1.104672e-01   -1.145643e-01 
   2.863636e+01   -1.128466e-01   -1.193521e-01 
   2.927273e+01   -1.125794e-01   -1.208152e-01 
   2.990909e+01   -1.118955e-01   -1.217334e-01 
   3.054545e+01   -1.112131e-01   -1.226095e-01 
   3.118182e+01   -1.105466e-01   -1.238778e-01 
   3.181818e+01   -1.059881e-01   -1.225656e-01 
   3.245455e+01   -9.748213e-02   -1.168830e-01 
   3.309091e+01   -8.899590e-02   -1.114680e-01 
   3.372727e+01   -8.072987e-02   -1.075371e-01 
   3.436364e+01   -7.271375e-02   -1.051513e-01 
   3.500000e+01   -6.472356e-02   -1.028830e-01 
   3.563636e+01   -5.675915e-02   -1.007237e-01 
   3.627273e+01   -5.050457e-02   -9.936515e-02 
   3.690909e+01   -4.435043e-02   -9.804287e-02 
   3.754545e+01   -3.820659e-02   -9.677786e-02 
   3.818182e+01   -3.200943e-02   -9.559479e-02 
   3.881818e+01   -2.535915e-02   -9.466159e-02 
   3.945455e+01   -1.871280e-02   -9.376678e-02 
   4.009091e+01   -1.315771e-02   -9.432743e-02 
   4.072727e+01   -1.002754e-02   -9.406485e-02 
   4.136364e+01   -6.790979e-03   -9.005448e-02 
   4.200000e+01   -3.554877e-03   -8.613172e-02 
   4.263636e+01   -3.192305e-04   -8.229373e-02 
   4.327273e+01    2.012173e-03   -7.901822e-02 
   4.390909e+01    4.328069e-03   -7.582110e-02 
   4.454545e+01    8.301237e-03   -7.080726e-02 
   4.518182e+01    1.374544e-02   -6.743781e-02 
   4.581818e+01    1.980751e-02   -6.600623e-02 
   4.645455e+01    2.587425e-02   -6.461722e-02 
   4.709091e+01    3.201124e-02   -6.325457e-02 
   4.772727e+01    3.836589e-02   -6.188573e-02 
   4.836364e+01    4.473324e-02   -6.063449e-02 
   4.900000e+01    5.117038e-02   -6.010126e-02 
   4.963636e+01    5.799475e-02   -5.930930e-02 
   5.027273e+01    6.483326e-02   -5.853840e-02 
   5.090909e+01    7.169331e-02   -5.778096e-02 
   5.154545e+01    7.882720e-02   -5.680914e-02 
   5.218182e+01    8.597945e-02   -5.586170e-02 
   5.281818e+01    9.269548e-02   -5.591564e-02 
   5.345455e+01    9.955605e-02   -5.600396e-02 
   5.409091e+01    1.064385e-01   -5.609019e-02 
   5.472727e+01    1.135569e-01   -5.595024e-02 
   5.536364e+01    1.209123e-01   -5.559592e-02 
   5.600000e+01    1.237448e-01   -5.914040e-02 
   5.663636e+01    1.159250e-01   -6.890044e-02 
   5.727273e+01    1.080484e-01   -7.854893e-02 
   5.790909e+01    1.010004e-01   -8.659876e-02 
   5.854545e+01    9.411336e-02   -9.421054e-02 
   5.918182e+01    6.859320e-02   -1.025558e-01 
   5.981818e+01    2.350241e-02   -1.233053e-01 
   6.045455e+01   -7.140588e-03   -1.289839e-01 
   6.109091e+01   -3.406273e-02   -1.315532e-01 
   6.172727e+01   -1.019631e-01   -1.705359e-01 
   6.236364e+01   -1.290752e-01   -1.570394e-01 
   6.300000e+01   -1.083243e-01   -9.026348e-02 
