   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.748116e+00    9.796163e-01    6.074810e+01    6.490982e+01    1.971232e+06    9.849334e+00   -2.142001e+01    7.658283e+01    2.213815e+00    2.130530e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.105760e+00    1.121137e+00    5.141544e+01    5.701404e+01    2.254261e+06    1.045258e+01   -4.106603e+01    8.740078e+01    4.244284e+00    4.084611e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.485399e+00    1.368876e+00    3.791911e+01    4.488144e+01    2.831157e+06    1.207989e+01   -8.800964e+01    1.092931e+02    9.096031e+00    8.753833e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.374797e+00    1.669545e+00    2.621492e+01    3.347067e+01    3.747108e+06    1.469716e+01   -1.224312e+02    1.004309e+02    1.265359e+01    1.217755e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.177394e+01    2.023308e+00    1.741716e+01    2.424730e+01    5.001396e+06    1.828113e+01    5.681455e+02    1.085846e+03   -5.871936e+01   -5.651030e+02    1.625960e+00    7.381727e-02 
   1.470000e+01    3.504121e-02   -1.568281e+01    2.430307e+00    1.182701e+01    1.794455e+01    6.355147e+06    2.274819e+01    7.556177e+02    1.792599e+03   -7.809510e+01   -7.515712e+02    1.633940e+00    1.739315e-02 
   1.890000e+01    3.168268e-02   -1.976077e+01    2.854793e+00    8.676856e+00    1.408579e+01    7.488308e+06    2.760184e+01    7.510126e+02    2.253922e+03   -7.761915e+01   -7.469907e+02    1.395733e+00    1.074382e-02 
   2.310000e+01    2.949244e-02   -2.383876e+01    3.279040e+00    6.734107e+00    1.151673e+01    8.388547e+06    3.255549e+01    6.882096e+02    2.513605e+03   -7.112830e+01   -6.845241e+02    1.158798e+00    8.497542e-03 
   2.730000e+01    2.709969e-02   -2.791676e+01    3.703259e+00    5.699009e+00    9.937847e+00    9.132955e+06    3.756266e+01    7.167129e+02    3.100587e+03   -7.407418e+01   -7.128747e+02    1.126422e+00    9.321443e-03 
   3.150000e+01    2.438434e-02   -3.199476e+01    4.127450e+00    5.255866e+00    9.032682e+00    9.702426e+06    4.260185e+01    7.224995e+02    3.599278e+03   -7.467225e+01   -7.186304e+02    1.078467e+00    8.745960e-03 
   3.570000e+01    2.135690e-02   -3.607276e+01    4.551591e+00    5.182567e+00    8.547204e+00    1.013362e+07    4.766406e+01    7.722244e+02    4.352557e+03   -7.981146e+01   -7.680890e+02    1.111322e+00    9.318268e-03 
   3.990000e+01    1.801684e-02   -4.015077e+01    4.975674e+00    5.358283e+00    8.343065e+00    1.042710e+07    5.274396e+01    8.080800e+02    5.057006e+03   -8.351723e+01   -8.037526e+02    1.130716e+00    9.468214e-03 
   4.410000e+01    1.471964e-02   -4.422878e+01    5.399672e+00    5.630196e+00    8.250392e+00    1.057025e+07    5.783790e+01    8.255865e+02    5.592182e+03   -8.532657e+01   -8.211653e+02    1.122771e+00    7.889305e-03 
   4.830000e+01    1.171234e-02   -4.830681e+01    5.823588e+00    5.912918e+00    8.165291e+00    1.056292e+07    6.294205e+01    8.558179e+02    6.233122e+03   -8.845106e+01   -8.512348e+02    1.149109e+00    8.230751e-03 
   5.232585e+01    8.605049e-03   -5.221575e+01    6.229883e+00    6.268342e+00    8.155457e+00    1.042307e+07    6.784205e+01    8.863919e+02    6.819421e+03   -9.161096e+01   -8.816450e+02    1.180907e+00    8.655758e-03 
   5.582671e+01    5.371978e-03   -5.561494e+01    6.583165e+00    6.680123e+00    8.239181e+00    1.015295e+07    7.210750e+01    9.119690e+02    7.280006e+03   -9.425443e+01   -9.070852e+02    1.216927e+00    9.157123e-03 
   5.880000e+01    2.968543e-03   -5.850190e+01    6.883177e+00    6.977655e+00    8.261843e+00    9.283913e+06    7.573273e+01    8.710438e+02    7.133842e+03   -9.002470e+01   -8.663791e+02    1.241211e+00    9.576093e-03 
   6.124829e+01    1.772336e-03   -6.087910e+01    7.130198e+00    7.109753e+00    8.179789e+00    6.959598e+06    7.871942e+01    6.678334e+02    5.578645e+03   -6.902236e+01   -6.642570e+02    1.245303e+00    9.936187e-03 
   6.264915e+01    7.038778e-04   -6.223927e+01    7.271535e+00    7.181298e+00    8.130277e+00    4.376490e+06    8.042895e+01    4.236873e+02    3.577108e+03   -4.378921e+01   -4.214183e+02    1.242627e+00    1.019456e-02 
